#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:14:32.211.224.670
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.08099999999999996,0.03628218748614059,0.0370333928333024
0.08199999999999985,0.03604370066354195,0.03713283766762823
0.08300000000000018,0.03556672701834467,0.03722405533868733
0.08400000000000007,0.03556672701834467,0.03730679950675527
0.08499999999999996,0.03453328412041724,0.03738070288137374
0.08599999999999985,0.0331023631848254,0.03744448678166162
0.08700000000000019,0.03421530169028571,0.03749731157135492
0.08800000000000008,0.03508975337314739,0.03754053871652048
0.08899999999999997,0.03596420505600907,0.03757645413228837
0.08999999999999986,0.03667966552380499,0.03760702909674746
0.09100000000000019,0.0381900820669297,0.03763435379157019
0.09200000000000008,0.0385875601045941,0.03766055005309576
0.09299999999999997,0.03803109085186394,0.03768647263136545
0.09399999999999986,0.03755411720666666,0.03771151817625129
0.0950000000000002,0.03691815234640362,0.03773466530605521
0.09600000000000009,0.03675916113133786,0.03775507222887266
0.09699999999999998,0.03644117870120635,0.03777225758323278
0.09799999999999986,0.03620269187860771,0.0377858894066925
0.0990000000000002,0.03588470944847619,0.03779562462840655
0.1000000000000001,0.03556672701834467,0.03780111039862781
0.101,0.03532824019574603,0.0378020233788037
0.1019999999999999,0.0338973192601542,0.03779757428018408
0.1030000000000002,0.03365883243755556,0.03778649958558786
0.1040000000000001,0.03437429290535148,0.03776865162288665
0.105,0.03556672701834467,0.03774561563736168
0.1059999999999999,0.03604370066354195,0.03771946107977873
0.1070000000000002,0.03699764795393651,0.03769190983530892
0.1080000000000001,0.03874655131965986,0.03766507641618086
0.109,0.03842856888952834,0.03764094583312262
0.1099999999999999,0.03787209963679818,0.03761966663446668
0.1110000000000002,0.03715663916900226,0.03760008014862166
0.1120000000000001,0.03691815234640362,0.0375810566521986
0.113,0.03660016991627211,0.03756187600185151
0.1139999999999999,0.03628218748614059,0.0375420140815255
0.1150000000000002,0.03604370066354195,0.03752097983724793
0.1160000000000001,0.03572571823341043,0.03749835223571436
0.117,0.03556672701834467,0.03747377682696641
0.1179999999999999,0.03508975337314739,0.03744688634306664
0.1190000000000002,0.03326135439989116,0.03741646568365464
0.1200000000000001,0.03397681486768708,0.03738115199646886
0.121,0.03461277972795011,0.03734142340507531
0.1219999999999999,0.03572571823341043,0.03729910631635369
0.1230000000000002,0.03620269187860771,0.03725603548658518
0.1240000000000001,0.03755411720666666,0.03721397396022637
0.125,0.0385875601045941,0.03717495624408459
0.1259999999999999,0.03834907328199546,0.03714039344929535
0.1269999999999998,0.03747462159913378,0.03710992967005192
0.1280000000000001,0.03691815234640362,0.03708215809545174
0.129,0.03683865673887075,0.03705598014352589
0.1299999999999999,0.03636168309367346,0.0370307789983487
0.1309999999999998,0.03620269187860771,0.03700597335082589
0.1320000000000001,0.03596420505600907,0.0369810924042721
0.133,0.03540773580327891,0.03695561798893025
0.1339999999999999,0.03548723141081179,0.03692902644637662
0.1349999999999998,0.03453328412041724,0.03690078996400991
0.1360000000000001,0.03318185879235828,0.03686954134279457
0.137,0.03421530169028571,0.03683426814881775
0.1379999999999999,0.03508975337314739,0.03679604218605182
0.1389999999999998,0.03588470944847619,0.03675682652354393
0.1400000000000001,0.03667966552380499,0.03671831508267209
0.141,0.03826957767446258,0.03668243999691293
0.1419999999999999,0.03850806449706122,0.03665112534607185
0.1429999999999998,0.03803109085186394,0.0366249151549006
0.1440000000000001,0.03755411720666666,0.0366029799312656
0.145,0.03691815234640362,0.03658411401967996
0.1459999999999999,0.03675916113133786,0.03656725499335145
0.1469999999999998,0.03636168309367346,0.03655166712024663
0.1480000000000001,0.03620269187860771,0.03653677088501496
0.149,0.03580521384094331,0.03652202056453058
0.1499999999999999,0.03548723141081179,0.03650682717949232
0.1509999999999998,0.03516924898068027,0.03649060026484543
0.1520000000000001,0.03381782365262131,0.03647233084261985
0.153,0.0334998412224898,0.03645058068957911
0.1539999999999999,0.03413580608275284,0.03642495595188657
0.1549999999999998,0.03540773580327891,0.03639680506441186
0.1560000000000001,0.03604370066354195,0.0363681600362746
0.157,0.03699764795393651,0.03634077860338319
0.1579999999999999,0.03874655131965986,0.03631668979913465
0.1589999999999998,0.03826957767446258,0.03629764131887595
0.1600000000000001,0.0377926040292653,0.03628351628088077
0.161,0.03699764795393651,0.03627297874760278
0.1619999999999999,0.03683865673887075,0.03626476686824266
0.1629999999999998,0.03660016991627211,0.03625810905067865
0.1640000000000001,0.03628218748614059,0.03625246759601129
0.165,0.03604370066354195,0.03624725939752925
0.1659999999999999,0.03556672701834467,0.03624185980782603
0.1669999999999998,0.03548723141081179,0.03623568239596249
0.1680000000000001,0.03501025776561451,0.03622825379865466
0.169,0.03326135439989116,0.0362183332583789
0.1699999999999999,0.03397681486768708,0.03620453183396691
0.1709999999999998,0.03461277972795011,0.0361872631819642
0.1720000000000002,0.03580521384094331,0.03616829133541452
0.173,0.03628218748614059,0.03614942878489736
0.1739999999999999,0.03763361281419954,0.03613237798467087
0.1749999999999998,0.03874655131965986,0.03611911498747902
0.1760000000000002,0.03842856888952834,0.03611099456892979
0.177,0.03755411720666666,0.03610753054074468
0.1779999999999999,0.03691815234640362,0.03610715461510721
0.1789999999999998,0.03691815234640362,0.03610865378275246
0.1800000000000002,0.03644117870120635,0.03611137924050072
0.181,0.03620269187860771,0.03611468113048117
0.1819999999999999,0.03596420505600907,0.03611794786984777
0.1829999999999998,0.03548723141081179,0.03612060500164753
0.1840000000000002,0.03548723141081179,0.03612211404428783
0.1850000000000001,0.03453328412041724,0.03612185727454816
0.1859999999999999,0.03318185879235828,0.03611838326213815
0.1869999999999998,0.03421530169028571,0.03611063886072037
0.1880000000000002,0.03508975337314739,0.03609965809911259
0.1890000000000001,0.03596420505600907,0.03608740712521586
0.1899999999999999,0.03667966552380499,0.03607558328939924
0.1909999999999998,0.03826957767446258,0.03606604643159676
0.1920000000000002,0.03850806449706122,0.03606065338712846
0.1930000000000001,0.03803109085186394,0.03605992383047672
0.194,0.03747462159913378,0.03606296821599023
0.1949999999999998,0.03683865673887075,0.03606848740974063
0.1960000000000002,0.03675916113133786,0.03607540835313263
0.1970000000000001,0.03636168309367346,0.03608306252924782
0.198,0.03612319627107483,0.03609085854927435
0.1989999999999998,0.03572571823341043,0.03609816454310936
0.2000000000000002,0.03540773580327891,0.03610434984369967
0.2010000000000001,0.03516924898068027,0.03610886216568015
0.202,0.03381782365262131,0.03611076764317811
0.2029999999999998,0.0334998412224898,0.03610866167095213
0.2040000000000002,0.03421530169028571,0.03610218299150454
0.2050000000000001,0.03548723141081179,0.03609274963637572
0.206,0.03604370066354195,0.03608238376916752
0.2069999999999999,0.03699764795393651,0.03607275867068989
0.2080000000000002,0.03874655131965986,0.03606586305952798
0.2090000000000001,0.03842856888952834,0.03606352190386615
0.21,0.03787209963679818,0.03606572986454558
0.2109999999999999,0.03715663916900226,0.03607118045900281
0.2120000000000002,0.03691815234640362,0.03607860214399543
0.2130000000000001,0.03652067430873922,0.03608710083330721
0.214,0.03628218748614059,0.03609598664672715
0.2149999999999999,0.03604370066354195,0.03610468681130145
0.2160000000000002,0.03556672701834467,0.03611262559379649
0.2170000000000001,0.03548723141081179,0.03611922558161509
0.218,0.03501025776561451,0.03612402295664984
0.2189999999999999,0.03318185879235828,0.03612574896075538
0.2200000000000002,0.0338973192601542,0.03612295143499055
0.2210000000000001,0.03461277972795011,0.03611606192324118
0.222,0.03572571823341043,0.03610690047979934
0.2229999999999999,0.03628218748614059,0.03609729528761251
0.2240000000000002,0.03763361281419954,0.03608900262301009
0.2250000000000001,0.03874655131965986,0.03608405005463156
0.226,0.03842856888952834,0.03608380358653524
0.2269999999999999,0.03755411720666666,0.03608778841361467
0.2280000000000002,0.03699764795393651,0.03609448577723933
0.2290000000000001,0.03691815234640362,0.03610272991469047
0.23,0.03644117870120635,0.0361118409897206
0.2309999999999999,0.03628218748614059,0.03612117870181771
0.2320000000000002,0.03596420505600907,0.03613017913807296
0.2330000000000001,0.03540773580327891,0.03613819913363775
0.234,0.03548723141081179,0.03614463637186151
0.2349999999999999,0.03445378851288436,0.03614889003906385
0.2360000000000002,0.0331023631848254,0.03614948736670959
0.2370000000000001,0.03421530169028571,0.03614539402576207
0.238,0.03508975337314739,0.03613773857111879
0.2389999999999999,0.03588470944847619,0.03612850052735116
0.2400000000000002,0.03675916113133786,0.03611939040860861
0.2410000000000001,0.03826957767446258,0.03611235703832336
0.242,0.03850806449706122,0.03610926520072524
0.2429999999999999,0.03803109085186394,0.03611060440211786
0.2440000000000002,0.03747462159913378,0.03611549522388764
0.2450000000000001,0.03691815234640362,0.03612268649331057
0.246,0.03675916113133786,0.03613115054040467
0.2469999999999999,0.03636168309367346,0.03614018568842418
0.2480000000000002,0.03620269187860771,0.03614920773068798
0.2490000000000001,0.03580521384094331,0.03615766788538129
0.25,0.03548723141081179,0.03616497565407853
0.2509999999999999,0.03508975337314739,0.03617050247933525
0.2519999999999998,0.0338973192601542,0.03617324305144543
0.2530000000000001,0.03357933683002268,0.0361718780834939
0.254,0.0342947972978186,0.03616612664649754
0.2549999999999999,0.03556672701834467,0.03615740621447061
0.2559999999999998,0.03604370066354195,0.03614770043222202
0.2570000000000001,0.03707714356146938,0.03613864649689521
0.258,0.03874655131965986,0.03613223742246471
0.2589999999999999,0.03842856888952834,0.03613026435169387
0.2599999999999998,0.03795159524433106,0.03613272841872044
0.2610000000000001,0.03707714356146938,0.03613832943627684
0.262,0.03691815234640362,0.0361457259322633
0.2629999999999999,0.03660016991627211,0.03615407253225572
0.2639999999999998,0.03636168309367346,0.03616280140385157
0.2650000000000001,0.03604370066354195,0.03617134036840651
0.266,0.03564622262587755,0.03617907623668471
0.2669999999999999,0.03548723141081179,0.03618543451197744
0.2679999999999998,0.03508975337314739,0.03618995418961053
0.2690000000000001,0.03318185879235828,0.0361913692232421
0.27,0.03397681486768708,0.0361882300650744
0.2709999999999999,0.034692275335483,0.03618100879302719
0.2719999999999998,0.03588470944847619,0.03617160154284018
0.2730000000000001,0.03636168309367346,0.03616186978188064
0.274,0.03763361281419954,0.03615348675856429
0.2749999999999999,0.03866705571212697,0.0361483259304893
0.2759999999999998,0.03834907328199546,0.03614764677699973
0.2770000000000001,0.03755411720666666,0.0361509889198311
0.278,0.03699764795393651,0.03615692359968607
0.2789999999999999,0.03683865673887075,0.03616429378440115
0.2799999999999998,0.03628218748614059,0.03617231398480754
0.2810000000000001,0.03620269187860771,0.0361802830869514
0.282,0.03596420505600907,0.03618773267062356
0.2829999999999999,0.03540773580327891,0.03619414764845782
0.2839999999999998,0.03548723141081179,0.03619897007921696
0.2850000000000001,0.03445378851288436,0.0362016028320055
0.286,0.0331023631848254,0.0362005766096005
0.2869999999999999,0.03421530169028571,0.03619486034897733
0.2879999999999998,0.03501025776561451,0.03618554764948975
0.2890000000000001,0.03580521384094331,0.03617454724151071
0.29,0.03667966552380499,0.03616354135830959
0.2909999999999999,0.03826957767446258,0.03615452855623397
0.2919999999999998,0.03842856888952834,0.03614942049896024
0.2930000000000001,0.03803109085186394,0.03614871277953425
0.294,0.03755411720666666,0.03615160780089432
0.2949999999999999,0.03691815234640362,0.03615693115611351
0.2959999999999998,0.03675916113133786,0.03616361297738857
0.2970000000000002,0.03636168309367346,0.03617091178316818
0.298,0.03620269187860771,0.03617824390858209
0.2989999999999999,0.03580521384094331,0.0361850609919708
0.2999999999999998,0.03548723141081179,0.03619077283997612
0.3010000000000002,0.03516924898068027,0.03619478911397015
0.302,0.03381782365262131,0.03619610222142551
0.3029999999999999,0.03357933683002268,0.03619331452707074
0.3039999999999998,0.0342947972978186,0.03618614753688471
0.3050000000000002,0.03564622262587755,0.03617609704346741
0.306,0.03612319627107483,0.03616522010095748
0.3069999999999999,0.03707714356146938,0.03615514651870028
0.3079999999999998,0.03882604692719274,0.03614782405819881
0.3090000000000002,0.03842856888952834,0.03614503917094203
0.3100000000000001,0.03787209963679818,0.03614671234483448
0.3109999999999999,0.03715663916900226,0.03615150561551921
0.3119999999999998,0.03683865673887075,0.03615811810003571
0.3130000000000002,0.03652067430873922,0.03616562844086193
0.3140000000000001,0.03628218748614059,0.03617339752663004
0.3149999999999999,0.03604370066354195,0.03618090052253517
0.3159999999999998,0.03556672701834467,0.0361875688601573
0.3170000000000002,0.03548723141081179,0.03619283199776152
0.3180000000000001,0.03501025776561451,0.03619623269881727
0.319,0.0331023631848254,0.03619647047996064
0.3199999999999998,0.03397681486768708,0.03619210157701566
0.3210000000000002,0.034692275335483,0.03618367964639362
0.3220000000000001,0.03580521384094331,0.03617310135856296
0.323,0.03636168309367346,0.03616219060409797
0.3239999999999998,0.03771310842173242,0.03615269941413587
0.3250000000000002,0.03866705571212697,0.03614657511967439
0.3260000000000001,0.03842856888952834,0.0361450702753794
0.327,0.03755411720666666,0.03614771773430327
0.3279999999999998,0.03699764795393651,0.03615304410551161
0.3290000000000002,0.03683865673887075,0.03615985026438161
0.3300000000000001,0.03644117870120635,0.03616742516247753
0.331,0.03620269187860771,0.03617513738871814
0.3319999999999999,0.03604370066354195,0.0361824695742934
0.3330000000000002,0.03548723141081179,0.03618889840484567
0.3340000000000001,0.03548723141081179,0.03619385795953822
0.335,0.03445378851288436,0.03619666733065081
0.3359999999999999,0.03318185879235828,0.03619585448989191
0.3370000000000002,0.03421530169028571,0.03619042376076467
0.3380000000000001,0.03516924898068027,0.036181501846874
0.339,0.03588470944847619,0.03617106639797018
0.3399999999999999,0.03675916113133786,0.03616078801241888
0.3410000000000002,0.03826957767446258,0.03615257796080109
0.3420000000000001,0.03842856888952834,0.03614826576609622
0.343,0.03803109085186394,0.03614830789356404
0.3439999999999999,0.03747462159913378,0.03615187007733169
0.3450000000000002,0.03683865673887075,0.03615770559934606
0.3460000000000001,0.03675916113133786,0.03616475300378794
0.347,0.03636168309367346,0.03617235503671827
0.3479999999999999,0.03612319627107483,0.03617993123154834
0.3490000000000002,0.03580521384094331,0.03618689832183992
0.3500000000000001,0.03548723141081179,0.03619270954936023
0.351,0.03516924898068027,0.03619681547553549
0.3519999999999999,0.03373832804508844,0.03619817090328594
0.3530000000000002,0.03357933683002268,0.03619534296198108
0.3540000000000001,0.0342947972978186,0.03618809626018252
0.355,0.03556672701834467,0.03617792913434779
0.3559999999999999,0.03604370066354195,0.03616682505407506
0.3570000000000002,0.03699764795393651,0.03615638293687224
0.3580000000000001,0.03874655131965986,0.03614855981726393
0.359,0.03834907328199546,0.03614515111065585
0.3599999999999999,0.0377926040292653,0.03614608596134412
0.3610000000000002,0.03699764795393651,0.03614999673346359
0.3620000000000001,0.03683865673887075,0.03615559296877451
0.363,0.03660016991627211,0.03616211544848352
0.3639999999999999,0.03628218748614059,0.03616903929845285
0.3650000000000002,0.03604370066354195,0.0361757946362746
0.3660000000000001,0.03556672701834467,0.03618177038887532
0.367,0.03548723141081179,0.03618639400249731
0.3679999999999999,0.03501025776561451,0.03618920624898438
0.3690000000000002,0.03318185879235828,0.03618894269876556
0.3700000000000001,0.03397681486768708,0.03618419329010028
0.371,0.03477177094301587,0.03617550508602813
0.3719999999999999,0.03580521384094331,0.03616476834461051
0.3730000000000002,0.03644117870120635,0.03615380072628245
0.3740000000000001,0.03771310842173242,0.03614434821518533
0.375,0.03874655131965986,0.03613835227893649
0.3759999999999999,0.03842856888952834,0.03613705979252912
0.3769999999999998,0.03755411720666666,0.03613996009033876
0.3780000000000001,0.03699764795393651,0.0361455388223011
0.379,0.03691815234640362,0.03615263443237551
0.3799999999999999,0.03644117870120635,0.03616057109328946
0.3809999999999998,0.03620269187860771,0.03616867429766516
0.3820000000000001,0.03596420505600907,0.03617634811345654
0.383,0.03540773580327891,0.036182995517997
0.3839999999999999,0.03548723141081179,0.03618805762880382
0.3849999999999998,0.03437429290535148,0.03619089839444591
0.3860000000000001,0.03318185879235828,0.03619005003857553
0.387,0.03413580608275284,0.03618452100701154
0.3879999999999999,0.03508975337314739,0.03617540397356727
0.3889999999999998,0.03588470944847619,0.0361646828279094
0.3900000000000001,0.03675916113133786,0.03615411024840787
0.391,0.03834907328199546,0.03614567462829744
0.3919999999999999,0.0385875601045941,0.03614131583113928
0.3929999999999998,0.03803109085186394,0.03614151758942154
0.3940000000000001,0.03747462159913378,0.03614531876788243
0.395,0.03683865673887075,0.03615139133728584
0.3959999999999999,0.03675916113133786,0.0361586735062706
0.3969999999999998,0.03644117870120635,0.03616654573250234
0.3980000000000001,0.03620269187860771,0.03617450093053783
0.399,0.03580521384094331,0.03618194851550283
0.3999999999999999,0.03548723141081179,0.03618825861511118
0.4009999999999998,0.03508975337314739,0.03619280367784037
0.4020000000000001,0.03373832804508844,0.03619450326362536
0.403,0.03365883243755556,0.03619200564344739
0.4039999999999999,0.03437429290535148,0.03618518969965413
0.4049999999999998,0.03564622262587755,0.03617558488105297
0.4060000000000001,0.03612319627107483,0.03616516561021303
0.407,0.03715663916900226,0.03615556009388039
0.4079999999999999,0.03882604692719274,0.0361487525906275
0.4089999999999998,0.03842856888952834,0.03614648770287607
0.4100000000000001,0.0377926040292653,0.0361486085731983
0.411,0.03707714356146938,0.03615370471695321
0.4119999999999999,0.03691815234640362,0.03616052146966484
0.4129999999999998,0.03660016991627211,0.03616829514770283
0.4140000000000001,0.03628218748614059,0.0361764205790427
0.415,0.03604370066354195,0.03618429056638908
0.4159999999999999,0.03556672701834467,0.03619129717163495
0.4169999999999998,0.03548723141081179,0.03619687094635383
0.4180000000000001,0.03501025776561451,0.03620055573393991
0.419,0.03326135439989116,0.03620112816120878
0.4199999999999999,0.03397681486768708,0.03619721680496608
0.4209999999999998,0.03477177094301587,0.03618932897664531
0.4220000000000002,0.03580521384094331,0.03617931766352188
0.423,0.03636168309367346,0.03616896565705011
0.4239999999999999,0.03771310842173242,0.03615998639537346
0.4249999999999998,0.03866705571212697,0.03615432906705045
0.4260000000000002,0.03834907328199546,0.03615321003532784
0.427,0.03755411720666666,0.03615612831011427
0.4279999999999999,0.03691815234640362,0.03616161695051247
0.4289999999999998,0.03683865673887075,0.03616848309877931
0.4300000000000002,0.03636168309367346,0.03617602178930936
0.431,0.03620269187860771,0.03618360750931655
0.4319999999999999,0.03604370066354195,0.03619076662609459
0.4329999999999998,0.03548723141081179,0.03619701700030343
0.4340000000000002,0.03548723141081179,0.03620179337899979
0.4350000000000001,0.03437429290535148,0.03620437746846927
0.4359999999999999,0.03318185879235828,0.03620326220037674
0.4369999999999998,0.03421530169028571,0.03619749517391564
0.4380000000000002,0.03516924898068027,0.03618824381090918
0.4390000000000001,0.03588470944847619,0.03617748597647091
0.4399999999999999,0.03675916113133786,0.0361668924577653
0.4409999999999998,0.03842856888952834,0.03615845073374986
0.4420000000000002,0.03850806449706122,0.03615409978072467
0.4430000000000001,0.03795159524433106,0.03615420840365295
0.444,0.03747462159913378,0.03615778374183536
0.4449999999999998,0.03691815234640362,0.03616362030667883
0.4460000000000002,0.03667966552380499,0.03617069539671292
0.4470000000000001,0.03636168309367346,0.03617827404572599
0.448,0.03612319627107483,0.03618577892640767
0.4489999999999998,0.03580521384094331,0.03619266783552549
0.4500000000000002,0.03548723141081179,0.03619839458053406
0.4510000000000001,0.03516924898068027,0.03620241026632563
0.452,0.03373832804508844,0.03620367021737176
0.4529999999999998,0.03365883243755558,0.03620078008545549
0.4540000000000002,0.03437429290535175,0.03619357862606158
0.4550000000000001,0.03556672701834467,0.0361835575792216
0.456,0.03612319627107483,0.03617265600244027
0.4569999999999999,0.03715663916900203,0.03616254505165143
0.4580000000000002,0.03882604692719265,0.03615524937637622
0.4590000000000001,0.03842856888952834,0.03615251346703541
0.46,0.03787209963679818,0.03615421835062023
0.4609999999999999,0.03707714356146957,0.03615898902601906
0.4620000000000002,0.03683865673887068,0.03616548992164602
0.4630000000000001,0.03652067430873922,0.03617284330846184
0.464,0.03628218748614059,0.03618045114672558
0.4649999999999999,0.036043700663542,0.03618778917030679
0.4660000000000002,0.03556672701834467,0.03619428935212786
0.4670000000000001,0.03556672701834467,0.03619941968753158
0.468,0.03493076215808164,0.0362027210518367
0.4689999999999999,0.03310236318482582,0.03620281507901783
0.4700000000000002,0.0338973192601544,0.03619822294893856
0.4710000000000001,0.03477177094301587,0.03618954158320116
0.472,0.03580521384094331,0.03617874638754935
0.4729999999999999,0.03636168309367334,0.03616765909063701
0.4740000000000002,0.03771310842173264,0.03615799159300455
0.4750000000000001,0.03866705571212697,0.03615169154874948
0.476,0.03842856888952834,0.036150011814992
0.4769999999999999,0.03755411720666686,0.03615248552726559
0.4780000000000002,0.03699764795393649,0.03615763955781366
0.4790000000000001,0.03691815234640362,0.03616431304900081
0.48,0.03644117870120635,0.03617183082469905
0.4809999999999999,0.03620269187860777,0.03617951898303234
0.4820000000000002,0.03596420505600896,0.03618678215342076
0.4830000000000001,0.03548723141081179,0.03619306185466925
0.484,0.03548723141081179,0.0361978353281999
0.4849999999999999,0.03445378851288459,0.03620046228384922
0.4860000000000002,0.0332613543998914,0.03619950884266279
0.4870000000000001,0.0342947972978186,0.03619405310827867
0.488,0.03516924898068027,0.03618521482769654
0.4889999999999999,0.03588470944847603,0.0361748888628446
0.4900000000000002,0.03667966552380537,0.0361646679913047
0.4910000000000001,0.03834907328199546,0.03615646652272308
0.492,0.03842856888952834,0.03615219297350579
0.4929999999999999,0.03795159524433117,0.03615226389090276
0.4940000000000002,0.03739512599160075,0.03615573148381128
0.4950000000000001,0.03675916113133786,0.03616131866892422
0.496,0.03667966552380499,0.03616797378174599
0.4969999999999999,0.03628218748614059,0.03617504904178525
0.4980000000000002,0.03612319627107476,0.03618201116160812
0.4990000000000001,0.03580521384094331,0.03618835938460779
0.5,0.03548723141081179,0.0361935864494518
0.5009999999999999,0.03516924898068027,0.03619714193231982
0.502,0.03365883243755556,0.03619794162362473
0.5029999999999999,0.03365883243755556,0.03619455403675151
0.504,0.0342947972978186,0.03618682113278632
0.5049999999999999,0.03556672701834467,0.03617623772815156
0.506,0.03604370066354195,0.03616474582947568
0.5069999999999999,0.03707714356146938,0.03615398139417143
0.508,0.03882604692719274,0.03614597414937509
0.5089999999999999,0.03834907328199546,0.03614251148902621
0.51,0.0377926040292653,0.0361434387280643
0.5109999999999999,0.03699764795393651,0.03614734741465843
0.512,0.03691815234640362,0.03615298478215244
0.5129999999999999,0.03652067430873922,0.0361595889142942
0.514,0.03628218748614059,0.03616655628051841
0.5149999999999999,0.03604370066354195,0.03617331922600622
0.516,0.03556672701834467,0.03617930686144331
0.5169999999999999,0.03548723141081179,0.0361839463512844
0.518,0.03493076215808164,0.0361867401725732
0.5189999999999999,0.0331023631848254,0.03618634996457948
0.52,0.0338973192601542,0.0361813344437612
