#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:34:59.204.159.740
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.04700000000000015,0.0053583961558504,0.002470510892092268
0.04800000000000004,0.004642935688054482,0.002523686050390891
0.04899999999999993,0.004165962042857206,0.002577807421428867
0.04999999999999982,0.003927475220258565,0.002631801581703379
0.05100000000000016,0.003529997182594169,0.002684926551936261
0.05200000000000005,0.00321201475246265,0.002736486975818116
0.05299999999999994,0.002814536714798251,0.002785794602871244
0.05399999999999983,0.002576049892199613,0.002832245219584286
0.05500000000000016,0.002099076247002334,0.00287527669080584
0.05600000000000005,0.0002706772737461026,0.002913569014159448
0.05699999999999994,0.0007476509189433787,0.002945587060076476
0.05799999999999983,0.001383615779206416,0.002971535689273913
0.05900000000000016,0.002814536714798251,0.002993253926719953
0.06000000000000005,0.003371005967528408,0.003012895703175234
0.06099999999999994,0.004801926903120243,0.003032450383154822
0.06199999999999983,0.006153352231179198,0.003054167177463349
0.06300000000000017,0.005914865408580557,0.00307973662314826
0.06400000000000006,0.005040413725718881,0.003108876348680301
0.06499999999999995,0.004245457650390083,0.003139983476143178
0.06599999999999984,0.004086466435324326,0.00317162453412696
0.06700000000000017,0.003609492790127046,0.003202946182150856
0.06800000000000006,0.003371005967528408,0.003233261466051541
0.06899999999999995,0.003053023537396889,0.003261965005307006
0.06999999999999984,0.002496554284666733,0.00328841514103353
0.07100000000000017,0.002496554284666733,0.00331201340682696
0.07200000000000006,0.001622102601805057,0.003332203056564195
0.07299999999999995,-0.000206296371451177,0.003347440995523869
0.07399999999999984,0.0009066421340091398,0.003356363151153105
0.07500000000000018,0.002019580639469453,0.00336005758194998
0.07600000000000007,0.002894032322331132,0.003360849181201025
0.07699999999999996,0.003768484005192807,0.003360699385379404
0.07799999999999985,0.00543789176338328,0.003361718736709577
0.07900000000000018,0.006073856623646318,0.003366153810099365
0.08000000000000007,0.005676378585981919,0.003375005863873754
0.08099999999999996,0.004881422510653124,0.003387534046889187
0.08199999999999985,0.004165962042857206,0.00340219887231027
0.08300000000000018,0.004006970827791445,0.003417702139737733
0.08400000000000007,0.003529997182594169,0.003433240955494151
0.08499999999999996,0.003291510359995527,0.003448137053832235
0.08599999999999985,0.002973527929864009,0.003461792520416473
0.08700000000000019,0.002496554284666733,0.003473610022542619
0.08800000000000008,0.002258067462068095,0.003482955894312079
0.08899999999999997,0.0009066421340091398,0.003488859371034205
0.08999999999999986,0.0002706772737461026,0.003489806738268853
0.09100000000000019,0.001145128956607778,0.003485260003257183
0.09200000000000008,0.002417058677133852,0.003476701451711613
0.09299999999999997,0.003053023537396889,0.003466329697895463
0.09399999999999986,0.004006970827791445,0.003455947443876904
0.0950000000000002,0.006073856623646318,0.003447780491994071
0.09600000000000009,0.00583536980104768,0.003444029601748433
0.09699999999999998,0.005278900548317519,0.003444928651805796
0.09799999999999986,0.004404448865455844,0.003449129532077676
0.0990000000000002,0.004006970827791445,0.003455131368707581
0.1000000000000001,0.003768484005192807,0.003461901011478511
0.101,0.003450501575061288,0.003468808646528409
0.1019999999999999,0.00313251914492977,0.003475262359319156
0.1030000000000002,0.00265554549973249,0.003480592903298722
0.1040000000000001,0.002417058677133852,0.003484135711156508
0.105,0.001940085031936576,0.0034853079276838
0.1059999999999999,0.0001116860586803416,0.003482806102239853
0.1070000000000002,0.0006681553114105017,0.003475146638645926
0.1080000000000001,0.001304120171673539,0.00346261869436464
0.109,0.002735041107265371,0.003447100163004879
0.1099999999999999,0.003371005967528408,0.003430779116642784
0.1110000000000002,0.004801926903120243,0.003415712577359249
0.1120000000000001,0.006232847838712075,0.00340421074697529
0.113,0.005914865408580557,0.003397980751822642
0.1139999999999999,0.004960918118186001,0.003396639021797353
0.1150000000000002,0.004245457650390083,0.003398485090823785
0.1160000000000001,0.004086466435324326,0.003402105545030337
0.117,0.003688988397659927,0.003406701535204535
0.1179999999999999,0.003529997182594169,0.003411672841424932
0.1190000000000002,0.00321201475246265,0.0034164929182399
0.1200000000000001,0.002576049892199613,0.003420477303137825
0.121,0.002496554284666733,0.00342287053993639
0.1219999999999999,0.001622102601805057,0.003422965993358395
0.1230000000000002,-0.000206296371451177,0.003419153681566436
0.1240000000000001,0.0008271465264762592,0.003410004700531427
0.125,0.002019580639469453,0.003396544332395111
0.1259999999999999,0.002894032322331132,0.003381112789680834
0.1269999999999998,0.003768484005192807,0.003365684117313935
0.1280000000000001,0.00543789176338328,0.003352340872875034
0.129,0.006073856623646318,0.003343301589245328
0.1299999999999999,0.005676378585981919,0.003339539482469751
0.1309999999999998,0.004801926903120243,0.003340247690092486
0.1320000000000001,0.004165962042857206,0.003343823194398402
0.133,0.004006970827791445,0.003348982760686239
0.1339999999999999,0.003529997182594169,0.003354936127555428
0.1349999999999998,0.003371005967528408,0.003361015445338108
0.1360000000000001,0.003053023537396889,0.003366669136388427
0.137,0.002496554284666733,0.003371265792710028
0.1379999999999999,0.002337563069600972,0.003374100221307683
0.1389999999999998,0.0009066421340091398,0.003374171129713192
0.1400000000000001,0.0002706772737461026,0.003369896804203573
0.141,0.001224624564140658,0.003360712226799543
0.1419999999999999,0.002337563069600972,0.003348073178507007
0.1429999999999998,0.00313251914492977,0.00333411428612043
0.1440000000000001,0.004086466435324326,0.003320691264944582
0.145,0.006153352231179198,0.003310078672874668
0.1459999999999999,0.005994361016113437,0.003304483909552315
0.1469999999999998,0.0053583961558504,0.003304145940077356
0.1480000000000001,0.004563440080521605,0.003307682249056827
0.149,0.004165962042857206,0.003313596569299506
0.1499999999999999,0.003927475220258565,0.00332085897404659
0.1509999999999998,0.003529997182594169,0.003328765522440949
0.1520000000000001,0.00321201475246265,0.003336615673791305
0.153,0.002814536714798251,0.003343713421871224
0.1539999999999999,0.002576049892199613,0.003349444396703724
0.1549999999999998,0.002019580639469453,0.003353196048410755
0.1560000000000001,0.0001116860586803416,0.003353522215073498
0.157,0.0007476509189433787,0.003348842783660887
0.1579999999999999,0.001463111386739296,0.003339508042078957
0.1589999999999998,0.002814536714798251,0.003327452902348038
0.1600000000000001,0.003291510359995527,0.003314728370764262
0.161,0.004722431295587363,0.003303186409483936
0.1619999999999999,0.006232847838712075,0.003295096813357736
0.1629999999999998,0.005914865408580557,0.003292243032478429
0.1640000000000001,0.005040413725718881,0.003294313264608893
0.165,0.004324953257922964,0.003299674394396813
0.1659999999999999,0.004165962042857206,0.003306938057897911
0.1669999999999998,0.003688988397659927,0.003315252647857976
0.1680000000000001,0.003450501575061288,0.003323892194031278
0.169,0.00321201475246265,0.003332250139236416
0.1699999999999999,0.002576049892199613,0.003339681174291636
0.1709999999999998,0.00265554549973249,0.003345542843282515
0.1720000000000002,0.001701598209337934,0.003349234622314468
0.173,-0.0001268007639182965,0.003349131899115491
0.1739999999999999,0.0009861377415420203,0.003343791809043909
0.1749999999999998,0.002099076247002334,0.003334264352020701
0.1760000000000002,0.002973527929864009,0.003322836678404543
0.177,0.003768484005192807,0.003311394828029268
0.1779999999999999,0.00543789176338328,0.003301938718636394
0.1789999999999998,0.006153352231179198,0.003296685486421834
0.1800000000000002,0.005676378585981919,0.003296645251225078
0.181,0.004881422510653124,0.003301007918560014
0.1819999999999999,0.004245457650390083,0.003308205585949598
0.1829999999999998,0.004086466435324326,0.003316988067928078
0.1840000000000002,0.003609492790127046,0.003326558125837175
0.1850000000000001,0.003371005967528408,0.003336203344998344
0.1859999999999999,0.002973527929864009,0.00334525433543678
0.1869999999999998,0.002496554284666733,0.003353007360652156
0.1880000000000002,0.002417058677133852,0.00335884183261975
0.1890000000000001,0.0009861377415420203,0.003361874258775899
0.1899999999999999,0.0002706772737461026,0.003360519593629491
0.1909999999999998,0.001224624564140658,0.00335413372451157
0.1920000000000002,0.002417058677133852,0.003344174406761307
0.1930000000000001,0.00313251914492977,0.003332816371957087
0.194,0.004086466435324326,0.003321877116065155
0.1949999999999998,0.006153352231179198,0.003313595517559516
0.1960000000000002,0.005914865408580557,0.003310145750937287
0.1970000000000001,0.0053583961558504,0.003311735925283503
0.198,0.004563440080521605,0.003317030998693507
0.1989999999999998,0.004165962042857206,0.00332457962489591
0.2000000000000002,0.003927475220258565,0.003333356291762031
0.2010000000000001,0.003609492790127046,0.003342699457686362
0.202,0.003291510359995527,0.003351986583064761
0.2029999999999998,0.002894032322331132,0.003360556913181482
0.2040000000000002,0.002576049892199613,0.003367753080495909
0.2050000000000001,0.002099076247002334,0.003372922157126379
0.206,0.0002706772737461026,0.003374694208574251
0.2069999999999999,0.0007476509189433787,0.00337152265335727
0.2080000000000002,0.001383615779206416,0.003363599048256969
0.2090000000000001,0.002894032322331132,0.003352785422407873
0.21,0.003371005967528408,0.003341254752302222
0.2109999999999999,0.004801926903120243,0.003330935648278306
0.2120000000000002,0.006312343446244956,0.003324093808529281
0.2130000000000001,0.005914865408580557,0.003322470764639995
0.214,0.005040413725718881,0.003325677346018134
0.2149999999999999,0.004324953257922964,0.003332045960100623
0.2160000000000002,0.004165962042857206,0.003340194123868137
0.2170000000000001,0.003609492790127046,0.003349237967494974
0.218,0.003529997182594169,0.00335845953257985
0.2189999999999999,0.00321201475246265,0.003367336114906137
0.2200000000000002,0.002576049892199613,0.003375225253590354
0.2210000000000001,0.002576049892199613,0.003381411239348547
0.222,0.001622102601805057,0.00338522498964968
0.2229999999999999,-0.0001268007639182965,0.003385053919908357
0.2240000000000002,0.0009066421340091398,0.003379504850934435
0.2250000000000001,0.002019580639469453,0.003369598681603968
0.226,0.002894032322331132,0.003357595549345542
0.2269999999999999,0.003768484005192807,0.003345432539226232
0.2280000000000002,0.0053583961558504,0.003335157799920531
0.2290000000000001,0.006073856623646318,0.003328957917615507
0.23,0.005596882978449038,0.003327814558246987
0.2309999999999999,0.004801926903120243,0.003330929219404808
0.2320000000000002,0.004245457650390083,0.003336783187917026
0.2330000000000001,0.004086466435324326,0.003344210692548791
0.234,0.003609492790127046,0.003352455792955112
0.2349999999999999,0.003450501575061288,0.003360844812878077
0.2360000000000002,0.002973527929864009,0.003368744621869169
0.2370000000000001,0.002496554284666733,0.003375409299999312
0.238,0.002417058677133852,0.003380178511684797
0.2389999999999999,0.0009861377415420203,0.003382169403567196
0.2400000000000002,0.0002706772737461026,0.003379797485233719
0.2410000000000001,0.001145128956607778,0.003372381096555557
0.242,0.002417058677133852,0.003361342745968994
0.2429999999999999,0.003053023537396889,0.003348862169189163
0.2440000000000002,0.004006970827791445,0.003336723623893523
0.2450000000000001,0.006153352231179198,0.003327172933615538
0.246,0.005914865408580557,0.003322466975523679
0.2469999999999999,0.0053583961558504,0.003322853502907285
0.2480000000000002,0.004483944472988725,0.003326958570413741
0.2490000000000001,0.004086466435324326,0.003333256237117934
0.25,0.003847979612725688,0.003340689055341558
0.2509999999999999,0.003450501575061288,0.003348565660775479
0.2519999999999998,0.00321201475246265,0.003356235732989987
0.2530000000000001,0.002814536714798251,0.003363088752641217
0.254,0.002496554284666733,0.003368514735386689
0.2549999999999999,0.002019580639469453,0.003371867344091331
0.2559999999999998,0.0001911816662132221,0.00337178292419225
0.2570000000000001,0.0006681553114105017,0.003366720870150277
0.258,0.001383615779206416,0.003356916440130911
0.2589999999999999,0.002814536714798251,0.003344272698074288
0.2599999999999998,0.003371005967528408,0.00333096304932228
0.2610000000000001,0.004801926903120243,0.003318954431683196
0.262,0.006232847838712075,0.003310510354762543
0.2629999999999999,0.005914865408580557,0.003307332104743006
0.2639999999999998,0.005040413725718881,0.003309068659195784
0.2650000000000001,0.004245457650390083,0.003314050076728645
0.266,0.004086466435324326,0.003320815464448074
0.2669999999999999,0.003609492790127046,0.003328483330308065
0.2679999999999998,0.003450501575061288,0.003336375959046189
0.2690000000000001,0.00321201475246265,0.003343970338616011
0.27,0.002496554284666733,0.003350623629542612
0.2709999999999999,0.002496554284666733,0.003355581655754232
0.2719999999999998,0.001701598209337934,0.003358215228614419
0.2730000000000001,-0.0001268007639182965,0.003357025193549508
0.274,0.0009066421340091398,0.003350610552346184
0.2749999999999999,0.002099076247002334,0.003339984565164178
0.2759999999999998,0.002973527929864009,0.003327475959605739
0.2770000000000001,0.003847979612725688,0.003315047822166869
0.278,0.00543789176338328,0.003304734245107717
0.2789999999999999,0.006073856623646318,0.003298670154542055
0.2799999999999998,0.005676378585981919,0.003297788352540561
0.2810000000000001,0.004881422510653124,0.003301320237984893
0.282,0.004245457650390083,0.003307736866855673
0.2829999999999999,0.004086466435324326,0.003315786533851363
0.2839999999999998,0.003609492790127046,0.003324670480306641
0.2850000000000001,0.003450501575061288,0.003333712796730115
0.286,0.003053023537396889,0.003342316249560859
0.2869999999999999,0.002576049892199613,0.003349806566716838
0.2879999999999998,0.002337563069600972,0.003355476418234536
0.2890000000000001,0.0009861377415420203,0.003358322615591745
0.29,0.0003501728812789831,0.0033567998014022
0.2909999999999999,0.001224624564140658,0.003350339134070734
0.2919999999999998,0.002417058677133852,0.003340354833040047
0.2930000000000001,0.003053023537396889,0.00332894261427705
0.294,0.004086466435324326,0.003317883824374711
0.2949999999999999,0.006153352231179198,0.003309459552818595
0.2959999999999998,0.005914865408580557,0.003305883671627965
0.2970000000000002,0.00543789176338328,0.003307401550272069
0.298,0.004642935688054482,0.003312751068927321
0.2989999999999999,0.004086466435324326,0.003320435074884834
0.2999999999999998,0.003847979612725688,0.003329270803011819
0.3010000000000002,0.003450501575061288,0.003338487155852795
0.302,0.003291510359995527,0.003347473099420887
0.3029999999999999,0.002735041107265371,0.003355617043502069
0.3039999999999998,0.002417058677133852,0.003362193978162534
0.3050000000000002,0.002019580639469453,0.00336652582331017
0.306,0.0002706772737461026,0.003367371523205314
0.3069999999999999,0.0008271465264762592,0.003363343758721733
0.3079999999999998,0.001463111386739296,0.003354745541903709
0.3090000000000002,0.002814536714798251,0.003343391166322892
0.3100000000000001,0.003371005967528408,0.003331332464418451
0.3109999999999999,0.004722431295587363,0.003320460263716202
0.3119999999999998,0.006232847838712075,0.003313004816988749
0.3130000000000002,0.005914865408580557,0.0033107124964228
0.3140000000000001,0.005040413725718881,0.003313274830118879
0.3149999999999999,0.004245457650390083,0.003319023941517583
0.3159999999999998,0.004165962042857206,0.003326539011020921
0.3170000000000002,0.003688988397659927,0.003335014248560683
0.3180000000000001,0.003450501575061288,0.003343766898447733
0.319,0.00313251914492977,0.00335215504555794
0.3199999999999998,0.002496554284666733,0.003359462301436032
0.3210000000000002,0.002496554284666733,0.003364979732525784
0.3220000000000001,0.001701598209337934,0.003368120832172444
0.323,-0.0001268007639182965,0.003367388618295363
0.3239999999999998,0.0009066421340091398,0.003361384228633564
0.3250000000000002,0.002019580639469453,0.00335108499843907
0.3260000000000001,0.002973527929864009,0.003338786067011627
0.327,0.003768484005192807,0.003326457214274922
0.3279999999999998,0.005278900548317519,0.003316062986643167
0.3290000000000002,0.005994361016113437,0.003309673322756075
0.3300000000000001,0.005596882978449038,0.003308274511049139
0.331,0.004722431295587363,0.003311110539606627
0.3319999999999999,0.004086466435324326,0.003316588588064697
0.3330000000000002,0.004006970827791445,0.003323473454633123
0.3340000000000001,0.003609492790127046,0.003331096384296573
0.335,0.003371005967528408,0.003338865755331785
0.3359999999999999,0.002973527929864009,0.003346149470041449
0.3370000000000002,0.002496554284666733,0.003352240594314432
0.3380000000000001,0.002337563069600972,0.003356477312214868
0.339,0.0009066421340091398,0.003357899256280403
0.3399999999999999,0.0001911816662132221,0.00335488721112691
0.3410000000000002,0.001145128956607778,0.003346803076880384
0.3420000000000001,0.002337563069600972,0.003335110335556533
0.343,0.003053023537396889,0.003321989165672362
0.3439999999999999,0.004086466435324326,0.003309300259370786
0.3450000000000002,0.006073856623646318,0.003299323048045916
0.3460000000000001,0.005914865408580557,0.003294231675989591
0.347,0.0053583961558504,0.003294272143027446
0.3479999999999999,0.004563440080521605,0.003298144826192894
0.3490000000000002,0.004086466435324326,0.003304355363467952
0.3500000000000001,0.003847979612725688,0.003311799649761932
0.351,0.003529997182594169,0.003319780324344448
0.3519999999999999,0.00321201475246265,0.003327679278990544
0.3530000000000002,0.002814536714798251,0.003334839970977721
0.3540000000000001,0.002576049892199613,0.003340647053054435
0.355,0.002099076247002334,0.003344525054547394
0.3559999999999999,0.0002706772737461026,0.003345138594707278
0.3570000000000002,0.0008271465264762592,0.003340973298397465
0.3580000000000001,0.001463111386739296,0.003332288684408595
0.359,0.002814536714798251,0.003320896113128494
0.3599999999999999,0.003371005967528408,0.003308844569324781
0.3610000000000002,0.004801926903120243,0.003298060141077674
0.3620000000000001,0.006232847838712075,0.003290806050875848
0.363,0.005914865408580557,0.003288783380622198
0.3639999999999999,0.005040413725718881,0.003291640981816548
0.3650000000000002,0.004324953257922964,0.003297746883152768
0.3660000000000001,0.004245457650390083,0.003305751899357571
0.367,0.003688988397659927,0.003314841234371626
0.3679999999999999,0.003529997182594169,0.003324285412247318
0.3690000000000002,0.00321201475246265,0.003333474525346552
0.3700000000000001,0.002576049892199613,0.003341722043832539
0.371,0.002576049892199613,0.003348308794535038
0.3719999999999999,0.001701598209337934,0.003352600382281851
0.3730000000000002,-4.730515638541599e-05,0.003353054682964101
0.3740000000000001,0.0009066421340091398,0.003348268381175511
0.375,0.002019580639469453,0.003339176546004048
0.3759999999999999,0.002973527929864009,0.003328034632146661
0.3769999999999998,0.003768484005192807,0.003316813258431375
0.3780000000000001,0.00543789176338328,0.003307553899018521
0.379,0.006073856623646318,0.003302436728928789
0.3799999999999999,0.005676378585981919,0.003302437262588304
0.3809999999999998,0.004801926903120243,0.003306751101769643
0.3820000000000001,0.004086466435324326,0.00331373982162219
0.383,0.004006970827791445,0.003322087293937483
0.3839999999999999,0.003529997182594169,0.003331048832951902
0.3849999999999998,0.003291510359995527,0.003339961724429841
0.3860000000000001,0.003053023537396889,0.003348241526586984
0.387,0.002496554284666733,0.003355302400506885
0.3879999999999999,0.002258067462068095,0.003360444248333215
0.3889999999999998,0.0009066421340091398,0.003362632841550973
0.3900000000000001,0.0002706772737461026,0.003360331934047043
0.391,0.001065633349074897,0.00335294345148784
0.3919999999999999,0.002337563069600972,0.003341854438384807
0.3929999999999998,0.003053023537396889,0.003329249488222559
0.3940000000000001,0.004086466435324326,0.003317031630463439
0.395,0.006073856623646318,0.003307482132384778
0.3959999999999999,0.005914865408580557,0.003302776945829537
0.3969999999999998,0.0053583961558504,0.003303163848100789
0.3980000000000001,0.004483944472988725,0.003307306939610328
0.399,0.004086466435324326,0.003313677925348002
0.3999999999999999,0.003847979612725688,0.003321217078666107
0.4009999999999998,0.003529997182594169,0.003329268853657315
0.4020000000000001,0.003291510359995527,0.003337254468637934
0.403,0.002735041107265371,0.003344516272231899
0.4039999999999999,0.002496554284666733,0.003350323780722605
0.4049999999999998,0.001940085031936576,0.003353993556262925
0.4060000000000001,0.0001911816662132221,0.003354165237265569
0.407,0.0007476509189433787,0.003349377473360319
0.4079999999999999,0.001383615779206416,0.003339939940642383
0.4089999999999998,0.002814536714798251,0.003327711367130132
0.4100000000000001,0.003371005967528408,0.003314823416406303
0.411,0.004722431295587363,0.003303203801354041
0.4119999999999999,0.006232847838712075,0.003295079246029313
0.4129999999999998,0.005914865408580557,0.003292192657902623
0.4140000000000001,0.005040413725718881,0.003294232167109617
0.415,0.004324953257922964,0.003299564590780698
0.4159999999999999,0.004086466435324326,0.003306763475239905
0.4169999999999998,0.003688988397659927,0.003314941500552403
0.4180000000000001,0.003450501575061288,0.003323415330028464
0.419,0.00313251914492977,0.003331580490007052
0.4199999999999999,0.002576049892199613,0.003338755657919433
0.4209999999999998,0.002576049892199613,0.003344302689822556
0.4220000000000002,0.001781093816870815,0.003347663247401131
0.423,-0.0001268007639182965,0.003347290401920032
0.4239999999999999,0.0009861377415420203,0.003341738103275207
0.4249999999999998,0.002019580639469453,0.003331977203248286
0.4260000000000002,0.002894032322331132,0.003320220540638724
0.427,0.003688988397659927,0.003308322551856183
0.4279999999999999,0.0053583961558504,0.003298291731935361
0.4289999999999998,0.006073856623646318,0.003292353501489106
0.4300000000000002,0.005676378585981919,0.003291563996240796
0.431,0.004801926903120243,0.003295156472242477
0.4319999999999999,0.004165962042857206,0.003301527745879708
0.4329999999999998,0.004086466435324326,0.003309432618374889
0.4340000000000002,0.003688988397659927,0.00331819270092201
0.4350000000000001,0.003450501575061288,0.003327207097628187
0.4359999999999999,0.002973527929864009,0.003335796769753656
0.4369999999999998,0.002417058677133852,0.00334313452504696
0.4380000000000002,0.002337563069600972,0.003348483712385087
0.4390000000000001,0.0009861377415420203,0.003350966010205696
0.4399999999999999,0.0001911816662132221,0.00334903937719512
0.4409999999999998,0.001145128956607778,0.003342024095930754
0.4420000000000002,0.002258067462068095,0.003331306561915372
0.4430000000000001,0.003053023537396889,0.003319032739799561
0.444,0.004086466435324326,0.00330710747056151
0.4449999999999998,0.006153352231179198,0.003297889841856914
0.4460000000000002,0.005914865408580557,0.003293590812807423
0.4470000000000001,0.005278900548317519,0.003294376837266836
0.448,0.004483944472988725,0.003298835633423032
0.4489999999999998,0.004086466435324326,0.003305481379336787
0.4500000000000002,0.003847979612725688,0.003313294326129295
0.4510000000000001,0.003529997182594169,0.003321618462626464
0.452,0.00321201475246265,0.00332983655036339
0.4529999999999998,0.002814536714798341,0.003337292910222702
0.4540000000000002,0.002496554284666624,0.003343335028676824
0.4550000000000001,0.002019580639469453,0.003347314614411569
0.456,0.0002706772737461026,0.003347904178802097
0.4569999999999999,0.0006681553114104113,0.003343597000847353
0.4580000000000002,0.001383615779206723,0.00333458397036725
0.4590000000000001,0.002735041107265371,0.003322688379113631
0.46,0.003291510359995527,0.003310008776753757
0.4609999999999999,0.004642935688054175,0.003298442007240566
0.4620000000000002,0.006232847838712003,0.003290262138605658
0.4630000000000001,0.005914865408580557,0.003287294782889291
0.464,0.005040413725718881,0.003289267789597834
0.4649999999999999,0.004245457650390264,0.003294509216264736
0.4660000000000002,0.004165962042857098,0.003301594267552496
0.4670000000000001,0.003688988397659927,0.003309713269964041
0.468,0.003450501575061288,0.003318179678528611
0.4689999999999999,0.00305302353739698,0.003326309862085926
0.4700000000000002,0.002576049892199613,0.003333386212256184
0.4710000000000001,0.002576049892199613,0.003338812665050862
0.472,0.001701598209337934,0.003342032431478403
0.4729999999999999,-0.0001268007639178808,0.003341462054471135
0.4740000000000002,0.0008271465264765304,0.003335621277573729
0.4750000000000001,0.002019580639469453,0.003325448992944556
0.476,0.002894032322331132,0.003313242318836475
0.4769999999999999,0.003768484005192608,0.003300972960580697
0.4780000000000002,0.005358396155850563,0.00329068338090782
0.4790000000000001,0.006073856623646318,0.003284554649518716
0.48,0.005676378585981919,0.003283601108053899
0.4809999999999999,0.004881422510653304,0.003287092745239112
0.4820000000000002,0.004245457650390047,0.003293498785863126
0.4830000000000001,0.004086466435324326,0.003301565747645021
0.484,0.003609492790127046,0.003310493149267465
0.4849999999999999,0.003371005967528462,0.0033195653904715
0.4860000000000002,0.002973527929863882,0.003328109955416823
0.4870000000000001,0.002417058677133852,0.003335382021367872
0.488,0.002337563069600972,0.003340684332499277
0.4889999999999999,0.0009861377415423275,0.003343137516960918
0.4900000000000002,0.0002706772737463014,0.003341236535254723
0.4910000000000001,0.001145128956607778,0.003334336324881967
0.492,0.002258067462068095,0.003323779620388301
0.4929999999999999,0.003053023537396708,0.003311671283537919
0.4940000000000002,0.004086466435324796,0.003299915556576181
0.4950000000000001,0.006153352231179198,0.003290870956943775
0.496,0.00583536980104768,0.003286709878981199
0.4969999999999999,0.0053583961558504,0.003287600638140897
0.4980000000000002,0.004483944472988634,0.003292208809852502
0.4990000000000001,0.004086466435324326,0.003299045581383078
0.5,0.003768484005192807,0.003307012269704182
0.5009999999999999,0.003529997182594169,0.00331541680625995
0.502,0.00321201475246265,0.003323684265304187
0.5029999999999999,0.002814536714798251,0.003331198775881134
0.504,0.002496554284666733,0.003337307181219401
0.5049999999999999,0.002019580639469453,0.003341360570171362
0.506,0.0002706772737461026,0.003342030857456448
0.5069999999999999,0.0006681553114105017,0.003337810748332739
0.508,0.001383615779206416,0.003328890581503349
0.5089999999999999,0.002735041107265371,0.003317093119910913
0.51,0.003371005967528408,0.003304554428828019
0.5109999999999999,0.004722431295587363,0.003293244535162106
0.512,0.006232847838712075,0.003285429988638293
0.5129999999999999,0.00583536980104768,0.003282815063730651
0.514,0.005040413725718881,0.003285051671896613
0.5149999999999999,0.004324953257922964,0.003290548793802086
0.516,0.004165962042857206,0.00329795766886106
