#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:34:45.182.677.890
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.2570000000000001,0.005914865408580557,0.006335530073345113
0.258,0.005596882978449038,0.006341723015386578
0.2589999999999999,0.005278900548317519,0.006346115075096273
0.2599999999999998,0.003768484005192807,0.006347628277189001
0.2610000000000001,0.003609492790127046,0.00634476118215251
0.262,0.004404448865455844,0.006337290406245507
0.2629999999999999,0.005676378585981919,0.006326801964718813
0.2639999999999998,0.006312343446244956,0.006315399901596639
0.2650000000000001,0.007425281951705272,0.006304910425347777
0.266,0.009333176532494384,0.006297579654224736
0.2669999999999999,0.008935698494829985,0.006295397492932189
0.2679999999999998,0.008220238027034067,0.006298246250651231
0.2690000000000001,0.007425281951705272,0.006304560889455211
0.27,0.007107299521573754,0.006312864573118809
0.2709999999999999,0.006868812698975112,0.00632222241753238
0.2719999999999998,0.006550830268843594,0.00633202032777177
0.2730000000000001,0.006312343446244956,0.006341680577802024
0.274,0.00583536980104768,0.006350584667175968
0.2749999999999999,0.005676378585981919,0.006358114997556563
0.2759999999999998,0.005119909333251762,0.006363694022139571
0.2770000000000001,0.003053023537396889,0.006365832362582714
0.278,0.003847979612725688,0.006362871314748179
0.2789999999999999,0.004722431295587363,0.006355315651762975
0.2799999999999998,0.005914865408580557,0.006345245293766043
0.2810000000000001,0.006471334661310717,0.006334656962655781
0.282,0.007902255596902549,0.006325389358274446
0.2829999999999999,0.009015194102362865,0.006319547462664292
0.2839999999999998,0.008697211672231347,0.006318531816201744
0.2850000000000001,0.007822759989369668,0.006321861805057482
0.286,0.007266290736639511,0.00632801299509084
0.2869999999999999,0.007107299521573754,0.006335776061625538
0.2879999999999998,0.006630325876376474,0.006344392099071073
0.2890000000000001,0.006471334661310717,0.006353184577919431
0.29,0.006153352231179198,0.0063615936700339
0.2909999999999999,0.005517387370916161,0.006368942113598924
0.2919999999999998,0.005517387370916161,0.006374519669656686
0.2930000000000001,0.004404448865455844,0.006377586479231364
0.294,0.002973527929864009,0.00637653977986989
0.2949999999999999,0.003927475220258565,0.006370185977798216
0.2959999999999998,0.005199404940784642,0.006359695305410997
0.2970000000000002,0.006073856623646318,0.006347429741036486
0.298,0.006868812698975112,0.006335345378523372
0.2989999999999999,0.008697211672231347,0.006325507570916393
0.2999999999999998,0.008935698494829985,0.006320042335888614
0.3010000000000002,0.008379229242099828,0.006319531669353688
0.302,0.007822759989369668,0.006322991924040691
0.3029999999999999,0.007186795129106631,0.00632907321202574
0.3039999999999998,0.006948308306507993,0.0063366164939215
0.3050000000000002,0.006630325876376474,0.0063448343442813
0.306,0.006391839053777836,0.006353137850565811
0.3069999999999999,0.005994361016113437,0.006360935598846114
0.3079999999999998,0.005596882978449038,0.006367558912021469
0.3090000000000002,0.005278900548317519,0.006372343855813672
0.3100000000000001,0.003768484005192807,0.00637417595230746
0.3109999999999999,0.003529997182594169,0.00637151961278712
0.3119999999999998,0.004324953257922964,0.0063640815580196
0.3130000000000002,0.005596882978449038,0.006353420506132426
0.3140000000000001,0.006312343446244956,0.006341691295836255
0.3149999999999999,0.007266290736639511,0.006330730125626172
0.3159999999999998,0.009253680924961503,0.006322716730103773
0.3170000000000002,0.008856202887297104,0.006319655101278814
0.3180000000000001,0.008220238027034067,0.006321517203532214
0.319,0.007345786344172392,0.00632678440414663
0.3199999999999998,0.007107299521573754,0.006333985554046802
0.3210000000000002,0.006868812698975112,0.006342229239522506
0.3220000000000001,0.006550830268843594,0.006350942224218188
0.323,0.006312343446244956,0.006359547086478845
0.3239999999999998,0.005755874193514799,0.006367387532832539
0.3250000000000002,0.005596882978449038,0.006373772455319797
0.3260000000000001,0.005119909333251762,0.006378131453135652
0.327,0.003053023537396889,0.006379058048588444
0.3279999999999998,0.003768484005192807,0.006374895354117113
0.3290000000000002,0.004642935688054482,0.006366073785135878
0.3300000000000001,0.005914865408580557,0.006354679577589377
0.331,0.006550830268843594,0.00634282956468063
0.3319999999999999,0.007981751204435429,0.00633247516051137
0.3330000000000002,0.009174185317428623,0.006325788874458563
0.3340000000000001,0.008935698494829985,0.006324272241088881
0.335,0.007981751204435429,0.006327500841582882
0.3359999999999999,0.007266290736639511,0.006333812154915157
0.3370000000000002,0.007107299521573754,0.006341790591610347
0.3380000000000001,0.006709821483909355,0.006350635463904076
0.339,0.006471334661310717,0.006359707011022105
0.3399999999999999,0.006153352231179198,0.006368403804569086
0.3410000000000002,0.005596882978449038,0.006376047509152573
0.3420000000000001,0.005596882978449038,0.006382002907721001
0.343,0.004483944472988725,0.006385562436831248
0.3439999999999999,0.003053023537396889,0.006385115430388055
0.3450000000000002,0.004006970827791445,0.006379460665223425
0.3460000000000001,0.0053583961558504,0.006369799039012374
0.347,0.006073856623646318,0.006358483066020942
0.3479999999999999,0.006948308306507993,0.006347383673976488
0.3490000000000002,0.008697211672231347,0.006338524165169314
0.3500000000000001,0.008856202887297104,0.006333953044886117
0.351,0.008379229242099828,0.006334179654556755
0.3519999999999999,0.007822759989369668,0.006338266462315241
0.3530000000000002,0.007186795129106631,0.006344907113140854
0.3540000000000001,0.007107299521573754,0.006353021613689617
0.355,0.006630325876376474,0.006361896772108478
0.3559999999999999,0.006391839053777836,0.00637086115679346
0.3570000000000002,0.005994361016113437,0.006379245828132641
0.3580000000000001,0.005676378585981919,0.006386423489820758
0.359,0.0053583961558504,0.006391807165691946
0.3599999999999999,0.003768484005192807,0.006394278542882516
0.3610000000000002,0.003609492790127046,0.006392260330077876
0.3620000000000001,0.004404448865455844,0.006385496119501542
0.363,0.005676378585981919,0.006375579198187555
0.3639999999999999,0.006312343446244956,0.006364620699691477
0.3650000000000002,0.007345786344172392,0.006354415714793926
0.3660000000000001,0.009333176532494384,0.00634718143397602
0.367,0.008935698494829985,0.006344956991631292
0.3679999999999999,0.008299733634566948,0.00634770923153001
0.3690000000000002,0.007425281951705272,0.006353914609315286
0.3700000000000001,0.007186795129106631,0.006362097269978246
0.371,0.006789317091442235,0.00637128525122633
0.3719999999999999,0.006550830268843594,0.006380791697689533
0.3730000000000002,0.006312343446244956,0.006390046809329623
0.3740000000000001,0.005755874193514799,0.006398439748914666
0.375,0.005676378585981919,0.006405322297355796
0.3759999999999999,0.005199404940784642,0.0064102024713065
0.3769999999999998,0.00313251914492977,0.00641170939135123
0.3780000000000001,0.003927475220258565,0.006408219497972861
0.379,0.004801926903120243,0.006400232360642237
0.3799999999999999,0.006073856623646318,0.006389860847304254
0.3809999999999998,0.006630325876376474,0.006379170404313015
0.3820000000000001,0.008140742419501187,0.006370063910807128
0.383,0.009253680924961503,0.006364706135585125
0.3839999999999999,0.008856202887297104,0.006364477120121437
0.3849999999999998,0.007981751204435429,0.006368800370126869
0.3860000000000001,0.007345786344172392,0.00637606098550105
0.387,0.007186795129106631,0.006384964435105241
0.3879999999999999,0.006709821483909355,0.006394709733157119
0.3889999999999998,0.006550830268843594,0.006404618863518043
0.3900000000000001,0.006232847838712075,0.006414130625627238
0.391,0.005676378585981919,0.006422604517604065
0.3919999999999999,0.005676378585981919,0.00642940281183611
0.3929999999999998,0.004483944472988725,0.006433777539684575
0.3940000000000001,0.003053023537396889,0.006434042108741763
0.395,0.004086466435324326,0.006429000213408588
0.3959999999999999,0.005278900548317519,0.006419857559802303
0.3969999999999998,0.006073856623646318,0.00640889531402336
0.3980000000000001,0.006948308306507993,0.006397993740004188
0.399,0.008697211672231347,0.006389223231261089
0.3999999999999999,0.008935698494829985,0.006384676739030326
0.4009999999999998,0.008379229242099828,0.006384905480666881
0.4020000000000001,0.007822759989369668,0.006388935260921033
0.403,0.007186795129106631,0.006395425396181373
0.4039999999999999,0.007027803914040873,0.006403263823510586
0.4049999999999998,0.006630325876376474,0.006411707464934635
0.4060000000000001,0.006391839053777836,0.006420133155968455
0.407,0.005994361016113437,0.006427917504449535
0.4079999999999999,0.005596882978449038,0.006434400074611105
0.4089999999999998,0.005278900548317519,0.006438924917771581
0.4100000000000001,0.003847979612725688,0.006440423308539465
0.411,0.003529997182594169,0.006437402779192469
0.4119999999999999,0.004324953257922964,0.006429534572020937
0.4129999999999998,0.005676378585981919,0.006418382225132959
0.4140000000000001,0.006232847838712075,0.00640610522213773
0.415,0.007345786344172392,0.006394506210621996
0.4159999999999999,0.009253680924961503,0.00638580962446608
0.4169999999999998,0.008856202887297104,0.006382023510741053
0.4180000000000001,0.008220238027034067,0.006383085699734821
0.419,0.007425281951705272,0.006387521682189318
0.4199999999999999,0.007186795129106631,0.006393939841185528
0.4209999999999998,0.006789317091442235,0.006401409316334515
0.4220000000000002,0.006550830268843594,0.00640924375316571
0.423,0.006312343446244956,0.00641687373322771
0.4239999999999999,0.00583536980104768,0.006423726710509309
0.4249999999999998,0.005676378585981919,0.006429190273947063
0.4260000000000002,0.005119909333251762,0.006432691779641493
0.427,0.00313251914492977,0.006432784498083705
0.4279999999999999,0.003847979612725688,0.006427849728651042
0.4289999999999998,0.004642935688054482,0.006418315619080963
0.4300000000000002,0.005914865408580557,0.00640619011625069
0.431,0.006630325876376474,0.006393592588970137
0.4319999999999999,0.00806124681196831,0.006382552909229147
0.4329999999999998,0.009174185317428623,0.006375241126191597
0.4340000000000002,0.008856202887297104,0.00637304228157296
0.4350000000000001,0.007902255596902549,0.006375422631054835
0.4359999999999999,0.007266290736639511,0.00638073133767294
0.4369999999999998,0.007186795129106631,0.006387678150687974
0.4380000000000002,0.006709821483909355,0.006395542159287219
0.4390000000000001,0.006630325876376474,0.006403720426027778
0.4399999999999999,0.006232847838712075,0.006411683969424689
0.4409999999999998,0.005676378585981919,0.00641874616002527
0.4420000000000002,0.005596882978449038,0.006424187654085691
0.4430000000000001,0.004483944472988725,0.006427221729741003
0.444,0.003053023537396889,0.006426201403593134
0.4449999999999998,0.004086466435324326,0.006419967472280332
0.4460000000000002,0.005278900548317519,0.006409722295847999
0.4470000000000001,0.006153352231179198,0.006397781748261851
0.448,0.007027803914040873,0.006386096482986336
0.4489999999999998,0.008697211672231347,0.006376726600603373
0.4500000000000002,0.009015194102362865,0.006371717008013299
0.4510000000000001,0.008379229242099828,0.006371611551182098
0.452,0.007902255596902549,0.006375428863512214
0.4529999999999998,0.007266290736639656,0.006381859314131817
0.4540000000000002,0.007107299521573664,0.006389819718896454
0.4550000000000001,0.006709821483909355,0.006398555758707608
0.456,0.006471334661310717,0.006407433383044534
0.4569999999999999,0.005994361016113546,0.006415780645662486
0.4580000000000002,0.005517387370916106,0.006422815241598221
0.4590000000000001,0.005278900548317519,0.00642780478087266
0.46,0.003768484005192807,0.006429684940709316
0.4609999999999999,0.003529997182594223,0.006426967547888737
0.4620000000000002,0.004324953257923253,0.006419366051873248
0.4630000000000001,0.005596882978449038,0.006408445687659777
0.464,0.006232847838712075,0.006396329576922424
0.4649999999999999,0.007345786344172139,0.00638486238956074
0.4660000000000002,0.009253680924961413,0.006376308091056509
0.4670000000000001,0.008856202887297104,0.0063726738222128
0.468,0.008220238027034067,0.006373896543678813
0.4689999999999999,0.007266290736639728,0.00637842486773769
0.4700000000000002,0.007107299521573699,0.00638475706545525
0.4710000000000001,0.006868812698975112,0.006392049290002666
0.472,0.006550830268843594,0.006399773147470285
0.4729999999999999,0.00631234344624501,0.006407355391056619
0.4740000000000002,0.005755874193514781,0.006414143713248059
0.4750000000000001,0.005676378585981919,0.006419488829414894
0.476,0.005199404940784642,0.006422897626691865
0.4769999999999999,0.00313251914493024,0.006422998038204559
0.4780000000000002,0.003768484005193006,0.006418089219925933
0.4790000000000001,0.004642935688054482,0.006408522118705941
0.48,0.005914865408580557,0.006396346338608717
0.4809999999999999,0.00647133466131059,0.006383644369607493
0.4820000000000002,0.007981751204435682,0.006372335498253164
0.4830000000000001,0.009094689709895742,0.006364600271708485
0.484,0.008856202887297104,0.006361909933586238
0.4849999999999999,0.007902255596902765,0.006363811848291467
0.4860000000000002,0.007266290736639475,0.006368693325397858
0.4870000000000001,0.007107299521573754,0.006375223806364703
0.488,0.006630325876376474,0.006382606471717675
0.4889999999999999,0.006471334661310753,0.006390167199394654
0.4900000000000002,0.00623284783871193,0.00639738644217211
0.4910000000000001,0.005596882978449038,0.006403662720617283
0.492,0.005676378585981919,0.006408356760986342
0.4929999999999999,0.004483944472988995,0.006410756986019975
0.4940000000000002,0.002973527929864262,0.006409172718870558
0.4950000000000001,0.004086466435324326,0.00640236555411189
0.496,0.005278900548317519,0.006391577534064873
0.4969999999999999,0.006153352231179198,0.006379161752293401
0.4980000000000002,0.007027803914041271,0.006367065674749419
0.4990000000000001,0.008776707279764224,0.006357384306838188
0.5,0.009015194102362865,0.006352195155198396
0.5009999999999999,0.008458724849632705,0.006352034415305865
0.502,0.007822759989369668,0.006355875273429862
0.5029999999999999,0.007186795129106631,0.006362289209702428
0.504,0.007107299521573754,0.006370157476558478
0.5049999999999999,0.006709821483909355,0.00637880655846111
0.506,0.006471334661310717,0.00638764027983109
0.5069999999999999,0.006073856623646318,0.006396022191970711
0.508,0.005676378585981919,0.006403279231103617
0.5089999999999999,0.00543789176338328,0.006408781269705674
0.51,0.003847979612725688,0.006411445428599733
0.5109999999999999,0.003529997182594169,0.006409651515788294
0.512,0.004404448865455844,0.006403026717166161
0.5129999999999999,0.005676378585981919,0.006393169196793058
0.514,0.006391839053777836,0.006382270867705878
0.5149999999999999,0.007345786344172392,0.006372164681446116
0.516,0.009333176532494384,0.006365027276294439
0.5169999999999999,0.008935698494829985,0.006362859695368959
0.518,0.008299733634566948,0.006365631098296839
0.5189999999999999,0.00750477755923815,0.006371858210824048
