#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:14:03.579.457.790
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.0950000000000002,0.04017747225525169,0.04120368164052161
0.09600000000000009,0.04192637562097504,0.04120952387155703
0.09699999999999998,0.04176738440590928,0.04121546708389615
0.09799999999999986,0.04136990636824488,0.041221988079391
0.0990000000000002,0.04065444590044897,0.0412282408996039
0.1000000000000001,0.04025696786278457,0.04123316520260745
0.101,0.04009797664771881,0.04123603359646171
0.1019999999999999,0.03970049861005441,0.04123643285593562
0.1030000000000002,0.03946201178745577,0.04123394149673039
0.1040000000000001,0.03906453374979137,0.04122813108235225
0.105,0.03882604692719274,0.04121860548754439
0.1059999999999999,0.03834907328199546,0.04120496167585098
0.1070000000000002,0.03683865673887075,0.04118618253037071
0.1080000000000001,0.03715663916900226,0.0411610942566834
0.109,0.0377926040292653,0.04113001308768072
0.1099999999999999,0.03914402935732426,0.04109476845820155
0.1110000000000002,0.03954150739498866,0.04105746713948249
0.1120000000000001,0.04073394150798185,0.04101990206651236
0.113,0.04216486244357368,0.04098417628358797
0.1139999999999999,0.04176738440590928,0.04095199572559621
0.1150000000000002,0.04113141954564625,0.04092320714135439
0.1160000000000001,0.04041595907785033,0.0408965194026763
0.117,0.04033646347031745,0.04087082966465236
0.1179999999999999,0.03985948982512017,0.04084548022387267
0.1190000000000002,0.03970049861005441,0.04081992862403594
0.1200000000000001,0.03946201178745577,0.04079374171046377
0.121,0.03882604692719274,0.04076639972352071
0.1219999999999999,0.03890554253472561,0.04073734056330292
0.1230000000000002,0.03803109085186394,0.04070607749802667
0.1240000000000001,0.03636168309367346,0.04067120694476029
0.125,0.0373951259916009,0.04063149331719926
0.1259999999999999,0.03826957767446258,0.04058791442212592
0.1269999999999998,0.03914402935732426,0.04054253688522319
0.1280000000000001,0.03985948982512017,0.04049715345726131
0.129,0.04121091515317912,0.04045360035898843
0.1299999999999999,0.04192637562097504,0.04041382717877167
0.1309999999999998,0.04168788879837641,0.04037889768939944
0.1320000000000001,0.04089293272304761,0.04034831906196805
0.133,0.04025696786278457,0.04032070746721791
0.1339999999999999,0.04025696786278457,0.0402949473639888
0.1349999999999998,0.03977999421758729,0.04027044353387119
0.1360000000000001,0.03962100300252153,0.04024663442189581
0.137,0.03930302057239002,0.04022299117112183
0.1379999999999999,0.03882604692719274,0.04019894060826964
0.1389999999999998,0.03874655131965986,0.04017390704814135
0.1400000000000001,0.03747462159913378,0.04014708541259561
0.141,0.03675916113133786,0.04011703842395424
0.1419999999999999,0.03755411720666666,0.04008310647090585
0.1429999999999998,0.03874655131965986,0.04004657846641653
0.1440000000000001,0.0393825161799229,0.04000950668304573
0.145,0.04025696786278457,0.03997359194236395
0.1459999999999999,0.04200587122850792,0.03994081001599886
0.1469999999999998,0.04176738440590928,0.03991301096046272
0.1480000000000001,0.04136990636824488,0.03989036427481533
0.149,0.04065444590044897,0.03987176458870726
0.1499999999999999,0.04033646347031745,0.03985597565602385
0.1509999999999998,0.04001848104018593,0.03984205889745572
0.1520000000000001,0.03977999421758729,0.03982935715925242
0.153,0.03954150739498866,0.03981732682787498
0.1539999999999999,0.03914402935732426,0.03980541792281266
0.1549999999999998,0.03890554253472561,0.03979303751220736
0.1560000000000001,0.03842856888952834,0.0397795914723667
0.157,0.03675916113133786,0.03976380129266437
0.1579999999999999,0.03715663916900226,0.0397442042612292
0.1589999999999998,0.03771310842173242,0.03972091645768682
0.1600000000000001,0.03914402935732426,0.03969561290966399
0.161,0.03962100300252153,0.0396703272731447
0.1619999999999999,0.04073394150798185,0.03964677982896429
0.1629999999999998,0.04216486244357368,0.03962688747209219
0.1640000000000001,0.04184688001344217,0.03961221581605615
0.165,0.04113141954564625,0.03960251460782765
0.1659999999999999,0.04041595907785033,0.0395963225302089
0.1669999999999998,0.04033646347031745,0.03959237416737574
0.1680000000000001,0.03985948982512017,0.03958989473497552
0.169,0.03970049861005441,0.03958822963084947
0.1699999999999999,0.03946201178745577,0.03958683840507389
0.1709999999999998,0.03890554253472561,0.03958513678719175
0.1720000000000002,0.0389850381422585,0.03958253848182215
0.173,0.03811058645939682,0.0395784944355541
0.1739999999999999,0.03644117870120635,0.03957150304715752
0.1749999999999998,0.0373951259916009,0.03956019736592155
0.1760000000000002,0.03826957767446258,0.0395453927600465
0.177,0.03930302057239002,0.03952911662596406
0.1779999999999999,0.04001848104018593,0.03951323830375591
0.1789999999999998,0.04136990636824488,0.03949958914528952
0.1800000000000002,0.04200587122850792,0.03948999933465735
0.181,0.04168788879837641,0.03948534389611052
0.1819999999999999,0.04089293272304761,0.0394849525158583
0.1829999999999998,0.04041595907785033,0.03948742689025349
0.1840000000000002,0.04025696786278457,0.03949167609703859
0.1850000000000001,0.03985948982512017,0.03949701412426321
0.1859999999999999,0.03970049861005441,0.03950283246784957
0.1869999999999998,0.03930302057239002,0.0395085585768232
0.1880000000000002,0.03882604692719274,0.03951350268041087
0.1890000000000001,0.03874655131965986,0.03951701830044406
0.1899999999999999,0.0373951259916009,0.03951823470782524
0.1909999999999998,0.03675916113133786,0.03951565392996477
0.1920000000000002,0.03755411720666666,0.03950863647739486
0.1930000000000001,0.03874655131965986,0.03949849122122598
0.194,0.0393825161799229,0.03948725217774955
0.1949999999999998,0.04025696786278457,0.03947660407082035
0.1960000000000002,0.04200587122850792,0.03946850863290541
0.1970000000000001,0.04184688001344217,0.03946484186448165
0.198,0.04129041076071201,0.0394657606744042
0.1989999999999998,0.04065444590044897,0.03947007290455525
0.2000000000000002,0.04025696786278457,0.03947650005285239
0.2010000000000001,0.04001848104018593,0.03948410319827841
0.202,0.03970049861005441,0.0394922261980625
0.2029999999999998,0.03954150739498866,0.03950032771843288
0.2040000000000002,0.03914402935732426,0.03950789926863699
0.2050000000000001,0.03890554253472561,0.03951438813882218
0.206,0.03842856888952834,0.0395192011369651
0.2069999999999999,0.03683865673887075,0.03952109981766674
0.2080000000000002,0.03723613477653515,0.03951869821990196
0.2090000000000001,0.0377926040292653,0.03951214744506959
0.21,0.03914402935732426,0.03950308025260148
0.2109999999999999,0.03970049861005441,0.03949349154944084
0.2120000000000002,0.04081343711551473,0.03948514229232589
0.2130000000000001,0.04216486244357368,0.03947995051918209
0.214,0.04176738440590928,0.0394793698019503
0.2149999999999999,0.04113141954564625,0.03948308382400293
0.2160000000000002,0.04049545468538321,0.03948972259025026
0.2170000000000001,0.04033646347031745,0.03949810759144137
0.218,0.03985948982512017,0.03950743256820256
0.2189999999999999,0.03977999421758729,0.03951705238505724
0.2200000000000002,0.0393825161799229,0.03952643647906037
0.2210000000000001,0.03882604692719274,0.03953489677530508
0.222,0.03882604692719274,0.03954175063757055
0.2229999999999999,0.03811058645939682,0.03954647393462873
0.2240000000000002,0.03644117870120635,0.03954770385488347
0.2250000000000001,0.03731563038406802,0.03954412882717414
0.226,0.03834907328199546,0.03953657915986159
0.2269999999999999,0.03922352496485713,0.03952713521686747
0.2280000000000002,0.03993898543265305,0.03951760283771145
0.2290000000000001,0.04129041076071201,0.0395097546518214
0.23,0.04192637562097504,0.03950544276669009
0.2309999999999999,0.04160839319084353,0.03950556380226423
0.2320000000000002,0.04089293272304761,0.03950950671372936
0.2330000000000001,0.04033646347031745,0.03951592972105142
0.234,0.04017747225525169,0.03952371969353801
0.2349999999999999,0.03977999421758729,0.03953217053688022
0.2360000000000002,0.03962100300252153,0.0395406937227594
0.2370000000000001,0.03922352496485713,0.03954873624610473
0.238,0.03874655131965986,0.03955562744084119
0.2389999999999999,0.03866705571212697,0.0395607394824752
0.2400000000000002,0.03731563038406802,0.03956321983620071
0.2410000000000001,0.03675916113133786,0.0395616262798083
0.242,0.03747462159913378,0.03955537222548876
0.2429999999999999,0.0385875601045941,0.03954570260135031
0.2440000000000002,0.03922352496485713,0.03953455388341573
0.2450000000000001,0.04017747225525169,0.0395236339702282
0.246,0.04192637562097504,0.0395150031024348
0.2469999999999999,0.04176738440590928,0.03951059230156424
0.2480000000000002,0.04129041076071201,0.03951061056265795
0.2490000000000001,0.04065444590044897,0.03951395297954757
0.25,0.04025696786278457,0.03951938512517544
0.2509999999999999,0.04001848104018593,0.03952597150858649
0.2519999999999998,0.03962100300252153,0.03953302122841356
0.2530000000000001,0.03946201178745577,0.03953992238416087
0.254,0.03906453374979137,0.03954613845991221
0.2549999999999999,0.03882604692719274,0.03955112873804144
0.2559999999999998,0.03834907328199546,0.03955431156591117
0.2570000000000001,0.03675916113133786,0.03955445959002955
0.258,0.03715663916900226,0.03955019749969255
0.2589999999999999,0.0377926040292653,0.03954172463386175
0.2599999999999998,0.03914402935732426,0.03953075720689612
0.2610000000000001,0.03954150739498866,0.03951925441458677
0.262,0.04081343711551473,0.03950890567048507
0.2629999999999999,0.04208536683604081,0.03950167603519367
0.2639999999999998,0.04176738440590928,0.03949906332743101
0.2650000000000001,0.04105192393811337,0.03950075476254879
0.266,0.04041595907785033,0.03950534562297896
0.2669999999999999,0.04025696786278457,0.03951162482943038
0.2679999999999998,0.03985948982512017,0.0395188316817103
0.2690000000000001,0.03962100300252153,0.03952632584402452
0.27,0.0393825161799229,0.0395335432542356
0.2709999999999999,0.03882604692719274,0.03953987851395674
0.2719999999999998,0.03890554253472561,0.03954476459649746
0.2730000000000001,0.03811058645939682,0.03954770962907258
0.274,0.03636168309367346,0.03954726667390369
0.2749999999999999,0.0373951259916009,0.03954208295205146
0.2759999999999998,0.03834907328199546,0.03953306400561216
0.2770000000000001,0.03922352496485713,0.03952228456184828
0.278,0.04001848104018593,0.03951154490921616
0.2789999999999999,0.04129041076071201,0.03950265023955701
0.2799999999999998,0.04200587122850792,0.03949744491958676
0.2810000000000001,0.04160839319084353,0.03949681800469926
0.282,0.04089293272304761,0.03950011304309928
0.2829999999999999,0.04033646347031745,0.03950594540771531
0.2839999999999998,0.04025696786278457,0.03951323765251417
0.2850000000000001,0.03977999421758729,0.03952131702777474
0.286,0.03962100300252153,0.03952955004279923
0.2869999999999999,0.03922352496485713,0.03953734129907226
0.2879999999999998,0.03874655131965986,0.03954401825390266
0.2890000000000001,0.03866705571212697,0.03954895124905018
0.29,0.0373951259916009,0.03955132398218935
0.2909999999999999,0.03675916113133786,0.03954972813143956
0.2919999999999998,0.03747462159913378,0.03954353270872991
0.2930000000000001,0.03874655131965986,0.03953401686064999
0.294,0.0393825161799229,0.03952326309355007
0.2949999999999999,0.04033646347031745,0.03951303998131754
0.2959999999999998,0.04200587122850792,0.03950535011847874
0.2970000000000002,0.04176738440590928,0.03950199386136281
0.298,0.04129041076071201,0.03950305724019036
0.2989999999999999,0.04065444590044897,0.03950739589790915
0.2999999999999998,0.04025696786278457,0.03951377646305164
0.3010000000000002,0.04001848104018593,0.03952126452778543
0.302,0.03977999421758729,0.03952924634255157
0.3029999999999999,0.03954150739498866,0.03953722044793385
0.3039999999999998,0.03914402935732426,0.03954463974012346
0.3050000000000002,0.03890554253472561,0.03955091528348735
0.306,0.03834907328199546,0.03955541997215141
0.3069999999999999,0.03667966552380499,0.03955680763869815
0.3079999999999998,0.03715663916900226,0.03955362953773815
0.3090000000000002,0.03771310842173242,0.03954609236599732
0.3100000000000001,0.03906453374979137,0.03953588151104154
0.3109999999999999,0.03954150739498866,0.03952496557496478
0.3119999999999998,0.04081343711551473,0.03951511917725737
0.3130000000000002,0.04208536683604081,0.03950834956068219
0.3140000000000001,0.04176738440590928,0.03950615622864315
0.3149999999999999,0.04113141954564625,0.03950826607930275
0.3159999999999998,0.04041595907785033,0.03951331167517542
0.3170000000000002,0.04033646347031745,0.03952007886614245
0.3180000000000001,0.03993898543265305,0.03952784202609119
0.319,0.03970049861005441,0.03953599363728514
0.3199999999999998,0.0393825161799229,0.039543924228641
0.3210000000000002,0.03882604692719274,0.03955094761528636
0.3220000000000001,0.03890554253472561,0.03955645894965547
0.323,0.03803109085186394,0.03955993095012775
0.3239999999999998,0.03636168309367346,0.03955988360371959
0.3250000000000002,0.0373951259916009,0.03955500935668711
0.3260000000000001,0.03834907328199546,0.03954625640071616
0.327,0.03914402935732426,0.03953566356662643
0.3279999999999998,0.03993898543265305,0.03952495955099423
0.3290000000000002,0.04136990636824488,0.03951599664805838
0.3300000000000001,0.04192637562097504,0.03951070169395954
0.331,0.04152889758331064,0.03950988916746988
0.3319999999999999,0.04081343711551473,0.03951283274274758
0.3330000000000002,0.04017747225525169,0.03951812049243433
0.3340000000000001,0.04017747225525169,0.03952464969401463
0.335,0.03977999421758729,0.03953183833815951
0.3359999999999999,0.03954150739498866,0.03953913842048504
0.3370000000000002,0.03922352496485713,0.03954595888462729
0.3380000000000001,0.03882604692719274,0.03955170738426498
0.339,0.03866705571212697,0.03955582951705539
0.3399999999999999,0.0373951259916009,0.03955746538413816
0.3410000000000002,0.03683865673887075,0.0395552035896852
0.3420000000000001,0.03755411720666666,0.03954848616714224
0.343,0.03874655131965986,0.03953858453960449
0.3439999999999999,0.0393825161799229,0.03952749765240867
0.3450000000000002,0.04025696786278457,0.03951691548102572
0.3460000000000001,0.04200587122850792,0.03950880485628352
0.347,0.04176738440590928,0.0395050087008495
0.3479999999999999,0.04129041076071201,0.03950565306860409
0.3490000000000002,0.04057495029291609,0.03950955511607881
0.3500000000000001,0.04025696786278457,0.03951544535113249
0.351,0.04001848104018593,0.03952243158165301
0.3519999999999999,0.03962100300252153,0.03952986369287241
0.3530000000000002,0.03946201178745577,0.03953713011039574
0.3540000000000001,0.03906453374979137,0.03954369465742148
0.355,0.03882604692719274,0.03954901696701454
0.3559999999999999,0.03834907328199546,0.03955251574743255
0.3570000000000002,0.03667966552380499,0.03955292599252699
0.3580000000000001,0.03707714356146938,0.03954879910084291
0.359,0.0377926040292653,0.03954034184954039
0.3599999999999999,0.03906453374979137,0.03952931569170686
0.3610000000000002,0.03954150739498866,0.03951768444043427
0.3620000000000001,0.04081343711551473,0.03950718000264747
0.363,0.04208536683604081,0.03949980740955971
0.3639999999999999,0.04168788879837641,0.0394970259592344
0.3650000000000002,0.04097242833058048,0.03949844870739985
0.3660000000000001,0.04041595907785033,0.03950267750665544
0.367,0.04025696786278457,0.03950858367330539
0.3679999999999999,0.03977999421758729,0.03951540788613259
0.3690000000000002,0.03970049861005441,0.03952251112312684
0.3700000000000001,0.0393825161799229,0.03952940661707326
0.371,0.03890554253472561,0.03953552342636946
0.3719999999999999,0.0389850381422585,0.03954032669525384
0.3730000000000002,0.03811058645939682,0.0395433164905263
0.3740000000000001,0.03636168309367346,0.03954296201342838
0.375,0.0373951259916009,0.03953786964437331
0.3759999999999999,0.03834907328199546,0.03952894457648089
0.3769999999999998,0.03922352496485713,0.03951826120435069
0.3780000000000001,0.04001848104018593,0.03950761949973781
0.379,0.04144940197577777,0.03949890039827627
0.3799999999999999,0.04200587122850792,0.03949401927229805
0.3809999999999998,0.04160839319084353,0.0394937795061033
0.3820000000000001,0.04089293272304761,0.03949744404756183
0.383,0.04033646347031745,0.03950362863186994
0.3839999999999999,0.04025696786278457,0.03951125618637868
0.3849999999999998,0.03977999421758729,0.03951965434447968
0.3860000000000001,0.03954150739498866,0.03952815198454691
0.387,0.03914402935732426,0.03953608043854137
0.3879999999999999,0.03874655131965986,0.0395427746226864
0.3889999999999998,0.03866705571212697,0.03954768816011292
0.3900000000000001,0.03731563038406802,0.0395500070087611
0.391,0.03675916113133786,0.03954828701347721
0.3919999999999999,0.03755411720666666,0.03954197772598919
0.3929999999999998,0.03874655131965986,0.03953243393273754
0.3940000000000001,0.03930302057239002,0.03952165694237841
0.395,0.04033646347031745,0.03951133904221553
0.3959999999999999,0.04200587122850792,0.03950352536701317
0.3969999999999998,0.04184688001344217,0.03950009431360701
0.3980000000000001,0.04136990636824488,0.03950120513010654
0.399,0.04065444590044897,0.03950570596197545
0.3999999999999999,0.04033646347031745,0.03951231815259956
0.4009999999999998,0.04001848104018593,0.03952010264260379
0.4020000000000001,0.03977999421758729,0.03952840316631803
0.403,0.03946201178745577,0.03953664025938135
0.4039999999999999,0.03906453374979137,0.03954419364633195
0.4049999999999998,0.03882604692719274,0.03955044392274859
0.4060000000000001,0.03834907328199546,0.03955481171001157
0.407,0.03667966552380499,0.03955603391197701
0.4079999999999999,0.03715663916900226,0.03955270185305803
0.4089999999999998,0.0377926040292653,0.03954505984975258
0.4100000000000001,0.03906453374979137,0.0395348285358496
0.411,0.03946201178745577,0.03952389539516492
0.4119999999999999,0.04081343711551473,0.03951395883801691
0.4129999999999998,0.04200587122850792,0.03950703070034027
0.4140000000000001,0.04176738440590928,0.03950461493118421
0.415,0.04097242833058048,0.03950640470481669
0.4159999999999999,0.04033646347031745,0.03951096306771035
0.4169999999999998,0.04025696786278457,0.03951708693071386
0.4180000000000001,0.03977999421758729,0.03952406135710023
0.419,0.03970049861005441,0.03953128914900082
0.4199999999999999,0.0393825161799229,0.03953828485566907
0.4209999999999998,0.03882604692719274,0.03954444079632644
0.4220000000000002,0.03882604692719274,0.03954911167420431
0.423,0.03795159524433106,0.03955169413539855
0.4239999999999999,0.03628218748614059,0.03955067482057043
0.4249999999999998,0.03731563038406802,0.03954475303038812
0.4260000000000002,0.03826957767446258,0.03953488354020455
0.427,0.03914402935732426,0.03952314952001774
0.4279999999999999,0.03993898543265305,0.03951135938847875
0.4289999999999998,0.04136990636824488,0.03950140220335946
0.4300000000000002,0.04184688001344217,0.03949516311606326
0.431,0.04144940197577777,0.0394933793281006
0.4319999999999999,0.04081343711551473,0.03949532801575322
0.4329999999999998,0.04025696786278457,0.03949971465412058
0.4340000000000002,0.04017747225525169,0.03950550860731843
0.4350000000000001,0.03977999421758729,0.03951208119990302
0.4359999999999999,0.03954150739498866,0.03951884036103482
0.4369999999999998,0.03914402935732426,0.03952515349433978
0.4380000000000002,0.03882604692719274,0.03953038916632048
0.4390000000000001,0.0385875601045941,0.03953399428889513
0.4399999999999999,0.03723613477653515,0.03953503416093579
0.4409999999999998,0.03683865673887075,0.03953206529052995
0.4420000000000002,0.03755411720666666,0.03952465186220597
0.4430000000000001,0.03874655131965986,0.039514142004814
0.444,0.03930302057239002,0.03950249248620782
0.4449999999999998,0.04017747225525169,0.03949131555041523
0.4460000000000002,0.04200587122850792,0.03948258111330259
0.4470000000000001,0.04176738440590928,0.0394782110961097
0.448,0.04129041076071201,0.0394783676463832
0.4489999999999998,0.04065444590044897,0.03948190166261146
0.4500000000000002,0.04033646347031745,0.0394876131432907
0.4510000000000001,0.04001848104018593,0.03949459876915287
0.452,0.03977999421758729,0.03950219763166959
0.4529999999999998,0.03946201178745584,0.0395098257189776
0.4540000000000002,0.03906453374979132,0.039516858306391
0.4550000000000001,0.03882604692719274,0.03952267164110048
0.456,0.03834907328199546,0.03952668209914364
0.4569999999999999,0.0366001699162725,0.03952758442151101
0.4580000000000002,0.03723613477653529,0.03952396827538893
0.4590000000000001,0.03787209963679818,0.03951619041932727
0.46,0.03914402935732426,0.03950603880972074
0.4609999999999999,0.03954150739498857,0.03949538771628734
0.4620000000000002,0.040813437115515,0.03948588472636529
0.4630000000000001,0.04200587122850792,0.03947945562016215
0.464,0.04168788879837641,0.03947752338026393
0.4649999999999999,0.04097242833058064,0.03947974317271576
0.4660000000000002,0.04041595907785031,0.03948475650858297
0.4670000000000001,0.04033646347031745,0.03949147198347607
0.468,0.03985948982512017,0.03949920327161006
0.4689999999999999,0.03962100300252159,0.03950726566887875
0.4700000000000002,0.03930302057238991,0.03951501532706755
0.4710000000000001,0.03882604692719274,0.03952180998762091
0.472,0.03882604692719274,0.03952708615903199
0.4729999999999999,0.03795159524433126,0.0395302793772056
0.4740000000000002,0.0363616830936737,0.03952991280564493
0.4750000000000001,0.0373951259916009,0.03952475799688711
0.476,0.03826957767446258,0.03951576133661491
0.4769999999999999,0.03914402935732406,0.03950492186611368
0.4780000000000002,0.03993898543265337,0.03949400695396134
0.4790000000000001,0.04136990636824488,0.03948490515470206
0.48,0.04184688001344217,0.03947950118495153
0.4809999999999999,0.04144940197577786,0.03947853187655727
0.4820000000000002,0.04089293272304748,0.03948131212047076
0.4830000000000001,0.04033646347031745,0.03948662081092889
0.484,0.04025696786278457,0.0394934580867882
0.4849999999999999,0.03985948982512026,0.0395011859280899
0.4860000000000002,0.03954150739498859,0.03950916524911423
0.4870000000000001,0.03922352496485713,0.0395167191632631
0.488,0.03890554253472561,0.0395232506360052
0.4889999999999999,0.03866705571212703,0.03952823878856346
0.4900000000000002,0.03739512599160075,0.03953077901050957
0.4910000000000001,0.03675916113133786,0.03952937980793607
0.492,0.03755411720666666,0.03952344607207444
0.4929999999999999,0.03882604692719244,0.039514328552733
0.4940000000000002,0.03938251617992311,0.0395041007143818
0.4950000000000001,0.04033646347031745,0.0394944463478891
0.496,0.04200587122850792,0.03948732634268422
0.4969999999999999,0.04176738440590928,0.03948453989742407
0.4980000000000002,0.04129041076071185,0.03948617195489326
0.4990000000000001,0.04057495029291609,0.03949103911621763
0.5,0.04025696786278457,0.03949787141069889
0.5009999999999999,0.04001848104018593,0.03950577624077531
0.502,0.03977999421758729,0.03951417920057652
0.5029999999999999,0.0393825161799229,0.0395225017146381
0.504,0.0389850381422585,0.03953004833019326
0.5049999999999999,0.03882604692719274,0.03953620524214092
0.506,0.03842856888952834,0.03954051256491018
0.5069999999999999,0.03660016991627211,0.03954174334692756
0.508,0.03715663916900226,0.03953840866756726
0.5089999999999999,0.03787209963679818,0.03953079154947755
0.51,0.03914402935732426,0.03952072497948029
0.5109999999999999,0.03970049861005441,0.03951020171884424
0.512,0.04089293272304761,0.03950098058463056
0.5129999999999999,0.04208536683604081,0.0394949774848155
0.514,0.04176738440590928,0.03949356782971054
0.5149999999999999,0.04097242833058048,0.03949636191092933
0.516,0.04041595907785033,0.0395019209628845
0.5169999999999999,0.04033646347031745,0.03950911624598288
0.518,0.03985948982512017,0.03951726451009598
0.5189999999999999,0.03977999421758729,0.03952576010551523
0.52,0.03946201178745577,0.0395341094620074
