#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:20:52.548.490.650
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.1160000000000001,0.03127396421156917,0.03208769615508607
0.117,0.03103547738897053,0.03206878892911476
0.1179999999999999,0.03071749495883901,0.03204900937365168
0.1190000000000002,0.03024052131364173,0.032027801809425
0.1200000000000001,0.03024052131364173,0.03200468498297442
0.121,0.02912758280818142,0.03197905836538455
0.1219999999999999,0.02809413991025398,0.03194956414712121
0.1230000000000002,0.02896859159311566,0.03191539046379226
0.1240000000000001,0.0300020344910431,0.03187772274355252
0.125,0.03071749495883901,0.03183859380776644
0.1259999999999999,0.03143295542663493,0.03179968796076127
0.1269999999999998,0.03318185879235828,0.03176292922224664
0.1280000000000001,0.03318185879235828,0.03173027300842461
0.129,0.03278438075469389,0.03170217959039608
0.1299999999999999,0.0323074071094966,0.03167781787864726
0.1309999999999998,0.03175093785676645,0.03165609582385551
0.1320000000000001,0.03151245103416781,0.03163602052107244
0.133,0.03111497299650341,0.0316168461915998
0.1339999999999999,0.03095598178143765,0.03159798459045424
0.1349999999999998,0.03055850374377325,0.03157892054125308
0.1360000000000001,0.03024052131364173,0.03155909442698529
0.137,0.02992253888351021,0.03153794397602639
0.1379999999999999,0.02857111355545126,0.03151448725186151
0.1389999999999998,0.02849161794791838,0.03148742600614041
0.1400000000000001,0.02912758280818142,0.0314566121823724
0.141,0.03039951252870749,0.03142351081799882
0.1419999999999999,0.03087648617390477,0.03139007289045996
0.1429999999999998,0.0319099290718322,0.03135794169013321
0.1440000000000001,0.03357933683002268,0.0313291147020401
0.145,0.0331023631848254,0.03130530996265174
0.1459999999999999,0.03262538953962812,0.03128638276311789
0.1469999999999998,0.0319099290718322,0.03127104715766067
0.1480000000000001,0.03175093785676645,0.03125812627263895
0.149,0.03135345981910205,0.03124681410617935
0.1499999999999999,0.03111497299650341,0.03123646448520966
0.1509999999999998,0.03087648617390477,0.03122650657210732
0.1520000000000001,0.03032001692117461,0.03121632732460714
0.153,0.03032001692117461,0.03120531324854485
0.1539999999999999,0.02976354766844445,0.0311930036888137
0.1549999999999998,0.0280146443027211,0.03117813188832798
0.1560000000000001,0.02873010477051702,0.03115928461629067
0.157,0.02968405206091158,0.03113704300464644
0.1579999999999999,0.03055850374377325,0.03111332827427211
0.1589999999999998,0.03119446860403629,0.03108987200395988
0.1600000000000001,0.03254589393209524,0.03106837639850207
0.161,0.03334085000742404,0.03105074094648407
0.1619999999999999,0.03302286757729252,0.03103802022562471
0.1629999999999998,0.03238690271702949,0.03102971263320254
0.1640000000000001,0.03175093785676645,0.03102450202354701
0.165,0.03167144224923357,0.03102126014429976
0.1659999999999999,0.03127396421156917,0.03101930356687893
0.1669999999999998,0.03111497299650341,0.03101806386055991
0.1680000000000001,0.03079699056637189,0.0310170056668956
0.169,0.03032001692117461,0.03101551165266403
0.1699999999999999,0.03032001692117461,0.0310130027255722
0.1709999999999998,0.0292070784157143,0.03100878473523943
0.1720000000000002,0.02817363551778686,0.0310014103916078
0.173,0.02904808720064854,0.03098998241098555
0.1739999999999999,0.0300020344910431,0.03097556675834775
0.1749999999999998,0.03079699056637189,0.03096008306188899
0.1760000000000002,0.03143295542663493,0.03094514656186465
0.177,0.03326135439989116,0.03093261577871605
0.1779999999999999,0.03318185879235828,0.03092438410349083
0.1789999999999998,0.03278438075469389,0.03092081514196145
0.1800000000000002,0.03222791150196373,0.03092094878306829
0.181,0.03159194664170069,0.03092353380719302
0.1819999999999999,0.03151245103416781,0.03092750418907236
0.1829999999999998,0.03119446860403629,0.03093223607274687
0.1840000000000002,0.03095598178143765,0.03093721799250931
0.1850000000000001,0.03055850374377325,0.03094185492900113
0.1859999999999999,0.03024052131364173,0.03094551253300134
0.1869999999999998,0.02992253888351021,0.03094759676718699
0.1880000000000002,0.02849161794791838,0.03094705830819899
0.1890000000000001,0.02849161794791838,0.03094253620952436
0.1899999999999999,0.02904808720064854,0.03093386226348821
0.1909999999999998,0.03047900813624037,0.03092252136376238
0.1920000000000002,0.03095598178143765,0.030910559911654
0.1930000000000001,0.0319099290718322,0.03089963533769004
0.194,0.03365883243755556,0.03089168288162763
0.1949999999999998,0.03318185879235828,0.03088843878668597
0.1960000000000002,0.03262538953962812,0.03088973802563971
0.1970000000000001,0.0319099290718322,0.0308942001600564
0.198,0.03167144224923357,0.03090056036960906
0.1989999999999998,0.03135345981910205,0.03090796904577012
0.2000000000000002,0.03111497299650341,0.03091581616795538
0.2010000000000001,0.03087648617390477,0.03092356586313268
0.202,0.03039951252870749,0.03093063887081279
0.2029999999999998,0.03032001692117461,0.03093645430283117
0.2040000000000002,0.02976354766844445,0.03094050689827213
0.2050000000000001,0.02793514869518822,0.03094145086884408
0.206,0.02873010477051702,0.03093783780924424
0.2069999999999999,0.02968405206091158,0.03093029296587631
0.2080000000000002,0.03063799935130613,0.0309208180517049
0.2090000000000001,0.03119446860403629,0.03091118311205177
0.21,0.03262538953962812,0.03090308926560681
0.2109999999999999,0.0334998412224898,0.03089851182831689
0.2120000000000002,0.03318185879235828,0.03089861529065706
0.2130000000000001,0.0323074071094966,0.03090281163768955
0.214,0.03175093785676645,0.03090959009301973
0.2149999999999999,0.03167144224923357,0.03091779264202988
0.2160000000000002,0.03119446860403629,0.03092674696180175
0.2170000000000001,0.03103547738897053,0.03093582003023146
0.218,0.03079699056637189,0.03094449300065352
0.2189999999999999,0.03032001692117461,0.03095224120878019
0.2200000000000002,0.03024052131364173,0.03095849750660129
0.2210000000000001,0.02912758280818142,0.03096250383199561
0.222,0.02809413991025398,0.03096279191323122
0.2229999999999999,0.02896859159311566,0.03095848385382089
0.2240000000000002,0.0300020344910431,0.03095070289159219
0.2250000000000001,0.03071749495883901,0.03094142338554705
0.226,0.03151245103416781,0.03093231281402219
0.2269999999999999,0.03334085000742404,0.03092535553880751
0.2280000000000002,0.03326135439989116,0.03092252562749296
0.2290000000000001,0.03286387636222676,0.03092418675752832
0.23,0.0323074071094966,0.03092937921364539
0.2309999999999999,0.03167144224923357,0.03093685247573447
0.2320000000000002,0.03159194664170069,0.03094554150201623
0.2330000000000001,0.03119446860403629,0.03095478566245444
0.234,0.03103547738897053,0.03096403934041607
0.2349999999999999,0.03063799935130613,0.03097275194005291
0.2360000000000002,0.03032001692117461,0.03098033121901272
0.2370000000000001,0.02992253888351021,0.03098614694511973
0.238,0.02857111355545126,0.03098911615724944
0.2389999999999999,0.02865060916298414,0.03098796080496421
0.2400000000000002,0.0292070784157143,0.03098262884568238
0.2410000000000001,0.03055850374377325,0.03097460027921894
0.242,0.03095598178143765,0.0309658028989605
0.2429999999999999,0.03206892028689796,0.03095785904307667
0.2440000000000002,0.03365883243755556,0.03095274738107683
0.2450000000000001,0.03318185879235828,0.03095213115469561
0.246,0.03262538953962812,0.03095577716610775
0.2469999999999999,0.03183043346429933,0.0309622794973161
0.2480000000000002,0.03167144224923357,0.03097034997891917
0.2490000000000001,0.03127396421156917,0.03097915572182902
0.25,0.03111497299650341,0.03098810301104224
0.2509999999999999,0.03087648617390477,0.03099670988157609
0.2519999999999998,0.03032001692117461,0.03100441015691638
0.2530000000000001,0.03039951252870749,0.03101063567993289
0.254,0.02976354766844445,0.0310149696097254
0.2549999999999999,0.0280146443027211,0.03101611144413983
0.2559999999999998,0.0288096003780499,0.03101265547961639
0.2570000000000001,0.02968405206091158,0.03100522913236041
0.258,0.03063799935130613,0.03099576018261666
0.2589999999999999,0.03127396421156917,0.03098602548311177
0.2599999999999998,0.032704885147161,0.03097780879462218
0.2610000000000001,0.03342034561495692,0.03097304904433627
0.262,0.03318185879235828,0.030972800607825
0.2629999999999999,0.03238690271702949,0.03097652444187189
0.2639999999999998,0.03183043346429933,0.0309828320500424
0.2650000000000001,0.03175093785676645,0.03099060424008819
0.266,0.03127396421156917,0.03099916705912098
0.2669999999999999,0.03111497299650341,0.03100788587948754
0.2679999999999998,0.03071749495883901,0.03101616423009219
0.2690000000000001,0.03024052131364173,0.03102332855818985
0.27,0.03024052131364173,0.0310287862786034
0.2709999999999999,0.02912758280818142,0.03103186991151744
0.2719999999999998,0.02817363551778686,0.03103119651617098
0.2730000000000001,0.02896859159311566,0.03102593040820654
0.274,0.0300020344910431,0.03101715842830027
0.2749999999999999,0.03079699056637189,0.03100685882930093
0.2759999999999998,0.03143295542663493,0.03099670280307491
0.2770000000000001,0.03326135439989116,0.03098856418110538
0.278,0.03326135439989116,0.03098438950311264
0.2789999999999999,0.03278438075469389,0.03098459294427996
0.2799999999999998,0.03214841589443085,0.03098814837589199
0.2810000000000001,0.03167144224923357,0.03099378125425688
0.282,0.03159194664170069,0.03100055644858399
0.2829999999999999,0.03119446860403629,0.03100789748599691
0.2839999999999998,0.03095598178143765,0.03101522371972015
0.2850000000000001,0.03055850374377325,0.03102191367048818
0.286,0.03024052131364173,0.03102734671228639
0.2869999999999999,0.02992253888351021,0.0310309422305271
0.2879999999999998,0.02849161794791838,0.03103166401664097
0.2890000000000001,0.02857111355545126,0.0310282019469736
0.29,0.02912758280818142,0.03102047396263251
0.2909999999999999,0.03047900813624037,0.03100997005926681
0.2919999999999998,0.03095598178143765,0.03099866559459594
0.2930000000000001,0.03198942467936509,0.03098822764972083
0.294,0.03357933683002268,0.03098060085614285
0.2949999999999999,0.03326135439989116,0.03097749256526351
0.2959999999999998,0.03262538953962812,0.0309787870168751
0.2970000000000002,0.0319099290718322,0.03098311230078972
0.298,0.03175093785676645,0.03098921186083291
0.2989999999999999,0.03135345981910205,0.03099628211117538
0.2999999999999998,0.03111497299650341,0.03100368036911674
0.3010000000000002,0.03087648617390477,0.03101084028995735
0.302,0.03032001692117461,0.03101715425756062
0.3029999999999999,0.03032001692117461,0.03102201507016766
0.3039999999999998,0.02968405206091158,0.03102493114437602
0.3050000000000002,0.0280146443027211,0.03102460791109956
0.306,0.02873010477051702,0.03101968335311114
0.3069999999999999,0.02968405206091158,0.03101078791009026
0.3079999999999998,0.03055850374377325,0.03099985220351059
0.3090000000000002,0.03127396421156917,0.03098865575068936
0.3100000000000001,0.032704885147161,0.03097902282840751
0.3109999999999999,0.03342034561495692,0.03097293033771368
0.3119999999999998,0.03318185879235828,0.03097143014483377
0.3130000000000002,0.03238690271702949,0.03097398069431388
0.3140000000000001,0.03175093785676645,0.03097915295712475
0.3149999999999999,0.03167144224923357,0.03098575156944592
0.3159999999999998,0.03119446860403629,0.03099306911800177
0.3170000000000002,0.03111497299650341,0.03100051572433389
0.3180000000000001,0.03087648617390477,0.03100765107387137
0.319,0.03024052131364173,0.03101391003847861
0.3199999999999998,0.03024052131364173,0.03101861132073647
0.3210000000000002,0.02912758280818142,0.03102100381913768
0.3220000000000001,0.02817363551778686,0.03101970195820489
0.323,0.02904808720064854,0.03101390548105764
0.3239999999999998,0.0300020344910431,0.03100473432144804
0.3250000000000002,0.03079699056637189,0.03099412152414191
0.3260000000000001,0.03159194664170069,0.03098377169267728
0.327,0.03334085000742404,0.03097566586210213
0.3279999999999998,0.03326135439989116,0.03097169875641025
0.3290000000000002,0.03286387636222676,0.03097219751796167
0.3300000000000001,0.03222791150196373,0.03097616815839403
0.331,0.03175093785676645,0.03098236609745522
0.3319999999999999,0.03159194664170069,0.03098980802056825
0.3330000000000002,0.03119446860403629,0.03099783397378291
0.3340000000000001,0.03103547738897053,0.03100586089785208
0.335,0.03055850374377325,0.03101330303948719
0.3359999999999999,0.03032001692117461,0.03101953521286622
0.3370000000000002,0.02992253888351021,0.03102397243008318
0.3380000000000001,0.02849161794791838,0.03102553627035981
0.339,0.02857111355545126,0.0310228769549867
0.3399999999999999,0.02912758280818142,0.03101591327053847
0.3410000000000002,0.03055850374377325,0.03100617410292155
0.3420000000000001,0.03087648617390477,0.03099563332029087
0.343,0.03198942467936509,0.03098588056156481
0.3439999999999999,0.03357933683002268,0.03097886390372143
0.3450000000000002,0.03318185879235828,0.03097629407845404
0.3460000000000001,0.03254589393209524,0.03097798259325048
0.347,0.0319099290718322,0.03098256553398197
0.3479999999999999,0.03183043346429933,0.03098890818433919
0.3490000000000002,0.03143295542663493,0.03099632144338546
0.3500000000000001,0.03119446860403629,0.03100419394007693
0.351,0.03095598178143765,0.0310119504705253
0.3519999999999999,0.03039951252870749,0.03101897486209489
0.3530000000000002,0.03039951252870749,0.03102465165724684
0.3540000000000001,0.02968405206091158,0.03102844329264475
0.355,0.0280146443027211,0.0310289738689683
0.3559999999999999,0.0288096003780499,0.03102488105344279
0.3570000000000002,0.02968405206091158,0.03101683305398817
0.3580000000000001,0.03063799935130613,0.0310067579192782
0.359,0.03127396421156917,0.03099643272461006
0.3599999999999999,0.032704885147161,0.03098764140982514
0.3610000000000002,0.0334998412224898,0.03098236106241165
0.3620000000000001,0.03318185879235828,0.030981681802558
0.363,0.03238690271702949,0.03098502194907682
0.3639999999999999,0.03183043346429933,0.03099095286101104
0.3650000000000002,0.03167144224923357,0.03099831762075624
0.3660000000000001,0.03127396421156917,0.03100640689482509
0.367,0.03111497299650341,0.03101462899022956
0.3679999999999999,0.03079699056637189,0.03102246583572541
0.3690000000000002,0.03016102570610885,0.03102924137726376
0.3700000000000001,0.03016102570610885,0.03103424651172323
0.371,0.02912758280818142,0.03103678046866656
0.3719999999999999,0.02817363551778686,0.031035543287045
0.3730000000000002,0.02904808720064854,0.03102977726108487
0.3740000000000001,0.03008153009857598,0.0310206423627642
0.375,0.03079699056637189,0.03101010923785669
0.3759999999999999,0.03159194664170069,0.03099984168453743
0.3769999999999998,0.03334085000742404,0.0309917824000921
0.3780000000000001,0.03326135439989116,0.03098782818462718
0.379,0.03286387636222676,0.03098830819520725
0.3799999999999999,0.03222791150196373,0.03099223039663274
0.3809999999999998,0.03175093785676645,0.03099835210026466
0.3820000000000001,0.03151245103416781,0.03100565379925299
0.383,0.03127396421156917,0.03101347968530733
0.3839999999999999,0.03103547738897053,0.03102132675302586
0.3849999999999998,0.03063799935130613,0.03102864639101588
0.3860000000000001,0.03032001692117461,0.03103481017257283
0.387,0.02992253888351021,0.0310391919393104
0.3879999999999999,0.02849161794791838,0.03104067456991978
0.3889999999999998,0.02857111355545126,0.03103791000193707
0.3900000000000001,0.02912758280818142,0.03103081868018799
0.391,0.03055850374377325,0.03102093109117713
0.3919999999999999,0.03095598178143765,0.03101026066888263
0.3929999999999998,0.03206892028689796,0.03100047220708154
0.3940000000000001,0.03373832804508844,0.03099358420390222
0.395,0.03326135439989116,0.030991335208135
0.3959999999999999,0.03262538953962812,0.03099348644621973
0.3969999999999998,0.0319099290718322,0.030998588475812
0.3980000000000001,0.03183043346429933,0.03100542612709481
0.399,0.03143295542663493,0.03101327278920871
0.3999999999999999,0.03119446860403629,0.03102151999438797
0.4009999999999998,0.03095598178143765,0.03102959537839865
0.4020000000000001,0.03032001692117461,0.03103684752061076
0.403,0.03039951252870749,0.03104262802563602
0.4039999999999999,0.02976354766844445,0.03104648269281099
0.4049999999999998,0.0280146443027211,0.03104711401198605
0.4060000000000001,0.0288096003780499,0.0310431191501015
0.407,0.02968405206091158,0.03103512827422877
0.4079999999999999,0.03063799935130613,0.03102507179783084
0.4089999999999998,0.03119446860403629,0.03101469106884841
0.4100000000000001,0.032704885147161,0.03100573660660394
0.411,0.03342034561495692,0.03100019233151189
0.4119999999999999,0.03318185879235828,0.03099915497546902
0.4129999999999998,0.0323074071094966,0.03100204924853307
0.4140000000000001,0.03175093785676645,0.03100741465921254
0.415,0.03167144224923357,0.0310141026206685
0.4159999999999999,0.03119446860403629,0.03102144986076877
0.4169999999999998,0.03111497299650341,0.03102887005917667
0.4180000000000001,0.03079699056637189,0.03103588832872708
0.419,0.03024052131364173,0.03104190723708504
0.4199999999999999,0.03024052131364173,0.0310462914202751
0.4209999999999998,0.02912758280818142,0.03104833307431785
0.4220000000000002,0.02825313112531974,0.03104668736223011
0.423,0.02904808720064854,0.03104059228371133
0.4239999999999999,0.03008153009857598,0.03103116560192762
0.4249999999999998,0.03079699056637189,0.0310203382401621
0.4260000000000002,0.03159194664170069,0.03100977470821006
0.427,0.0334998412224898,0.0310014944200833
0.4279999999999999,0.03334085000742404,0.03099750412299098
0.4289999999999998,0.03278438075469389,0.03099804579285366
0.4300000000000002,0.03222791150196373,0.03100196926413787
0.431,0.03175093785676645,0.0310080355050502
0.4319999999999999,0.03151245103416781,0.03101526657499318
0.4329999999999998,0.03127396421156917,0.03102300771980759
0.4340000000000002,0.03103547738897053,0.03103075695134865
0.4350000000000001,0.03063799935130613,0.03103796663889468
0.4359999999999999,0.03039951252870749,0.03104404732261363
0.4369999999999998,0.02992253888351021,0.03104840939843159
0.4380000000000002,0.02849161794791838,0.03104989391814803
0.4390000000000001,0.02873010477051702,0.03104718953049761
0.4399999999999999,0.02928657402324718,0.03104036512281614
0.4409999999999998,0.03055850374377325,0.03103093814397123
0.4420000000000002,0.03103547738897053,0.03102079534237938
0.4430000000000001,0.03206892028689796,0.03101155841940526
0.444,0.03365883243755556,0.03100516732372503
0.4449999999999998,0.03326135439989116,0.03100328691887728
0.4460000000000002,0.03262538953962812,0.03100572352382742
0.4470000000000001,0.0319099290718322,0.03101107021562234
0.448,0.03175093785676645,0.03101807580037501
0.4489999999999998,0.03143295542663493,0.0310259799728249
0.4500000000000002,0.03111497299650341,0.03103418084622256
0.4510000000000001,0.03087648617390477,0.03104207441480816
0.452,0.03039951252870749,0.0310490558378446
0.4529999999999998,0.03032001692117463,0.03105455866988947
0.4540000000000002,0.02968405206091118,0.03105805361801512
0.4550000000000001,0.02793514869518822,0.03105817278697336
0.456,0.02888909598558278,0.03105359960499631
0.4569999999999999,0.02976354766844426,0.03104512144497102
0.4580000000000002,0.03071749495883916,0.03103474018127575
0.4590000000000001,0.03135345981910205,0.03102422595926946
0.46,0.03278438075469389,0.03101535598472413
0.4609999999999999,0.03349984122248964,0.03101006278549608
0.4620000000000002,0.0331818587923581,0.03100935647386055
0.4630000000000001,0.03238690271702949,0.0310126182583828
0.464,0.03175093785676645,0.03101838473471116
0.4649999999999999,0.03175093785676645,0.03102550451545166
0.4660000000000002,0.03135345981910199,0.03103338768366912
0.4670000000000001,0.03111497299650341,0.03104147860765606
0.468,0.03079699056637189,0.03104917888161746
0.4689999999999999,0.03024052131364186,0.03105581304002222
0.4700000000000002,0.03024052131364148,0.03106074858670537
0.4710000000000001,0.02912758280818142,0.03106328053395703
0.472,0.02817363551778686,0.03106202878481036
0.4729999999999999,0.02896859159311548,0.03105616037740704
0.4740000000000002,0.03008153009857612,0.03104680277821505
0.4750000000000001,0.03071749495883901,0.03103593434980932
0.476,0.03159194664170069,0.03102522635500977
0.4769999999999999,0.03342034561495651,0.03101670474948169
0.4780000000000002,0.03318185879235819,0.03101230656611485
0.4790000000000001,0.03278438075469389,0.03101224663196403
0.48,0.03222791150196373,0.03101550173812951
0.4809999999999999,0.03167144224923369,0.03102087619939955
0.4820000000000002,0.03151245103416774,0.03102735679509281
0.4830000000000001,0.03119446860403629,0.03103429376349617
0.484,0.03095598178143765,0.03104115188669592
0.4849999999999999,0.03063799935130621,0.03104739050651924
0.4860000000000002,0.03032001692117452,0.03105246488861546
0.4870000000000001,0.02992253888351021,0.03105578948923324
0.488,0.0284121223403855,0.03105620923410467
0.4889999999999999,0.02865060916298409,0.03105237844094248
0.4900000000000002,0.02928657402324747,0.03104437188669994
0.4910000000000001,0.03055850374377325,0.03103378870452494
0.492,0.03095598178143765,0.03102251628295454
0.4929999999999999,0.03206892028689771,0.03101213885137787
0.4940000000000002,0.03365883243755545,0.03100463722282295
0.4950000000000001,0.03318185879235828,0.03100167656922091
0.496,0.03254589393209524,0.03100298739640696
0.4969999999999999,0.0319099290718322,0.03100716769417038
0.4980000000000002,0.03175093785676638,0.03101304700628471
0.4990000000000001,0.03143295542663493,0.03101990277367051
0.5,0.03119446860403629,0.03102716841956077
0.5009999999999999,0.03095598178143765,0.03103431091448903
0.502,0.03039951252870749,0.03104071569599719
0.5029999999999999,0.03039951252870749,0.03104576882982152
0.504,0.02968405206091158,0.03104893419134963
0.5049999999999999,0.0280146443027211,0.0310488372378048
0.506,0.0288096003780499,0.03104411691315975
0.5069999999999999,0.02984304327597733,0.0310355186695718
0.508,0.03063799935130613,0.03102504297153611
0.5089999999999999,0.03135345981910205,0.03101442056843885
0.51,0.03278438075469389,0.03100542970601215
0.5109999999999999,0.0334998412224898,0.0310000419358149
0.512,0.03318185879235828,0.03099926595639944
0.5129999999999999,0.03238690271702949,0.03100248160062535
0.514,0.03175093785676645,0.03100822412678095
0.5149999999999999,0.03175093785676645,0.03101534084869322
0.516,0.03127396421156917,0.03102320256692907
0.5169999999999999,0.03111497299650341,0.03103121678277925
0.518,0.03079699056637189,0.03103882660800758
0.5189999999999999,0.03032001692117461,0.03104543362763692
0.52,0.03024052131364173,0.03105043958362945
