#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:38:04.520.200.710
#Sample rate: 1000Hz
#Samples: 5000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.07399999999999984,0.1001171603350429,0.09988185814824571
0.07500000000000018,0.1016275768781677,0.1002923980107844
0.07600000000000007,0.102740515383628,0.1006804160977086
0.07699999999999996,0.1023430373459636,0.1010481316631677
0.07799999999999985,0.1014685856631019,0.1013958052309336
0.07900000000000018,0.1008326208028389,0.1017226552558852
0.08000000000000007,0.100753125195306,0.1020282535487491
0.08099999999999996,0.1002761515501087,0.1023126947961113
0.08199999999999985,0.1001171603350429,0.1025761464488667
0.08300000000000018,0.09971968229737854,0.1028188059702655
0.08400000000000007,0.0991632130446484,0.1030407465497348
0.08499999999999996,0.0991632130446484,0.1032420765829617
0.08599999999999985,0.09812977014672097,0.1034228993087443
0.08700000000000019,0.09669884921112912,0.1035824384076686
0.08800000000000008,0.0976527965015237,0.1037202714797889
0.08899999999999997,0.09892472622204976,0.1038382865744121
0.08999999999999986,0.09964018668984567,0.1039394739483866
0.09100000000000019,0.1005146383727074,0.1040263706816085
0.09200000000000008,0.1021840461308978,0.1041016536196721
0.09299999999999997,0.1024225329534965,0.1041680117159217
0.09399999999999986,0.1019455593082992,0.1042266572776364
0.0950000000000002,0.1013095944480361,0.1042772990560373
0.09600000000000009,0.1006736295877731,0.104319184472132
0.09699999999999998,0.1005941339802402,0.1043518134147897
0.09799999999999986,0.1001171603350429,0.1043750759891831
0.0990000000000002,0.09995816911997721,0.1043889249024582
0.1000000000000001,0.0995606910823128,0.1043933337384279
0.101,0.0991632130446484,0.1043882196982062
0.1019999999999999,0.09884523061451689,0.1043734471751144
0.1030000000000002,0.09749380528645793,0.1043484890119822
0.1040000000000001,0.09717582285632639,0.1043124132131595
0.105,0.09797077893165521,0.1042653921341544
0.1059999999999999,0.09924270865218127,0.1042093956830492
0.1070000000000002,0.09979917790491144,0.1041469379560632
0.1080000000000001,0.1008326208028389,0.1040801649362217
0.109,0.1026610197760951,0.1040115951196636
0.1099999999999999,0.1024225329534965,0.1039435978329468
0.1110000000000002,0.1018660637007663,0.1038766487061818
0.1120000000000001,0.1009916120179046,0.1038097476904406
0.113,0.100753125195306,0.103741803152559
0.1139999999999999,0.1003556471576416,0.1036721718275063
0.1150000000000002,0.1001171603350429,0.1036004807906405
0.1160000000000001,0.09987867351244431,0.1035264597002528
0.117,0.09932220425971416,0.103449783009044
0.1179999999999999,0.0991632130446484,0.1033700359097036
0.1190000000000002,0.09860674379191825,0.1032868726270179
0.1200000000000001,0.09669884921112912,0.103199138380182
0.121,0.09749380528645793,0.103105566995216
0.1219999999999999,0.09828876136178671,0.1030069193343644
0.1230000000000002,0.0995606910823128,0.1029054407659149
0.1240000000000001,0.1001171603350429,0.1028033600845415
0.125,0.1015480812706348,0.1027027341614797
0.1259999999999999,0.1026610197760951,0.1026058346512618
0.1269999999999998,0.1023430373459636,0.1025142180919643
0.1280000000000001,0.1014685856631019,0.1024275495410353
0.129,0.1008326208028389,0.1023444022337582
0.1299999999999999,0.1006736295877731,0.1022636192348131
0.1309999999999998,0.1001966559425758,0.1021845274362854
0.1320000000000001,0.1000376647275101,0.1021065673261433
0.133,0.09964018668984567,0.102029249152992
0.1339999999999999,0.0991632130446484,0.1019519975461987
0.1349999999999998,0.0991632130446484,0.1018743098945914
0.1360000000000001,0.09805027453918808,0.1017956008094744
0.137,0.09669884921112912,0.1017143717666845
0.1379999999999999,0.09773229210905657,0.1016296000904392
0.1389999999999998,0.09884523061451689,0.101542537153593
0.1400000000000001,0.09964018668984567,0.101455427514854
0.141,0.1005146383727074,0.1013701516793844
0.1419999999999999,0.1023430373459636,0.1012888529197091
0.1429999999999998,0.1025020285610294,0.1012136891180599
0.1440000000000001,0.1020250549158321,0.1011452308097036
0.145,0.101389090055569,0.1010825182536126
0.1459999999999999,0.100753125195306,0.1010241826013198
0.1469999999999998,0.1006736295877731,0.1009691196872233
0.1480000000000001,0.1001966559425758,0.1009166281925894
0.149,0.1000376647275101,0.1008660823974388
0.1499999999999999,0.0995606910823128,0.1008168527519508
0.1509999999999998,0.0991632130446484,0.1007682312681431
0.1520000000000001,0.09892472622204976,0.1007195516947238
0.153,0.09749380528645793,0.1006698080383285
0.1539999999999999,0.09717582285632639,0.1006175249850282
0.1549999999999998,0.09797077893165521,0.1005623480816482
0.1560000000000001,0.09924270865218127,0.1005057749671719
0.157,0.09979917790491144,0.1004498615846334
0.1579999999999999,0.1008326208028389,0.1003963099010133
0.1589999999999998,0.102740515383628,0.1003472465488855
0.1600000000000001,0.1024225329534965,0.1003046607108603
0.161,0.1018660637007663,0.100268583565
0.1619999999999999,0.1009916120179046,0.1002375870942091
0.1629999999999998,0.1006736295877731,0.1002101680010248
0.1640000000000001,0.1003556471576416,0.1001852874596892
0.165,0.1001171603350429,0.1001622689143269
0.1659999999999999,0.09971968229737854,0.1001404732421988
0.1669999999999998,0.09924270865218127,0.100119145618489
0.1680000000000001,0.0991632130446484,0.1000976140836557
0.169,0.09860674379191825,0.1000753618527808
0.1699999999999999,0.09669884921112912,0.100050992295509
0.1709999999999998,0.0975733008939908,0.1000230073485985
0.1720000000000002,0.09828876136178671,0.09999194578544907
0.173,0.0994811954747799,0.09995972644964643
0.1739999999999999,0.1001171603350429,0.09992826819563172
0.1749999999999998,0.1015480812706348,0.09989944819428988
0.1760000000000002,0.1025815241685622,0.09987532900187678
0.177,0.1023430373459636,0.09985723084168638
0.1779999999999999,0.101389090055569,0.09984463338608311
0.1789999999999998,0.100753125195306,0.09983589663869852
0.1800000000000002,0.1006736295877731,0.09982970072621114
0.181,0.1001966559425758,0.09982529518302301
0.1819999999999999,0.09995816911997721,0.09982197159224734
0.1829999999999998,0.09971968229737854,0.09981910041562951
0.1840000000000002,0.0991632130446484,0.09981605137351431
0.1850000000000001,0.0991632130446484,0.09981219469567271
0.1859999999999999,0.09812977014672097,0.09980682625046663
0.1869999999999998,0.09669884921112912,0.09979837492656855
0.1880000000000002,0.0976527965015237,0.09978563686910995
0.1890000000000001,0.09884523061451689,0.09976969467401212
0.1899999999999999,0.09964018668984567,0.09975275016395732
0.1909999999999998,0.1005146383727074,0.09973664552601166
0.1920000000000002,0.1022635417384307,0.09972341389325023
0.1930000000000001,0.1024225329534965,0.09971507377226493
0.194,0.1020250549158321,0.09971214319205381
0.1949999999999998,0.101389090055569,0.0997136916113333
0.1960000000000002,0.1006736295877731,0.0997183039907921
0.1970000000000001,0.1005146383727074,0.09972472121758988
0.198,0.1001171603350429,0.09973213724566035
0.1989999999999998,0.09987867351244431,0.09973990702735917
0.2000000000000002,0.0994811954747799,0.09974738590219256
0.2010000000000001,0.0991632130446484,0.09975393080677432
0.202,0.09884523061451689,0.09975893943085737
0.2029999999999998,0.09749380528645793,0.09976139263093782
0.2040000000000002,0.09725531846385929,0.0997598816380221
0.2050000000000001,0.09797077893165521,0.0997541172376397
0.206,0.09924270865218127,0.0997455468882365
0.2069999999999999,0.09979917790491144,0.09973618209020446
0.2080000000000002,0.1008326208028389,0.09972772386556975
0.2090000000000001,0.102740515383628,0.09972230074327462
0.21,0.1024225329534965,0.0997219064678224
0.2109999999999999,0.1017070724857005,0.0997265032295556
0.2120000000000002,0.1009121164103718,0.09973456308519726
0.2130000000000001,0.1005941339802402,0.09974460602832073
0.214,0.1002761515501087,0.09975565618566355
0.2149999999999999,0.1000376647275101,0.09976706104669339
0.2160000000000002,0.09979917790491144,0.09977828300576237
0.2170000000000001,0.09932220425971416,0.0997887413382903
0.218,0.09924270865218127,0.09979785394707659
0.2189999999999999,0.09860674379191825,0.09980507658163562
0.2200000000000002,0.09677834481866202,0.09980898904746781
0.2210000000000001,0.09749380528645793,0.09980807342728946
0.222,0.09828876136178671,0.09980281414128866
0.2229999999999999,0.0995606910823128,0.09979519546491414
0.2240000000000002,0.1001171603350429,0.09978723804112857
0.2250000000000001,0.1015480812706348,0.09978080269844136
0.226,0.1026610197760951,0.099777976798989
0.2269999999999999,0.1023430373459636,0.0997801439793785
0.2280000000000002,0.1014685856631019,0.09978680742709484
0.2290000000000001,0.1008326208028389,0.09979638918021706
0.23,0.100753125195306,0.09980762944399736
0.2309999999999999,0.1001966559425758,0.09981975983421193
0.2320000000000002,0.1000376647275101,0.09983205682353806
0.2330000000000001,0.09971968229737854,0.09984391645267082
0.234,0.0991632130446484,0.09985469615089865
0.2349999999999999,0.09924270865218127,0.09986379435005918
0.2360000000000002,0.09805027453918808,0.09987053508363269
0.2370000000000001,0.09669884921112912,0.09987329927191906
0.238,0.09773229210905657,0.0998709537754786
0.2389999999999999,0.09892472622204976,0.09986472524011608
0.2400000000000002,0.0995606910823128,0.09985680001888787
0.2410000000000001,0.1005146383727074,0.09984893105024306
0.242,0.1022635417384307,0.09984318319325176
0.2429999999999999,0.1024225329534965,0.09984164421910592
0.2440000000000002,0.1019455593082992,0.09984482248550708
0.2450000000000001,0.1012300988405033,0.09985170364557477
0.246,0.1006736295877731,0.0998608714623722
0.2469999999999999,0.1005146383727074,0.09987121927499017
0.2480000000000002,0.1001171603350429,0.0998820474245936
0.2490000000000001,0.09995816911997721,0.09989277377379446
0.25,0.0995606910823128,0.09990285165438074
0.2509999999999999,0.0991632130446484,0.09991165469666345
0.2519999999999998,0.09884523061451689,0.09991852087982663
0.2530000000000001,0.09741430967892506,0.09992237573435703
0.254,0.09717582285632639,0.09992175938998449
0.2549999999999999,0.09805027453918808,0.09991644966481034
0.2559999999999998,0.09932220425971416,0.09990807189717088
0.2570000000000001,0.09979917790491144,0.09989869112289899
0.258,0.1009121164103718,0.09988998300963735
0.2589999999999999,0.1028200109911609,0.09988412876071814
0.2599999999999998,0.1023430373459636,0.09988309590511445
0.2610000000000001,0.1017865680932334,0.09988678438062899
0.262,0.1009121164103718,0.09989372234697894
0.2629999999999999,0.1006736295877731,0.09990248290987395
0.2639999999999998,0.1003556471576416,0.09991214039694132
0.2650000000000001,0.1001171603350429,0.09992208966764973
0.266,0.09979917790491144,0.09993176169147422
0.2669999999999999,0.09924270865218127,0.09994047035875105
0.2679999999999998,0.09924270865218127,0.0999475729775533
0.2690000000000001,0.09868623939945112,0.09995262096224616
0.27,0.09677834481866202,0.09995428430144455
0.2709999999999999,0.0975733008939908,0.0999510538939674
0.2719999999999998,0.09836825696931961,0.09994346058997101
0.2730000000000001,0.0995606910823128,0.09993349429581226
0.274,0.1001966559425758,0.09992314294773241
0.2749999999999999,0.1015480812706348,0.09991427476041553
0.2759999999999998,0.1025815241685622,0.09990890806418205
0.2770000000000001,0.1023430373459636,0.09990836185332329
0.278,0.1013095944480361,0.09991211694265482
0.2789999999999999,0.100753125195306,0.0999185367038299
0.2799999999999998,0.1005941339802402,0.09992634473826466
0.2810000000000001,0.1001966559425758,0.09993483362593635
0.282,0.1000376647275101,0.09994341355491172
0.2829999999999999,0.09971968229737854,0.09995156830095635
0.2839999999999998,0.0991632130446484,0.0999586616439623
0.2850000000000001,0.0991632130446484,0.0999640599236624
0.286,0.09805027453918808,0.09996705705199373
0.2869999999999999,0.09669884921112912,0.09996608178139378
0.2879999999999998,0.0976527965015237,0.0999600078758096
0.2890000000000001,0.09884523061451689,0.09994999240008934
0.29,0.0995606910823128,0.09993823249944593
0.2909999999999999,0.1005146383727074,0.09992656738677026
0.2919999999999998,0.1022635417384307,0.09991710487162984
0.2930000000000001,0.1023430373459636,0.09991189687234517
0.294,0.1018660637007663,0.0999113799564825
0.2949999999999999,0.1013095944480361,0.09991458645450967
0.2959999999999998,0.1006736295877731,0.09992021998407408
0.2970000000000002,0.1004351427651745,0.09992713411794193
0.298,0.1000376647275101,0.09993451560319357
0.2989999999999999,0.09987867351244431,0.09994175166128742
0.2999999999999998,0.0994811954747799,0.09994830494546454
0.3010000000000002,0.0991632130446484,0.09995359593074156
0.302,0.09876573500698399,0.09995700657847878
0.3029999999999999,0.09733481407139216,0.09995742758321989
0.3039999999999998,0.09717582285632639,0.09995340433057909
0.3050000000000002,0.09797077893165521,0.09994475754696397
0.306,0.09924270865218127,0.09993307670046775
0.3069999999999999,0.09987867351244431,0.09992046911010584
0.3079999999999998,0.1009916120179046,0.09990876408599789
0.3090000000000002,0.102740515383628,0.09990013463438242
0.3100000000000001,0.1024225329534965,0.0998964641147552
0.3109999999999999,0.1017865680932334,0.0998976871998509
0.3119999999999998,0.1009121164103718,0.09990232632751367
0.3130000000000002,0.100753125195306,0.0999089489096346
0.3140000000000001,0.1003556471576416,0.09991666163971802
0.3149999999999999,0.1000376647275101,0.09992477534487905
0.3159999999999998,0.09979917790491144,0.09993264184523529
0.3170000000000002,0.09924270865218127,0.09993961468765383
0.3180000000000001,0.09924270865218127,0.0999450883004124
0.319,0.09860674379191825,0.09994857271952756
0.3199999999999998,0.09669884921112912,0.09994866091491868
0.3210000000000002,0.0975733008939908,0.0999438475006751
0.3220000000000001,0.09836825696931961,0.09993474287703602
0.323,0.0995606910823128,0.09992337352052824
0.3239999999999998,0.1001171603350429,0.0999116854695867
0.3250000000000002,0.1015480812706348,0.09990150745290693
0.3260000000000001,0.1025815241685622,0.09989489670093732
0.327,0.1023430373459636,0.09989320862511461
0.3279999999999998,0.101389090055569,0.09989595805519651
0.3290000000000002,0.100753125195306,0.0999015400560555
0.3300000000000001,0.1005941339802402,0.0999086316357566
0.331,0.1001171603350429,0.09991644334969443
0.3319999999999999,0.09995816911997721,0.09992430825644742
0.3330000000000002,0.09964018668984567,0.09993167577078776
0.3340000000000001,0.09908371743711553,0.09993791555430971
0.335,0.0991632130446484,0.09994243762139939
0.3359999999999999,0.09805027453918808,0.09994461497798604
0.3370000000000002,0.09677834481866202,0.09994295056984041
0.3380000000000001,0.09773229210905657,0.09993638760858489
0.339,0.09900422182958263,0.09992614801577371
0.3399999999999999,0.09964018668984567,0.09991445133400853
0.3410000000000002,0.1004351427651745,0.09990300517686568
0.3420000000000001,0.1023430373459636,0.09989379343084283
0.343,0.1023430373459636,0.09988890362918304
0.3439999999999999,0.1019455593082992,0.09988880566729234
0.3450000000000002,0.1013095944480361,0.09989252496876787
0.3460000000000001,0.1006736295877731,0.09989872046089845
0.347,0.1005146383727074,0.09990624166247948
0.3479999999999999,0.1001171603350429,0.09991434747086425
0.3490000000000002,0.09987867351244431,0.09992241661662837
0.3500000000000001,0.0994811954747799,0.09992982752364127
0.351,0.0991632130446484,0.09993595951690024
0.3519999999999999,0.09884523061451689,0.09994023197789938
0.3530000000000002,0.09741430967892506,0.09994160873649727
0.3540000000000001,0.09725531846385929,0.09993866567983366
0.355,0.09797077893165521,0.09993117590462637
0.3559999999999999,0.09924270865218127,0.09992064596597201
0.3570000000000002,0.09987867351244431,0.09990914332809124
0.3580000000000001,0.1009121164103718,0.09989845994922125
0.359,0.1028200109911609,0.09989077192887878
0.3599999999999999,0.1023430373459636,0.09988800370832041
0.3610000000000002,0.1017865680932334,0.09989005258268448
0.3620000000000001,0.1009121164103718,0.09989544404593216
0.363,0.1006736295877731,0.09990274852142483
0.3639999999999999,0.1002761515501087,0.0999109996215401
0.3650000000000002,0.1001171603350429,0.09991955386253167
0.3660000000000001,0.09979917790491144,0.09992788221721703
0.367,0.09924270865218127,0.09993533605701974
0.3679999999999999,0.09924270865218127,0.09994126970752129
0.3690000000000002,0.09868623939945112,0.09994523161704573
0.3700000000000001,0.09677834481866202,0.0999458888292951
0.371,0.0976527965015237,0.09994176734610506
0.3719999999999999,0.09836825696931961,0.09993343077346872
0.3730000000000002,0.0994811954747799,0.09992278543861467
0.3740000000000001,0.1001171603350429,0.09991170261776997
0.375,0.1015480812706348,0.09990205510223335
0.3759999999999999,0.1025020285610294,0.09989590363562945
0.3769999999999998,0.1023430373459636,0.09989456904350058
0.3780000000000001,0.1013095944480361,0.09989757189030482
0.379,0.100753125195306,0.09990331281957923
0.3799999999999999,0.1005146383727074,0.09991047426079866
0.3809999999999998,0.1001171603350429,0.09991827203266931
0.3820000000000001,0.09995816911997721,0.09992608232093936
0.383,0.09971968229737854,0.09993343315454777
0.3839999999999999,0.09924270865218127,0.09993980599552023
0.3849999999999998,0.09924270865218127,0.09994467757522964
0.3860000000000001,0.09797077893165521,0.09994729304752673
0.387,0.09669884921112912,0.0999459590388376
0.3879999999999999,0.09773229210905657,0.09993958663321821
0.3889999999999998,0.09892472622204976,0.09992944388386858
0.3900000000000001,0.09964018668984567,0.09991775582655696
0.391,0.1005941339802402,0.09990634947129792
0.3919999999999999,0.1023430373459636,0.09989732080659251
0.3929999999999998,0.1024225329534965,0.09989271031098593
0.3940000000000001,0.1019455593082992,0.09989294349234359
0.395,0.1013095944480361,0.09989700397718994
0.3959999999999999,0.100753125195306,0.09990354943165669
0.3969999999999998,0.1005146383727074,0.09991146619545185
0.3980000000000001,0.1001171603350429,0.09991997162355234
0.399,0.09987867351244431,0.09992840541363952
0.3999999999999999,0.0994811954747799,0.09993614741123708
0.4009999999999998,0.09908371743711553,0.09994254031860295
0.4020000000000001,0.09876573500698399,0.09994693122545369
0.403,0.09725531846385929,0.09994821632294618
0.4039999999999999,0.09725531846385929,0.09994498440494819
0.4049999999999998,0.09789128332412234,0.09993709711502013
0.4060000000000001,0.0991632130446484,0.09992606835262821
0.407,0.09964018668984567,0.09991385860782517
0.4079999999999999,0.1008326208028389,0.0999021977676921
0.4089999999999998,0.102740515383628,0.09989335622881998
0.4100000000000001,0.1023430373459636,0.09988938537493644
0.411,0.1015480812706348,0.09989014975580104
0.4119999999999999,0.1008326208028389,0.09989406821591804
0.4129999999999998,0.1005941339802402,0.09989976344203638
0.4140000000000001,0.1002761515501087,0.09990639444861116
0.415,0.1000376647275101,0.09991335953113462
0.4159999999999999,0.09979917790491144,0.09992013082843057
0.4169999999999998,0.09924270865218127,0.09992609876830372
0.4180000000000001,0.0991632130446484,0.0999306162075185
0.419,0.09868623939945112,0.09993319205880344
0.4199999999999999,0.09669884921112912,0.0999324941906659
0.4209999999999998,0.0975733008939908,0.09992701129805161
0.4220000000000002,0.09844775257685248,0.09991734799766436
0.423,0.0995606910823128,0.09990556314339914
0.4239999999999999,0.1001966559425758,0.09989359489277572
0.4249999999999998,0.1016275768781677,0.09988330233469947
0.4260000000000002,0.1025815241685622,0.099876732880765
0.427,0.1023430373459636,0.0998751563754669
0.4279999999999999,0.1014685856631019,0.09987808317696123
0.4289999999999998,0.1008326208028389,0.09988398006847221
0.4300000000000002,0.100753125195306,0.09989159116755607
0.431,0.1002761515501087,0.09990018968111143
0.4319999999999999,0.1000376647275101,0.09990909096659979
0.4329999999999998,0.09971968229737854,0.09991765128786051
0.4340000000000002,0.0991632130446484,0.09992519052315794
0.4350000000000001,0.09924270865218127,0.09993110973855626
0.4359999999999999,0.09805027453918808,0.09993473532451547
0.4369999999999998,0.09669884921112912,0.09993445029335822
0.4380000000000002,0.09773229210905657,0.09992912334476332
0.4390000000000001,0.09900422182958263,0.09992002074500224
0.4399999999999999,0.09964018668984567,0.09990940388379434
0.4409999999999998,0.1005146383727074,0.09989901979550957
0.4420000000000002,0.1023430373459636,0.09989088943271461
0.4430000000000001,0.1023430373459636,0.09988705906686915
0.444,0.1019455593082992,0.09988795987382999
0.4449999999999998,0.1013095944480361,0.09989261904236189
0.4460000000000002,0.100753125195306,0.0998997352931042
0.4470000000000001,0.1005146383727074,0.09990819556349891
0.448,0.1001966559425758,0.09991725584469734
0.4489999999999998,0.09987867351244431,0.09992629210770113
0.4500000000000002,0.0994811954747799,0.09993464213738187
0.4510000000000001,0.0991632130446484,0.09994164713580597
0.452,0.09876573500698399,0.09994669079808285
0.4529999999999998,0.09733481407139248,0.09994866560242262
0.4540000000000002,0.09725531846385947,0.09994615678403247
0.4550000000000001,0.09805027453918808,0.09993906060200522
0.456,0.09924270865218127,0.09992896136615172
0.4569999999999999,0.09979917790491132,0.09991784742309964
0.4580000000000002,0.1009121164103722,0.09990743648796803
0.4590000000000001,0.102740515383628,0.09989991118320486
0.46,0.1022635417384307,0.09989716426523716
0.4609999999999999,0.1017070724857007,0.09989906353486724
0.4620000000000002,0.1009121164103717,0.09990418315080614
0.4630000000000001,0.1006736295877731,0.09991117750867344
0.464,0.1002761515501087,0.09991912115561148
0.4649999999999999,0.1000376647275101,0.09992733301222007
0.4660000000000002,0.09971968229737845,0.09993521077814389
0.4670000000000001,0.09932220425971416,0.09994215126596104
0.468,0.09924270865218127,0.09994762765389474
0.4689999999999999,0.09860674379191839,0.09995114784397577
0.4700000000000002,0.09669884921112931,0.09995126471586881
0.4710000000000001,0.0975733008939908,0.09994647325868354
0.472,0.09836825696931961,0.0999373842378113
0.4729999999999999,0.09956069108231252,0.09992602448496253
0.4740000000000002,0.1001171603350433,0.09991434038371128
0.4750000000000001,0.1016275768781677,0.09990419902024338
0.476,0.1025815241685622,0.09989769359566812
0.4769999999999999,0.1022635417384308,0.09989609911372065
0.4780000000000002,0.101309594448036,0.09989881686873497
0.4790000000000001,0.100753125195306,0.099904249576813
0.48,0.1005941339802402,0.09991115770355487
0.4809999999999999,0.1001171603350431,0.09991879224772271
0.4820000000000002,0.09995816911997715,0.09992648622614274
0.4830000000000001,0.09971968229737854,0.0999337270248703
0.484,0.0991632130446484,0.09993995791378221
0.4849999999999999,0.0991632130446484,0.09994458178496171
0.4860000000000002,0.09797077893165493,0.09994685067447014
0.4870000000000001,0.09677834481866202,0.09994519193043409
0.488,0.09773229210905657,0.09993859197927521
0.4889999999999999,0.09892472622204948,0.09992827539792412
0.4900000000000002,0.09964018668984589,0.09991642627753924
0.4910000000000001,0.1005941339802402,0.0999048711625654
0.492,0.1023430373459636,0.0998957055806052
0.4929999999999999,0.1023430373459636,0.0998909315321285
0.4940000000000002,0.101945559308299,0.09989093842945174
0.4950000000000001,0.1013095944480361,0.09989475215566317
0.496,0.100753125195306,0.09990107011211083
0.4969999999999999,0.1005941339802402,0.09990881592912706
0.4980000000000002,0.1001966559425758,0.09991727990694996
0.4990000000000001,0.09995816911997721,0.09992583199822022
0.5,0.0995606910823128,0.0999338421420366
0.5009999999999999,0.09924270865218127,0.09994068147025956
0.502,0.09884523061451689,0.0999457234384374
0.5029999999999999,0.09741430967892506,0.09994785059194919
0.504,0.09741430967892506,0.09994567656276636
0.5049999999999999,0.09797077893165521,0.09993904789210165
0.506,0.09932220425971416,0.09992942588569419
0.5069999999999999,0.09987867351244431,0.09991883541068107
0.508,0.1009916120179046,0.09990906642372316
0.5089999999999999,0.102740515383628,0.09990225511733405
0.51,0.1023430373459636,0.09990025049355911
0.5109999999999999,0.1016275768781677,0.09990287919596189
0.512,0.1009121164103718,0.09990863872208333
0.5129999999999999,0.1006736295877731,0.09991618766780418
0.514,0.1002761515501087,0.09992464271170699
0.5149999999999999,0.1000376647275101,0.09993332441308191
0.516,0.09971968229737854,0.09994163209046932
0.5169999999999999,0.09924270865218127,0.0999489261312031
0.518,0.0991632130446484,0.09995460761908519
0.5189999999999999,0.09852724818438535,0.09995815503673941
0.52,0.09669884921112912,0.09995817001229521
0.5209999999999999,0.09749380528645793,0.09995319357648182
