#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:39:46.226.701.870
#Sample rate: 1000Hz
#Samples: 15000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.0730000000000004,0.03222791150196373,0.03409584129301962
0.07399999999999984,0.0334998412224898,0.03423939091871726
0.07500000000000018,0.03405631047521996,0.03437248183457689
0.07599999999999962,0.03508975337314739,0.03449712810728467
0.07699999999999996,0.03691815234640362,0.03461573221066857
0.07800000000000029,0.03652067430873922,0.03473048655699958
0.07899999999999974,0.03596420505600907,0.0348416329983397
0.08000000000000007,0.03516924898068027,0.03494807484910681
0.08100000000000041,0.03493076215808164,0.03504875285573699
0.08199999999999985,0.034692275335483,0.03514310122451664
0.08300000000000018,0.03437429290535148,0.03523082869084996
0.08399999999999963,0.03413580608275284,0.03531163628440975
0.08499999999999996,0.03365883243755556,0.03538518034563056
0.0860000000000003,0.0334998412224898,0.03545111391360088
0.08699999999999974,0.03294337196975964,0.03550912561238737
0.08800000000000008,0.03095598178143765,0.03555802555180061
0.08900000000000041,0.03175093785676645,0.03559648524128423
0.08999999999999986,0.03254589393209524,0.0356252538320473
0.09100000000000019,0.03381782365262131,0.0356466125428653
0.09199999999999964,0.03437429290535148,0.03566283260741093
0.09299999999999997,0.03572571823341043,0.03567598142155633
0.09400000000000031,0.03683865673887075,0.03568831116381123
0.09499999999999975,0.03652067430873922,0.03570140679560578
0.09600000000000009,0.03580521384094331,0.03571508278518502
0.09700000000000042,0.03508975337314739,0.03572809910412356
0.09799999999999986,0.03501025776561451,0.03573940619254297
0.0990000000000002,0.03453328412041724,0.03574843960541675
0.09999999999999964,0.03445378851288436,0.03575478751757906
0.101,0.03413580608275284,0.03575814424126992
0.1020000000000003,0.0334998412224898,0.03575803822251603
0.1029999999999998,0.03357933683002268,0.03575395706128928
0.1040000000000001,0.03246639832456236,0.03574538898937035
0.1050000000000004,0.03095598178143765,0.03573087325004887
0.1059999999999999,0.0319099290718322,0.03570927711487298
0.1070000000000002,0.03318185879235828,0.03568186940870138
0.1079999999999997,0.0338973192601542,0.03565106990987717
0.109,0.034692275335483,0.03561881605858363
0.1100000000000003,0.03628218748614059,0.03558712079133942
0.1109999999999998,0.03660016991627211,0.03555806411501353
0.1120000000000001,0.03620269187860771,0.0355324162549979
0.1130000000000004,0.03556672701834467,0.03550948741260117
0.1139999999999999,0.03493076215808164,0.03548805404828644
0.1150000000000002,0.03485126655054875,0.03546711599096845
0.1159999999999997,0.03445378851288436,0.0354461129513726
0.117,0.03421530169028571,0.03542455673752523
0.1180000000000003,0.03381782365262131,0.03540191375275149
0.1189999999999998,0.0334998412224898,0.0353776467903236
0.1200000000000001,0.03318185879235828,0.03535125430248477
0.1210000000000004,0.03175093785676645,0.03532177490749897
0.1219999999999999,0.03151245103416781,0.0352878170925165
0.1230000000000002,0.03222791150196373,0.03524914685988844
0.1239999999999997,0.0334998412224898,0.03520730243970095
0.125,0.03413580608275284,0.03516441933070232
0.1260000000000003,0.03516924898068027,0.03512235352938656
0.1269999999999998,0.03691815234640362,0.03508326525199203
0.1280000000000001,0.03652067430873922,0.03504902603061412
0.1289999999999996,0.03604370066354195,0.03501963568238155
0.1299999999999999,0.03532824019574603,0.03499386803994997
0.1310000000000002,0.03508975337314739,0.03497052628144016
0.1319999999999997,0.03477177094301587,0.03494878564413802
0.133,0.03445378851288436,0.03492802036791964
0.1340000000000003,0.03421530169028571,0.03490764074422892
0.1349999999999998,0.03373832804508844,0.03488705403737688
0.1360000000000001,0.03357933683002268,0.03486566580203929
0.1369999999999996,0.03302286757729252,0.0348429191466389
0.1379999999999999,0.03103547738897053,0.03481738098455461
0.1390000000000002,0.0319099290718322,0.03478752029522866
0.1399999999999997,0.03262538953962812,0.03475388426718122
0.141,0.0338973192601542,0.03471847703095291
0.1420000000000003,0.03445378851288436,0.03468329873368186
0.1429999999999998,0.03580521384094331,0.03465018986384664
0.1440000000000001,0.03683865673887075,0.034621141583929
0.1449999999999996,0.03652067430873922,0.03459744629689407
0.1459999999999999,0.03572571823341043,0.03457863486358043
0.1470000000000002,0.03508975337314739,0.03456323062189612
0.1479999999999997,0.03501025776561451,0.03455002998087272
0.149,0.03453328412041724,0.03453831631150821
0.1500000000000004,0.03437429290535148,0.03452745158612736
0.1509999999999998,0.03397681486768708,0.03451683481384189
0.1520000000000001,0.03342034561495692,0.0345057488563965
0.1529999999999996,0.0334998412224898,0.03449355895039721
0.1539999999999999,0.03238690271702949,0.0344796328854234
0.1550000000000002,0.03103547738897053,0.03446242952020206
0.1559999999999997,0.03198942467936509,0.03444081154832455
0.157,0.03318185879235828,0.03441592432634944
0.1580000000000004,0.0338973192601542,0.0343899527143229
0.1589999999999998,0.034692275335483,0.03436464707665866
0.1600000000000001,0.03636168309367346,0.03434191659800789
0.1609999999999996,0.03660016991627211,0.03432373996190529
0.1619999999999999,0.03604370066354195,0.0343106364558581
0.1630000000000003,0.03556672701834467,0.03430167736448116
0.1639999999999997,0.03493076215808164,0.03429560209366399
0.165,0.03477177094301587,0.03429133498432074
0.1660000000000004,0.03445378851288436,0.03428816627659162
0.1669999999999998,0.0342947972978186,0.03428557920649444
0.1680000000000001,0.03381782365262131,0.03428301116544293
0.1689999999999996,0.03342034561495692,0.03427974348727116
0.1699999999999999,0.0331023631848254,0.03427506436928327
0.1710000000000003,0.03159194664170069,0.03426785157132657
0.1719999999999997,0.03143295542663493,0.03425659943326009
0.173,0.03214841589443085,0.03424104193166799
0.1740000000000004,0.03342034561495692,0.03422268643265054
0.1749999999999998,0.03405631047521996,0.03420360069895802
0.1760000000000002,0.03508975337314739,0.03418557650536535
0.1769999999999996,0.03683865673887075,0.03417071327059833
0.1779999999999999,0.03652067430873922,0.03416086308472747
0.1790000000000003,0.03596420505600907,0.03415600718717464
0.1799999999999997,0.03524874458821315,0.03415482563548426
0.181,0.03493076215808164,0.03415599539368588
0.1820000000000004,0.03461277972795011,0.0341585732755521
0.1829999999999998,0.03437429290535148,0.03416189868742765
0.1840000000000002,0.03413580608275284,0.03416542567874868
0.1849999999999996,0.03357933683002268,0.03416852692760852
0.1859999999999999,0.0334998412224898,0.03417053789411423
0.1870000000000003,0.03294337196975964,0.0341709124368356
0.1879999999999997,0.03103547738897053,0.03416826612224332
0.1890000000000001,0.03183043346429933,0.03416107605112022
0.1900000000000004,0.03262538953962812,0.03414985944204414
0.1909999999999998,0.03381782365262131,0.03413659275224572
0.1920000000000002,0.03445378851288436,0.03412325066596868
0.1929999999999996,0.03580521384094331,0.03411168835643786
0.194,0.03683865673887075,0.03410391133524748
0.1950000000000003,0.03644117870120635,0.0341011499668312
0.1959999999999997,0.03572571823341043,0.03410287747812468
0.1970000000000001,0.03508975337314739,0.03410763986602819
0.1980000000000004,0.03501025776561451,0.03411425553789519
0.1989999999999998,0.03453328412041724,0.03412199117787247
0.2000000000000002,0.03437429290535148,0.03413019378474799
0.2009999999999996,0.03405631047521996,0.03413828705468884
0.202,0.0334998412224898,0.03414561574663483
0.2030000000000003,0.03357933683002268,0.03415156578647158
0.2039999999999997,0.03246639832456236,0.03415548690253672
0.2050000000000001,0.03103547738897053,0.03415578352442417
0.2060000000000004,0.0319099290718322,0.03415119183409136
0.2069999999999999,0.03318185879235828,0.03414277727116781
0.2080000000000002,0.0338973192601542,0.03413276474788365
0.2089999999999996,0.03477177094301587,0.03412298125893991
0.21,0.03636168309367346,0.03411537078943264
0.2110000000000003,0.03660016991627211,0.03411186943913311
0.2119999999999997,0.03612319627107483,0.0341129953654602
0.2130000000000001,0.03556672701834467,0.03411785766690719
0.2140000000000004,0.03501025776561451,0.03412519403017097
0.2149999999999999,0.03485126655054875,0.03413396598757731
0.2160000000000002,0.03453328412041724,0.03414349942990365
0.2169999999999996,0.0342947972978186,0.0341532356832901
0.218,0.0338973192601542,0.03416257349358794
0.2190000000000003,0.0334998412224898,0.03417083473441757
0.2199999999999998,0.03318185879235828,0.03417734640755321
0.2210000000000001,0.03175093785676645,0.03418102337290289
0.2220000000000004,0.03143295542663493,0.03418035737582549
0.2229999999999999,0.03222791150196373,0.0341750044916387
0.2240000000000002,0.0334998412224898,0.03416647568043055
0.2249999999999996,0.03413580608275284,0.03415688082669494
0.226,0.03516924898068027,0.03414801389464631
0.2270000000000003,0.03699764795393651,0.03414201502053428
0.2279999999999998,0.03660016991627211,0.03414077510509109
0.2290000000000001,0.03604370066354195,0.03414423628793455
0.2300000000000004,0.03524874458821315,0.0341510044345513
0.2309999999999999,0.03501025776561451,0.03415972553790571
0.2320000000000002,0.034692275335483,0.0341695041244407
0.2329999999999997,0.03437429290535148,0.03417968707046611
0.234,0.03413580608275284,0.03418966005443104
0.2350000000000003,0.03357933683002268,0.03419877033619813
0.2359999999999998,0.0334998412224898,0.03420636835632553
0.2370000000000001,0.03294337196975964,0.03421192285346389
0.2380000000000004,0.03095598178143765,0.03421402612895971
0.2389999999999999,0.03183043346429933,0.03421113425162103
0.2400000000000002,0.03254589393209524,0.0342037835685704
0.2409999999999997,0.0338973192601542,0.03419400735599225
0.242,0.03445378851288436,0.03418387241494598
0.2430000000000003,0.03580521384094331,0.03417524495088699
0.2439999999999998,0.03675916113133786,0.03417006531523815
0.2450000000000001,0.03652067430873922,0.03416957935116786
0.2460000000000004,0.03564622262587755,0.03417331346490541
0.2469999999999999,0.03508975337314739,0.03417978807966444
0.2480000000000002,0.03493076215808164,0.03418779814196308
0.2489999999999997,0.03445378851288436,0.03419658890482378
0.25,0.0342947972978186,0.03420548788363532
0.2510000000000003,0.03397681486768708,0.03421393918059313
0.2519999999999998,0.0334998412224898,0.03422134539396508
0.2530000000000001,0.0334998412224898,0.03422714732089769
0.2539999999999996,0.0323074071094966,0.0342306326004465
0.2549999999999999,0.03103547738897053,0.03423018590814368
0.2560000000000002,0.0319099290718322,0.03422467754695358
0.2569999999999997,0.03318185879235828,0.03421526125973211
0.258,0.03397681486768708,0.03420420705151805
0.2590000000000003,0.03485126655054875,0.03419342237634154
0.2599999999999998,0.03652067430873922,0.0341849267257386
0.2610000000000001,0.03660016991627211,0.03418065086379111
0.2619999999999996,0.03620269187860771,0.03418103167890727
0.2629999999999999,0.03564622262587755,0.03418517791367828
0.2640000000000002,0.03501025776561451,0.03419182686489441
0.2649999999999997,0.03485126655054875,0.03419986359888291
0.266,0.03453328412041724,0.03420858028777553
0.2670000000000003,0.03437429290535148,0.0342174627831193
0.2679999999999998,0.0338973192601542,0.03422595172897173
0.2690000000000001,0.03357933683002268,0.03423337032654327
0.2699999999999996,0.03318185879235828,0.03423904681285037
0.2709999999999999,0.03167144224923357,0.03424182114903435
0.2720000000000002,0.03151245103416781,0.03424015287163384
0.2729999999999997,0.0323074071094966,0.03423382007927611
0.274,0.03365883243755556,0.03422444831859654
0.2750000000000004,0.03413580608275284,0.0342141407879252
0.2759999999999998,0.03524874458821315,0.03420460887631674
0.2770000000000001,0.03707714356146938,0.03419799110210799
0.2779999999999996,0.03660016991627211,0.03419617675799236
0.2789999999999999,0.03596420505600907,0.0341989923205604
0.2800000000000002,0.03524874458821315,0.03420497315948699
0.2809999999999997,0.03501025776561451,0.03421281338202112
0.282,0.034692275335483,0.03422166289245439
0.2830000000000004,0.03445378851288436,0.0342309112875022
0.2839999999999998,0.03413580608275284,0.03423998438786677
0.2850000000000001,0.03365883243755556,0.03424822907448332
0.2859999999999996,0.0334998412224898,0.03425499536634012
0.2869999999999999,0.03294337196975964,0.03425971351881913
0.2880000000000003,0.03103547738897053,0.03426097771315715
0.2889999999999997,0.03183043346429933,0.03425728381182377
0.29,0.032704885147161,0.03424920547341996
0.2910000000000004,0.03381782365262131,0.03423877285999809
0.2919999999999998,0.03445378851288436,0.03422793564351478
0.2930000000000001,0.03588470944847619,0.03421856415282962
0.2939999999999996,0.03675916113133786,0.03421267873768886
0.2949999999999999,0.03652067430873922,0.03421148625159702
0.2960000000000003,0.03572571823341043,0.03421451449755145
0.2969999999999997,0.03508975337314739,0.03422032323209234
0.298,0.03501025776561451,0.03422770625272149
0.2990000000000004,0.03453328412041724,0.03423594568120705
0.2999999999999998,0.03437429290535148,0.03424440352278599
0.3010000000000002,0.03405631047521996,0.03425251804631722
0.3019999999999996,0.03342034561495692,0.03425961012563002
0.3029999999999999,0.03342034561495692,0.03426496769728578
0.3040000000000003,0.0323074071094966,0.0342678491187767
0.3049999999999997,0.03103547738897053,0.03426672593089156
0.306,0.03198942467936509,0.03426055017725856
0.3070000000000004,0.03318185879235828,0.03425051434848798
0.3079999999999998,0.03397681486768708,0.03423884871302094
0.3090000000000002,0.03485126655054875,0.03422742338058972
0.3099999999999996,0.03652067430873922,0.03421826083966865
0.3109999999999999,0.03660016991627211,0.03421329471987074
0.3120000000000003,0.03620269187860771,0.03421296464620819
0.3129999999999997,0.03564622262587755,0.03421638197152538
0.3140000000000001,0.03501025776561451,0.03422228647917704
0.3150000000000004,0.03493076215808164,0.03422960362355039
0.3159999999999998,0.03453328412041724,0.0342376634699848
0.3170000000000002,0.0342947972978186,0.03424587327971621
0.3179999999999996,0.0338973192601542,0.0342535998989548
0.319,0.0334998412224898,0.03426017341921947
0.3200000000000003,0.03318185879235828,0.03426492870864473
0.3209999999999997,0.03159194664170069,0.03426671210331785
0.3220000000000001,0.03151245103416781,0.03426398926187686
0.3230000000000004,0.0323074071094966,0.03425658217825675
0.3239999999999998,0.03357933683002268,0.0342461196498772
0.3250000000000002,0.03413580608275284,0.03423466993794966
0.3259999999999996,0.03524874458821315,0.03422398775467445
0.327,0.03699764795393651,0.03421621430941621
0.3280000000000003,0.03652067430873922,0.03421316538827102
0.3289999999999997,0.03596420505600907,0.03421467461120074
0.3300000000000001,0.03516924898068027,0.03421932221815031
0.3310000000000004,0.03493076215808164,0.03422576847430005
0.3319999999999999,0.03461277972795011,0.03423313160872266
0.3330000000000002,0.03437429290535148,0.03424080966151537
0.3339999999999996,0.03413580608275284,0.03424827456823646
0.335,0.03357933683002268,0.03425491660278459
0.3360000000000003,0.0334998412224898,0.03426008851468118
0.3369999999999997,0.03294337196975964,0.03426326113100567
0.3380000000000001,0.03095598178143765,0.03426302863036632
0.3390000000000004,0.03183043346429933,0.03425784875686974
0.3399999999999999,0.032704885147161,0.03424833538490022
0.3410000000000002,0.03381782365262131,0.03423655635797291
0.3419999999999996,0.03445378851288436,0.03422445855421073
0.343,0.03588470944847619,0.0342139095137213
0.3440000000000003,0.03675916113133786,0.03420692680760833
0.3449999999999998,0.03644117870120635,0.03420467650310007
0.3460000000000001,0.03564622262587755,0.03420660999037829
0.3470000000000004,0.03508975337314739,0.03421129135894516
0.3479999999999999,0.03493076215808164,0.03421755656154397
0.3490000000000002,0.03453328412041724,0.03422468928008811
0.3499999999999996,0.0342947972978186,0.0342320529641704
0.351,0.03397681486768708,0.03423904919302221
0.3520000000000003,0.03342034561495692,0.03424500244266799
0.3529999999999998,0.03342034561495692,0.03424928011777349
0.3540000000000001,0.03222791150196373,0.03425113907094511
0.3550000000000004,0.03103547738897053,0.03424901129695065
0.3559999999999999,0.03198942467936509,0.03424188770035411
0.3570000000000002,0.03318185879235828,0.03423099716937179
0.3579999999999997,0.03397681486768708,0.03421856596389987
0.359,0.03485126655054875,0.0342064602574871
0.3600000000000003,0.03660016991627211,0.03419673670037886
0.3609999999999998,0.03667966552380499,0.03419139880802113
0.3620000000000001,0.03612319627107483,0.0341908374271356
0.3630000000000004,0.03556672701834467,0.03419400375188877
0.3639999999999999,0.03501025776561451,0.03419960121673383
0.3650000000000002,0.03485126655054875,0.03420659728182314
0.3659999999999997,0.03445378851288436,0.03421428545489918
0.367,0.03421530169028571,0.03422203875159592
0.3680000000000003,0.03381782365262131,0.03422923003239033
0.3689999999999998,0.03357933683002268,0.03423527123434464
0.3700000000000001,0.0331023631848254,0.03423957410595743
0.3710000000000004,0.03159194664170069,0.03424094298492961
0.3719999999999999,0.03159194664170069,0.03423788004876623
0.3730000000000002,0.0323074071094966,0.03423027947748048
0.3739999999999997,0.03365883243755556,0.03421976155508693
0.375,0.03421530169028571,0.03420842430349361
0.3760000000000003,0.03532824019574603,0.03419805007110637
0.3769999999999998,0.03699764795393651,0.03419072960996758
0.3780000000000001,0.03660016991627211,0.0341882310288049
0.3789999999999996,0.03588470944847619,0.03419034297293543
0.3799999999999999,0.03524874458821315,0.03419560333266175
0.3810000000000002,0.03508975337314739,0.03420278466027715
0.3819999999999997,0.03461277972795011,0.03421107241149374
0.383,0.03437429290535148,0.03421973730458669
0.3840000000000003,0.03413580608275284,0.03422816957170757
0.3849999999999998,0.03365883243755556,0.03423579683874762
0.3860000000000001,0.03357933683002268,0.03424204493214304
0.3869999999999996,0.03294337196975964,0.03424637710891425
0.3879999999999999,0.03095598178143765,0.03424730423189443
0.3890000000000002,0.03183043346429933,0.03424324380023018
0.3899999999999997,0.032704885147161,0.03423480998130037
0.391,0.0338973192601542,0.03422410899262621
0.3920000000000003,0.03453328412041724,0.03421316178642279
0.3929999999999998,0.03588470944847619,0.03420382930467714
0.3940000000000001,0.03675916113133786,0.0341980467490872
0.3949999999999996,0.03652067430873922,0.03419697888490685
0.3959999999999999,0.03564622262587755,0.03420011393556757
0.3970000000000002,0.03501025776561451,0.03420593648799555
0.3979999999999997,0.03493076215808164,0.03421320792531066
0.399,0.03445378851288436,0.03422121818141145
0.4000000000000004,0.0342947972978186,0.03422933682527286
0.4009999999999998,0.03397681486768708,0.03423700944167918
0.4020000000000001,0.03334085000742404,0.03424356397359115
0.4029999999999996,0.03334085000742404,0.03424829518133679
0.4039999999999999,0.03214841589443085,0.03425042998017536
0.4050000000000002,0.03095598178143765,0.034248410603982
0.4059999999999997,0.03183043346429933,0.034241199873921
0.407,0.03318185879235828,0.03423003869306535
0.4080000000000004,0.0338973192601542,0.03421724100414406
0.4089999999999998,0.03477177094301587,0.03420467948889221
0.4100000000000001,0.03660016991627211,0.03419441708228482
0.4109999999999996,0.03667966552380499,0.0341885394074504
0.4119999999999999,0.03620269187860771,0.03418751444529308
0.4130000000000003,0.03564622262587755,0.03419036570444982
0.4139999999999997,0.03508975337314739,0.03419582624537616
0.415,0.03485126655054875,0.03420281497332134
0.4160000000000004,0.03453328412041724,0.03421057953535547
0.4169999999999998,0.0342947972978186,0.03421852575005319
0.4180000000000001,0.03381782365262131,0.03422601904775027
0.4189999999999996,0.0334998412224898,0.03423235010951706
0.4199999999999999,0.03302286757729252,0.03423681679858281
0.4210000000000003,0.03143295542663493,0.03423815473181693
0.4219999999999997,0.03151245103416781,0.03423483992509021
0.423,0.03222791150196373,0.0342268184496211
0.4240000000000004,0.03365883243755556,0.0342157976821564
0.4249999999999998,0.03413580608275284,0.03420391959431295
0.4260000000000002,0.03532824019574603,0.03419296987132967
0.4269999999999996,0.03715663916900226,0.03418515653353195
0.4279999999999999,0.03675916113133786,0.03418243373893162
0.4290000000000003,0.03612319627107483,0.03418468834961944
0.4299999999999997,0.03532824019574603,0.03419043575197699
0.431,0.03516924898068027,0.03419831263176486
0.4320000000000004,0.03477177094301587,0.03420745245690215
0.4329999999999998,0.03461277972795011,0.03421722889836983
0.4340000000000002,0.0342947972978186,0.03422709038374931
0.4349999999999996,0.03381782365262131,0.03423640453289855
0.4359999999999999,0.03373832804508844,0.03424454030928102
0.4370000000000003,0.03302286757729252,0.03425090716834715
0.4379999999999997,0.03103547738897053,0.03425392712774895
0.4390000000000001,0.03198942467936509,0.03425201015862184
0.4400000000000004,0.03286387636222676,0.03424583930452241
0.4409999999999998,0.03413580608275284,0.03423758525698125
0.4420000000000002,0.03477177094301587,0.03422932918344541
0.4429999999999996,0.03620269187860771,0.03422298812520699
0.444,0.03715663916900226,0.03422058743185821
0.4450000000000003,0.03683865673887075,0.03422333778460269
0.4459999999999997,0.03588470944847619,0.0342306176159051
0.4470000000000001,0.03532824019574603,0.03424080774966044
0.4480000000000004,0.03524874458821315,0.03425268573450101
0.4489999999999998,0.03477177094301587,0.03426555623308502
0.4500000000000002,0.03461277972795011,0.03427876414282684
0.4509999999999996,0.03437429290535148,0.03429176945617526
0.452,0.03381782365262131,0.03430398922987019
0.4530000000000003,0.0338973192601542,0.03431483932439711
0.4539999999999997,0.03278438075469389,0.03432365954920269
0.4550000000000001,0.03167144224923357,0.03432899710761885
0.4560000000000004,0.03262538953962812,0.03432991214489629
0.4569999999999999,0.03381782365262131,0.03432762145254351
0.4580000000000002,0.03445378851288436,0.03432422478566179
0.4589999999999996,0.03532824019574603,0.03432139260192034
0.46,0.03715663916900226,0.0343211113051146
0.4610000000000003,0.03707714356146938,0.0343253561204031
0.4619999999999997,0.03667966552380499,0.03433445302729778
0.4630000000000001,0.03612319627107483,0.03434740620609494
0.4640000000000004,0.03556672701834467,0.03436296862071903
0.4649999999999999,0.03540773580327891,0.03438007787393253
0.4660000000000002,0.03516924898068027,0.03439807518655791
0.4669999999999996,0.03493076215808164,0.03441645406613615
0.468,0.03453328412041724,0.03443462391354935
0.4690000000000003,0.0342947972978186,0.03445195427186172
0.4699999999999998,0.03381782365262131,0.03446781647017739
0.4710000000000001,0.03246639832456236,0.03448105240398346
0.4720000000000004,0.03262538953962812,0.03449035103378804
0.4729999999999999,0.03326135439989116,0.03449574303597387
0.4740000000000002,0.03453328412041724,0.0344987475780017
0.4749999999999996,0.03508975337314739,0.03450129063362275
0.476,0.03620269187860771,0.03450506828852172
0.4770000000000003,0.0377926040292653,0.03451208973946912
0.4779999999999998,0.0373951259916009,0.03452400809571526
0.4790000000000001,0.03667966552380499,0.03454054185035373
0.4800000000000004,0.03604370066354195,0.03456020100543532
0.4809999999999999,0.03588470944847619,0.03458173195891446
0.4820000000000002,0.03556672701834467,0.03460437173594585
0.4829999999999997,0.03540773580327891,0.03462755356216442
0.484,0.03516924898068027,0.03465078199204636
0.4850000000000003,0.034692275335483,0.03467347744490265
0.4859999999999998,0.034692275335483,0.03469505845681295
0.4870000000000001,0.03405631047521996,0.03471501895213661
0.4880000000000004,0.0323074071094966,0.03473197408248011
0.4889999999999999,0.03318185879235828,0.03474451459660002
0.4900000000000002,0.03413580608275284,0.0347533402724025
0.4909999999999997,0.03508975337314739,0.03476044637817406
0.492,0.03580521384094331,0.03476763452477116
0.4930000000000003,0.03715663916900226,0.03477667304302243
0.4939999999999998,0.03803109085186394,0.03478948572924137
0.4950000000000001,0.03771310842173242,0.03480715016047134
0.4960000000000004,0.03691815234640362,0.03482907239284921
0.4969999999999999,0.03628218748614059,0.03485373576478477
0.4980000000000002,0.03628218748614059,0.03487993840635759
0.4989999999999997,0.03588470944847619,0.03490704262127278
0.5,0.03572571823341043,0.03493448565169457
0.5010000000000003,0.03548723141081179,0.03496173819164455
0.5019999999999998,0.03493076215808164,0.0349881893053686
0.5030000000000001,0.03501025776561451,0.03501322858744862
0.5039999999999996,0.0338973192601542,0.03503617125365002
0.5049999999999999,0.03294337196975964,0.03505561757646663
0.5060000000000002,0.03381782365262131,0.03507071560321917
0.5069999999999997,0.03493076215808164,0.03508261246929139
0.508,0.03564622262587755,0.0350933044632588
0.5090000000000003,0.03644117870120635,0.03510444107989388
0.5099999999999998,0.03826957767446258,0.03511795123721424
