#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:41:29.772.554.610
#Sample rate: 1000Hz
#Samples: 15000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.04300000000000015,0.02229096056035377,0.01641235052424679
0.04399999999999959,0.02109852644736057,0.01677427049054457
0.04499999999999993,0.02093953523229481,0.01712302583611328
0.04600000000000026,0.02157550009255785,0.01745832875265695
0.04699999999999971,0.02268843859801817,0.01778141748521607
0.04800000000000004,0.02316541224321544,0.01809401093123895
0.04900000000000038,0.02411935953361,0.0183975918228474
0.04999999999999982,0.02570927168426759,0.01869402655945625
0.05100000000000016,0.02531179364660319,0.01898496805194479
0.0519999999999996,0.02483482000140592,0.01927034459855994
0.05299999999999994,0.02411935953361,0.01954895881618628
0.05400000000000027,0.02388087271101136,0.01981966079248767
0.05499999999999972,0.0237218814959456,0.02008176565645306
0.05600000000000005,0.02340389906581408,0.02033487461994937
0.05700000000000038,0.02324490785074832,0.020578592248499
0.05799999999999983,0.02276793420555105,0.0208124889921965
0.05900000000000016,0.02268843859801817,0.02103614209721681
0.05999999999999961,0.02213196934528801,0.02124917402530273
0.06099999999999994,0.02054205719463041,0.02145048998734319
0.06200000000000028,0.02133701326995921,0.02163900790361009
0.06299999999999972,0.02197297813022225,0.02181544675896286
0.06400000000000006,0.02292692542061681,0.02198164575567214
0.06500000000000039,0.02348339467334696,0.02213939026438426
0.06599999999999984,0.02467582878634016,0.02229044969256102
0.06700000000000017,0.02562977607673471,0.0224368032010716
0.06799999999999962,0.02539128925413607,0.02257982473618702
0.06899999999999995,0.02459633317880728,0.02271929046752851
0.07000000000000028,0.02403986392607712,0.02285400834726884
0.07099999999999973,0.02396036831854424,0.0229830577554913
0.07200000000000006,0.02356289028087984,0.02310600294919943
0.0730000000000004,0.02340389906581408,0.02322248429060632
0.07399999999999984,0.02316541224321544,0.02333221432365504
0.07500000000000018,0.02260894299048529,0.02343482186038954
0.07599999999999962,0.02268843859801817,0.02352993380973903
0.07699999999999996,0.02165499570009073,0.02361713798421753
0.07800000000000029,0.02054205719463041,0.02369526383109655
0.07899999999999974,0.02133701326995921,0.02376353327582612
0.08000000000000007,0.02244995177541953,0.02382317339385254
0.08100000000000041,0.02308591663568256,0.02387634200037259
0.08199999999999985,0.02380137710347848,0.02392481238324442
0.08300000000000018,0.02531179364660319,0.02397048750229423
0.08399999999999963,0.02539128925413607,0.02401527442365396
0.08499999999999996,0.02499381121647168,0.02405974963654843
0.0860000000000003,0.0245168375712744,0.02410327659858027
0.08699999999999974,0.02396036831854424,0.02414491695065513
0.08800000000000008,0.02380137710347848,0.02418386884771432
0.08900000000000041,0.02348339467334696,0.02421965033310533
0.08999999999999986,0.02332440345828121,0.02425192878739098
0.09100000000000019,0.02300642102814968,0.02428039844836881
0.09199999999999964,0.02268843859801817,0.02430470332378183
0.09299999999999997,0.02237045616788665,0.02432444091610341
0.09400000000000031,0.02117802205489345,0.02433882360857602
0.09499999999999975,0.02093953523229481,0.02434674153074951
0.09600000000000009,0.02165499570009073,0.02434811499446035
0.09700000000000042,0.02268843859801817,0.02434440255947958
0.09799999999999986,0.02316541224321544,0.02433747842723937
0.0990000000000002,0.02411935953361,0.02432895728770793
0.09999999999999964,0.02570927168426759,0.02432085333663442
0.101,0.02531179364660319,0.0243149438547701
0.1020000000000003,0.02483482000140592,0.02431125926533511
0.1029999999999998,0.02419885514114288,0.02430872124026318
0.1040000000000001,0.02396036831854424,0.02430631459868578
0.1050000000000004,0.0237218814959456,0.02430338960245131
0.1059999999999999,0.02348339467334696,0.0242995269880473
0.1070000000000002,0.02316541224321544,0.02429429666856097
0.1079999999999997,0.02276793420555105,0.02428718316750235
0.109,0.02268843859801817,0.0242777438689932
0.1100000000000003,0.02221146495282089,0.02426564347209999
0.1109999999999998,0.02046256158709753,0.02424973559092358
0.1120000000000001,0.02125751766242633,0.02422876047695232
0.1130000000000004,0.02189348252268937,0.02420329344327085
0.1139999999999999,0.02300642102814968,0.02417517629957256
0.1150000000000002,0.02356289028087984,0.02414625838950673
0.1159999999999997,0.02483482000140592,0.02411831655095446
0.117,0.02562977607673471,0.02409320819968759
0.1180000000000003,0.02539128925413607,0.02407206442163917
0.1189999999999998,0.02459633317880728,0.02405445730423315
0.1200000000000001,0.02396036831854424,0.02403902753630491
0.1210000000000004,0.02388087271101136,0.02402464609756269
0.1219999999999999,0.02356289028087984,0.0240107446663502
0.1230000000000002,0.02332440345828121,0.02399686448475991
0.1239999999999997,0.02316541224321544,0.02398257455249631
0.125,0.02260894299048529,0.02396739472464422
0.1260000000000003,0.02260894299048529,0.02395079960822106
0.1269999999999998,0.02165499570009073,0.02393218428674422
0.1280000000000001,0.02054205719463041,0.02391026193715359
0.1289999999999996,0.02133701326995921,0.02388413421781151
0.1299999999999999,0.02244995177541953,0.02385486639016036
0.1310000000000002,0.02308591663568256,0.02382445375803945
0.1319999999999997,0.02380137710347848,0.02379450675378165
0.133,0.02531179364660319,0.02376676546996298
0.1340000000000003,0.02539128925413607,0.02374297440606161
0.1349999999999998,0.02507330682400456,0.0237235861005129
0.1360000000000001,0.0245168375712744,0.02370783855078578
0.1369999999999996,0.02396036831854424,0.02369459071491286
0.1379999999999999,0.02380137710347848,0.02368284195418981
0.1390000000000002,0.02348339467334696,0.02367195357467435
0.1399999999999997,0.02324490785074832,0.02366139998259452
0.141,0.02284742981308393,0.02365061074690578
0.1420000000000003,0.02260894299048529,0.02363901243003067
0.1429999999999998,0.02229096056035377,0.02362610591207922
0.1440000000000001,0.02109852644736057,0.02361100657318959
0.1449999999999996,0.02093953523229481,0.02359250736773142
0.1459999999999999,0.02165499570009073,0.02357046947908209
0.1470000000000002,0.02268843859801817,0.02354625214808315
0.1479999999999997,0.02316541224321544,0.02352159269211864
0.149,0.02419885514114288,0.02349800993502617
0.1500000000000004,0.02570927168426759,0.0234774228998478
0.1509999999999998,0.02539128925413607,0.02346147650567879
0.1520000000000001,0.02483482000140592,0.02345007215427696
0.1529999999999996,0.02403986392607712,0.02344189181342326
0.1539999999999999,0.02388087271101136,0.02343565312569826
0.1550000000000002,0.02356289028087984,0.0234305659696525
0.1559999999999997,0.02332440345828121,0.02342607600998964
0.157,0.02316541224321544,0.02342169938100169
0.1580000000000004,0.02276793420555105,0.02341698131981385
0.1589999999999998,0.02260894299048529,0.0234114192281041
0.1600000000000001,0.02221146495282089,0.02340454257718003
0.1609999999999996,0.02054205719463041,0.02339518943849405
0.1619999999999999,0.02117802205489345,0.02338204489367065
0.1630000000000003,0.02189348252268937,0.02336551592057369
0.1639999999999997,0.02300642102814968,0.02334736011983921
0.165,0.02340389906581408,0.02332930774840334
0.1660000000000004,0.02467582878634016,0.02331290797612956
0.1669999999999998,0.02555028046920183,0.02329991711918633
0.1680000000000001,0.02523229803907032,0.02329144623393547
0.1689999999999996,0.0245168375712744,0.02328700950683441
0.1699999999999999,0.02396036831854424,0.0232852683272815
0.1710000000000003,0.02396036831854424,0.02328518817464034
0.1719999999999997,0.02356289028087984,0.02328621228358146
0.173,0.02332440345828121,0.02328777749055904
0.1740000000000004,0.02308591663568256,0.02328931569899827
0.1749999999999998,0.02252944738295241,0.02329021724269167
0.1760000000000002,0.02260894299048529,0.02328991061605207
0.1769999999999996,0.02165499570009073,0.02328782323278724
0.1779999999999999,0.02054205719463041,0.02328266016041245
0.1790000000000003,0.02133701326995921,0.02327347697418982
0.1799999999999997,0.02237045616788665,0.0232612572679568
0.181,0.02300642102814968,0.02324788140592624
0.1820000000000004,0.0237218814959456,0.02323488988969456
0.1829999999999998,0.02523229803907032,0.02322399529649116
0.1840000000000002,0.02539128925413607,0.02321695450833679
0.1849999999999996,0.02491431560893879,0.02321419385791554
0.1859999999999999,0.0245168375712744,0.02321488893703383
0.1870000000000003,0.02396036831854424,0.02321795450085795
0.1879999999999997,0.02380137710347848,0.02322244257406181
0.1890000000000001,0.02348339467334696,0.0232276880365612
0.1900000000000004,0.02324490785074832,0.0232331406667771
0.1909999999999998,0.02284742981308393,0.02323820714234321
0.1920000000000002,0.02252944738295241,0.0232422547869746
0.1929999999999996,0.02221146495282089,0.023244691210485
0.194,0.02109852644736057,0.02324462079905198
0.1950000000000003,0.02093953523229481,0.02324090282495024
0.1959999999999997,0.02157550009255785,0.02323338519997128
0.1970000000000001,0.02260894299048529,0.02322333915196829
0.1980000000000004,0.02308591663568256,0.02321245800859675
0.1989999999999998,0.02411935953361,0.02320225804381675
0.2000000000000002,0.02570927168426759,0.02319469466448985
0.2009999999999996,0.02523229803907032,0.02319140963354839
0.202,0.02483482000140592,0.02319226405855435
0.2030000000000003,0.02403986392607712,0.02319601689230706
0.2039999999999997,0.02388087271101136,0.02320145872049386
0.2050000000000001,0.02364238588841272,0.02320783040577111
0.2060000000000004,0.02340389906581408,0.0232146451660502
0.2069999999999999,0.02316541224321544,0.02322140684545249
0.2080000000000002,0.02268843859801817,0.02322753538670232
0.2089999999999996,0.02268843859801817,0.0232324870922545
0.21,0.02221146495282089,0.02323586752867614
0.2110000000000003,0.02054205719463041,0.02323651069797895
0.2119999999999997,0.02117802205489345,0.02323306033543018
0.2130000000000001,0.02181398691515649,0.02322588515595513
0.2140000000000004,0.02292692542061681,0.02321666944459221
0.2149999999999999,0.02348339467334696,0.02320718944408477
0.2160000000000002,0.02459633317880728,0.02319907624960562
0.2169999999999996,0.02555028046920183,0.02319404961786001
0.218,0.02523229803907032,0.02319322490025177
0.2190000000000003,0.02443734196374152,0.02319612092655711
0.2199999999999998,0.02396036831854424,0.02320136602533537
0.2210000000000001,0.02380137710347848,0.02320789528132472
0.2220000000000004,0.02340389906581408,0.02321504805248515
0.2229999999999999,0.02332440345828121,0.02322227858007514
0.2240000000000002,0.02300642102814968,0.02322915007152944
0.2249999999999996,0.02244995177541953,0.02323506277627189
0.226,0.02252944738295241,0.02323941709737531
0.2270000000000003,0.02157550009255785,0.02324165275189518
0.2279999999999998,0.02046256158709753,0.02324048701169408
0.2290000000000001,0.02117802205489345,0.02323494951758277
0.2300000000000004,0.02237045616788665,0.02322603819566892
0.2309999999999999,0.02292692542061681,0.02321572356423506
0.2320000000000002,0.0237218814959456,0.02320559326652173
0.2329999999999997,0.02515280243153744,0.023197366525104
0.234,0.02531179364660319,0.0231927688121939
0.2350000000000003,0.02491431560893879,0.02319223540644021
0.2359999999999998,0.02443734196374152,0.02319498873892779
0.2370000000000001,0.02388087271101136,0.0231999118443264
0.2380000000000004,0.0237218814959456,0.02320602733292328
0.2389999999999999,0.02340389906581408,0.02321268091534442
0.2400000000000002,0.02324490785074832,0.02321937098645865
0.2409999999999997,0.02284742981308393,0.0232255882434553
0.242,0.02252944738295241,0.02323074108182761
0.2430000000000003,0.02221146495282089,0.02323423775921318
0.2439999999999998,0.02101903083982769,0.02323514533389454
0.2450000000000001,0.02078054401722906,0.02323221212462909
0.2460000000000004,0.02149600448502497,0.02322522020501245
0.2469999999999999,0.02252944738295241,0.02321549351713743
0.2480000000000002,0.02300642102814968,0.02320477530349535
0.2489999999999997,0.02403986392607712,0.02319459100515911
0.25,0.02562977607673471,0.0231869049223812
0.2510000000000003,0.02523229803907032,0.02318340545978038
0.2519999999999998,0.02475532439387304,0.02318399771587082
0.2530000000000001,0.02396036831854424,0.02318740601522933
0.2539999999999996,0.02380137710347848,0.02319238857119349
0.2549999999999999,0.02364238588841272,0.02319823210008009
0.2560000000000002,0.02332440345828121,0.02320449302676979
0.2569999999999997,0.02308591663568256,0.02321063978847659
0.258,0.02268843859801817,0.023216097205804
0.2590000000000003,0.02252944738295241,0.02322032627105099
0.2599999999999998,0.02205247373775513,0.02322282298767411
0.2610000000000001,0.02038306597956466,0.02322235676414844
0.2619999999999996,0.02109852644736057,0.02321762515534286
0.2629999999999999,0.02173449130762361,0.02320908578585581
0.2640000000000002,0.02284742981308393,0.02319846859919733
0.2649999999999997,0.02348339467334696,0.02318759280126112
0.266,0.02467582878634016,0.02317820588106426
0.2670000000000003,0.02555028046920183,0.02317209868030934
0.2679999999999998,0.02523229803907032,0.02317033889112438
0.2690000000000001,0.0245168375712744,0.02317243831597577
0.2699999999999996,0.02396036831854424,0.023177056439445
0.2709999999999999,0.02380137710347848,0.02318308124496839
0.2720000000000002,0.02348339467334696,0.02318984563131288
0.2729999999999997,0.02332440345828121,0.02319683557231704
0.274,0.02308591663568256,0.02320360577994526
0.2750000000000004,0.02252944738295241,0.02320958627885254
0.2759999999999998,0.02252944738295241,0.0232141670971831
0.2770000000000001,0.02165499570009073,0.02321673987963849
0.2779999999999996,0.02038306597956466,0.02321597652698663
0.2789999999999999,0.02117802205489345,0.02321082591088171
0.2800000000000002,0.02229096056035377,0.02320224813457357
0.2809999999999997,0.02292692542061681,0.02319221630983581
0.282,0.0237218814959456,0.02318235863577314
0.2830000000000004,0.02515280243153744,0.02317443245283989
0.2839999999999998,0.02531179364660319,0.02317016096549437
0.2850000000000001,0.02483482000140592,0.02316993925049006
0.2859999999999996,0.02427835074867576,0.02317287595595128
0.2869999999999999,0.02380137710347848,0.02317778549617902
0.2880000000000003,0.0237218814959456,0.02318377848570349
0.2889999999999997,0.02340389906581408,0.02319032153767652
0.29,0.02316541224321544,0.02319691253320825
0.2910000000000004,0.02284742981308393,0.02320300364249708
0.2919999999999998,0.02252944738295241,0.02320804316526464
0.2930000000000001,0.02229096056035377,0.02321151484329022
0.2939999999999996,0.02101903083982769,0.02321251845364328
0.2949999999999999,0.02078054401722906,0.02320975677481744
0.2960000000000003,0.02149600448502497,0.02320296895519761
0.2969999999999997,0.02260894299048529,0.02319351459528249
0.298,0.02316541224321544,0.02318324634961563
0.2990000000000004,0.02403986392607712,0.02317371605676977
0.2999999999999998,0.02562977607673471,0.02316676033478187
0.3010000000000002,0.02531179364660319,0.02316402354171716
0.3019999999999996,0.02475532439387304,0.02316544538159928
0.3029999999999999,0.02403986392607712,0.02316974453713358
0.3040000000000003,0.02380137710347848,0.02317567380442214
0.3049999999999997,0.02356289028087984,0.02318243865904131
0.306,0.02332440345828121,0.0231895192564542
0.3070000000000004,0.02308591663568256,0.02319642664781002
0.3079999999999998,0.02268843859801817,0.02320262579843374
0.3090000000000002,0.02252944738295241,0.02320757742649813
0.3099999999999996,0.02213196934528801,0.02321081533706948
0.3109999999999999,0.02038306597956466,0.02321114441401127
0.3120000000000003,0.02101903083982769,0.02320718136710096
0.3129999999999997,0.02173449130762361,0.02319930792578282
0.3140000000000001,0.02276793420555105,0.02318925897851288
0.3150000000000004,0.02340389906581408,0.02317882054095276
0.3159999999999998,0.02467582878634016,0.02316974719589264
0.3170000000000002,0.02562977607673471,0.02316395075314009
0.3179999999999996,0.02539128925413607,0.02316265057074666
0.319,0.02459633317880728,0.02316542459727752
0.3200000000000003,0.02403986392607712,0.02317087997662809
0.3209999999999997,0.02388087271101136,0.02317785521191029
0.3220000000000001,0.02340389906581408,0.02318559848082873
0.3230000000000004,0.02332440345828121,0.02319347809291647
0.3239999999999998,0.02300642102814968,0.02320101444123854
0.3250000000000002,0.02252944738295241,0.02320764356988697
0.3259999999999996,0.02252944738295241,0.02321279940897569
0.327,0.02165499570009073,0.02321591498578667
0.3280000000000003,0.02046256158709753,0.02321570113776402
0.3289999999999997,0.02125751766242633,0.02321118132349265
0.3300000000000001,0.02237045616788665,0.02320334753559387
0.3310000000000004,0.02292692542061681,0.0231941265814366
0.3319999999999999,0.0237218814959456,0.02318506501110811
0.3330000000000002,0.02523229803907032,0.02317791953668472
0.3339999999999996,0.02539128925413607,0.02317448884667217
0.335,0.02499381121647168,0.02317523881297619
0.3360000000000003,0.02443734196374152,0.02317934433864912
0.3369999999999997,0.02388087271101136,0.02318560565615095
0.3380000000000001,0.02380137710347848,0.02319304366257248
0.3390000000000004,0.02340389906581408,0.02320104051162818
0.3399999999999999,0.02324490785074832,0.02320905274842762
0.3410000000000002,0.02292692542061681,0.0232165698190907
0.3419999999999996,0.02252944738295241,0.02322303700906192
0.343,0.02229096056035377,0.02322785918033493
0.3440000000000003,0.02109852644736057,0.02323013820243467
0.3449999999999998,0.02086003962476193,0.02322865500806439
0.3460000000000001,0.02157550009255785,0.02322318413576687
0.3470000000000004,0.02260894299048529,0.02321504231326095
0.3479999999999999,0.02308591663568256,0.02320596588371448
0.3490000000000002,0.02403986392607712,0.02319743567559057
0.3499999999999996,0.02562977607673471,0.02319133603382481
0.351,0.02531179364660319,0.02318935642690807
0.3520000000000003,0.02475532439387304,0.02319144110260496
0.3529999999999998,0.02403986392607712,0.02319631319255416
0.3540000000000001,0.02380137710347848,0.02320272984421616
0.3550000000000004,0.02364238588841272,0.02320993880698482
0.3559999999999999,0.02332440345828121,0.02321746003137373
0.3570000000000002,0.02308591663568256,0.02322476591398269
0.3579999999999997,0.02268843859801817,0.02323128518846307
0.359,0.02260894299048529,0.02323652073159168
0.3600000000000003,0.02213196934528801,0.02324004602173114
0.3609999999999998,0.02046256158709753,0.02324066518297689
0.3620000000000001,0.02117802205489345,0.023237070251095
0.3630000000000004,0.02189348252268937,0.02322975159031971
0.3639999999999999,0.02292692542061681,0.02322046973917421
0.3650000000000002,0.02340389906581408,0.02321092033557093
0.3659999999999997,0.02459633317880728,0.02320265876031579
0.367,0.02547078486166895,0.0231974098396319
0.3680000000000003,0.02523229803907032,0.02319629382866237
0.3689999999999998,0.02443734196374152,0.02319887231825407
0.3700000000000001,0.02388087271101136,0.02320377583470955
0.3710000000000004,0.02388087271101136,0.02320994157334466
0.3719999999999999,0.02340389906581408,0.02321678696166906
0.3730000000000002,0.02324490785074832,0.02322372540515319
0.3739999999999997,0.02308591663568256,0.02323028172060279
0.375,0.02252944738295241,0.02323597222704758
0.3760000000000003,0.02252944738295241,0.02324023014118458
0.3769999999999998,0.02165499570009073,0.023242449719796
0.3780000000000001,0.02038306597956466,0.02324130537542404
0.3789999999999996,0.02133701326995921,0.02323582443735693
0.3799999999999999,0.02237045616788665,0.02322707863786808
0.3810000000000002,0.02300642102814968,0.02321703157577097
0.3819999999999997,0.0237218814959456,0.02320722617642861
0.383,0.02523229803907032,0.02319937756696238
0.3840000000000003,0.02539128925413607,0.02319524529288929
0.3849999999999998,0.02499381121647168,0.02319529647446095
0.3860000000000001,0.02443734196374152,0.02319870718207658
0.3869999999999996,0.02388087271101136,0.02320427873721876
0.3879999999999999,0.0237218814959456,0.02321099502789209
0.3890000000000002,0.02340389906581408,0.02321820350241273
0.3899999999999997,0.02324490785074832,0.02322540427588369
0.391,0.02292692542061681,0.02323212776848567
0.3920000000000003,0.02252944738295241,0.02323781970024931
0.3929999999999998,0.02229096056035377,0.02324188530636977
0.3940000000000001,0.02101903083982769,0.02324338874874756
0.3949999999999996,0.02078054401722906,0.02324103755127462
0.3959999999999999,0.02149600448502497,0.02323457549114136
0.3970000000000002,0.02252944738295241,0.02322532865682102
0.3979999999999997,0.02308591663568256,0.0232150804252484
0.399,0.02403986392607712,0.02320539395889485
0.4000000000000004,0.02562977607673471,0.02319819289551841
0.4009999999999998,0.02531179364660319,0.02319516548813341
0.4020000000000001,0.02475532439387304,0.02319625474008698
0.4029999999999996,0.02403986392607712,0.023200182513794
0.4039999999999999,0.02388087271101136,0.02320574268906319
0.4050000000000002,0.02364238588841272,0.0232122173537911
0.4059999999999997,0.02340389906581408,0.02321912046005662
0.407,0.02316541224321544,0.0232259565696599
0.4080000000000004,0.02268843859801817,0.02323214632614139
0.4089999999999998,0.02252944738295241,0.02323707067069649
0.4100000000000001,0.02205247373775513,0.02324018849969847
0.4109999999999996,0.02046256158709753,0.02324031054982521
0.4119999999999999,0.02125751766242633,0.0232362493076044
0.4130000000000003,0.02189348252268937,0.02322857020798445
0.4139999999999997,0.02292692542061681,0.02321899004141757
0.415,0.02332440345828121,0.02320912520733725
0.4160000000000004,0.02459633317880728,0.02320049470469011
0.4169999999999998,0.02555028046920183,0.02319490335208066
0.4180000000000001,0.02531179364660319,0.02319358452167777
0.4189999999999996,0.0245168375712744,0.02319612975505747
0.4199999999999999,0.02396036831854424,0.02320115936752904
0.4210000000000003,0.02388087271101136,0.02320756263481415
0.4219999999999997,0.02348339467334696,0.02321471175529673
0.423,0.02332440345828121,0.02322205356419181
0.4240000000000004,0.02316541224321544,0.02322914409176011
0.4249999999999998,0.02252944738295241,0.02323545268387824
0.4260000000000002,0.02252944738295241,0.0232403302474907
0.4269999999999996,0.02165499570009073,0.02324313173661158
0.4279999999999999,0.02038306597956466,0.023242532737204
0.4290000000000003,0.02125751766242633,0.02323752372838735
0.4299999999999997,0.02229096056035377,0.02322910394320678
0.431,0.02292692542061681,0.02321920717593494
0.4320000000000004,0.0237218814959456,0.0232094247344837
0.4329999999999998,0.02515280243153744,0.02320151744043164
0.4340000000000002,0.02531179364660319,0.02319721187622516
0.4349999999999996,0.02499381121647168,0.02319698243814997
0.4359999999999999,0.02443734196374152,0.02320008828199593
0.4370000000000003,0.02388087271101136,0.0232053708040462
0.4379999999999997,0.0237218814959456,0.02321181348605255
0.4390000000000001,0.02340389906581408,0.02321876336518388
0.4400000000000004,0.02324490785074832,0.02322572014158457
0.4409999999999998,0.02292692542061681,0.02323221381769034
0.4420000000000002,0.02252944738295241,0.02323768969396848
0.4429999999999996,0.02229096056035377,0.02324155258514547
0.444,0.02109852644736057,0.02324290425505393
0.4450000000000003,0.02078054401722906,0.0232404874535753
0.4459999999999997,0.02157550009255785,0.02323404086207211
0.4470000000000001,0.02260894299048529,0.02322492364930179
0.4480000000000004,0.02316541224321544,0.02321495004958898
0.4489999999999998,0.02403986392607712,0.02320563589066341
0.4500000000000002,0.02562977607673471,0.02319882213444533
0.4509999999999996,0.02539128925413607,0.02319619538401866
0.452,0.02491431560893879,0.02319781113457572
0.4530000000000003,0.02419885514114288,0.02320249668320384
0.4539999999999997,0.02388087271101136,0.02320899242332457
0.4550000000000001,0.02364238588841272,0.02321641578993288
0.4560000000000004,0.02332440345828121,0.02322416405660079
0.4569999999999999,0.02308591663568256,0.02323167039726404
0.4580000000000002,0.02268843859801817,0.02323836477290295
0.4589999999999996,0.02260894299048529,0.02324375126176857
0.46,0.02221146495282089,0.02324744253955787
0.4610000000000003,0.02054205719463041,0.02324831754621984
0.4619999999999997,0.02125751766242633,0.02324510040556474
0.4630000000000001,0.02181398691515649,0.02323819732485047
0.4640000000000004,0.02292692542061681,0.02322925169033773
0.4649999999999999,0.02340389906581408,0.02321996330566029
0.4660000000000002,0.02467582878634016,0.02321196765369313
0.4669999999999996,0.02555028046920183,0.02320706479958921
0.468,0.02531179364660319,0.02320640750256248
0.4690000000000003,0.0245168375712744,0.0232095496499854
0.4699999999999998,0.02396036831854424,0.02321511433068828
0.4710000000000001,0.02396036831854424,0.02322203156662852
0.4720000000000004,0.02356289028087984,0.02322974989623877
0.4729999999999999,0.02340389906581408,0.02323774974084789
0.4740000000000002,0.02316541224321544,0.02324554246684818
0.4749999999999996,0.02260894299048529,0.02325255537814302
0.476,0.02260894299048529,0.02325817592805791
0.4770000000000003,0.02173449130762361,0.02326179332849224
0.4779999999999998,0.02038306597956466,0.02326203916303057
0.4790000000000001,0.02125751766242633,0.02325782449693787
0.4800000000000004,0.02229096056035377,0.02325011208050924
0.4809999999999999,0.02300642102814968,0.02324087764722561
0.4820000000000002,0.0237218814959456,0.02323175198908018
0.4829999999999997,0.02515280243153744,0.02322445698493555
0.484,0.02539128925413607,0.02322072074181714
0.4850000000000003,0.02499381121647168,0.02322105719286656
0.4859999999999998,0.0245168375712744,0.02322472461912768
0.4870000000000001,0.02388087271101136,0.02323056360338247
0.4880000000000004,0.02380137710347848,0.02323755687297177
0.4889999999999999,0.02340389906581408,0.02324505076760656
0.4900000000000002,0.02324490785074832,0.0232525063223629
0.4909999999999997,0.02284742981308393,0.0232593792816084
0.492,0.02252944738295241,0.02326508343845761
0.4930000000000003,0.02237045616788665,0.0232691083657117
0.4939999999999998,0.02117802205489345,0.02327067359858449
0.4950000000000001,0.02078054401722906,0.02326851835609855
0.4960000000000004,0.02157550009255785,0.02326230186598512
0.4969999999999999,0.02260894299048529,0.02325334674046825
0.4980000000000002,0.02308591663568256,0.02324343300259918
0.4989999999999997,0.02403986392607712,0.0232340445374398
0.5,0.02570927168426759,0.02322710662383862
0.5010000000000003,0.02539128925413607,0.02322438516803344
0.5019999999999998,0.02483482000140592,0.02322585801688731
0.5030000000000001,0.02411935953361,0.02323024159399673
0.5039999999999996,0.02388087271101136,0.02323628650931705
0.5049999999999999,0.0237218814959456,0.0232432341474486
0.5060000000000002,0.02348339467334696,0.0232506362909821
0.5069999999999997,0.02316541224321544,0.02325799496758905
0.508,0.02276793420555105,0.02326469037277004
0.5090000000000003,0.02260894299048529,0.02327014152787806
0.5099999999999998,0.02221146495282089,0.02327388108394897
