#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:44:49.164.313.720
#Sample rate: 1000Hz
#Samples: 15000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.1580000000000004,0.09924270865218127,0.1020871812585817
0.1589999999999998,0.1005941339802402,0.1020356208702404
0.1600000000000001,0.101389090055569,0.1019841510165428
0.1609999999999996,0.1022635417384307,0.1019346897652898
0.1619999999999999,0.1043304275342856,0.1018894153411105
0.1630000000000003,0.1040919407116869,0.1018504420142243
0.1639999999999997,0.1036149670664896,0.1018179948530936
0.165,0.1031379934212924,0.1017909420162132
0.1660000000000004,0.1024225329534965,0.1017679817900656
0.1669999999999998,0.1021840461308978,0.1017478835076787
0.1680000000000001,0.1018660637007663,0.1017297897777716
0.1689999999999996,0.1016275768781677,0.1017130814393393
0.1699999999999999,0.1010711076254375,0.10169706013123
0.1710000000000003,0.1008326208028389,0.1016809544274093
0.1719999999999997,0.1004351427651745,0.1016641158524891
0.173,0.09884523061451689,0.1016453662906966
0.1740000000000004,0.09884523061451689,0.101623146400647
0.1749999999999998,0.0994811954747799,0.1015972527091375
0.1760000000000002,0.1009916120179046,0.1015692881563653
0.1769999999999996,0.1016275768781677,0.1015414849415786
0.1779999999999999,0.1028200109911609,0.1015157876062517
0.1790000000000003,0.1046484099644171,0.1014944370808532
0.1799999999999997,0.1040919407116869,0.1014792640336907
0.181,0.1034559758514239,0.101469961195459
0.1820000000000004,0.1026610197760951,0.101464935921175
0.1829999999999998,0.1025020285610294,0.1014627979547603
0.1840000000000002,0.1020250549158321,0.1014626159824366
0.1849999999999996,0.1017865680932334,0.101463625448021
0.1859999999999999,0.1014685856631019,0.1014651438662259
0.1870000000000003,0.1008326208028389,0.1014664150656022
0.1879999999999997,0.1009121164103718,0.1014667291676332
0.1890000000000001,0.1002761515501087,0.101465611252063
0.1900000000000004,0.09805027453918808,0.1014615152651479
0.1909999999999998,0.09908371743711553,0.1014526903540187
0.1920000000000002,0.1000376647275101,0.1014398201751168
0.1929999999999996,0.101389090055569,0.1014252276863641
0.194,0.1019455593082992,0.1014110603597071
0.1950000000000003,0.1034559758514239,0.1013992206610159
0.1959999999999997,0.1044099231418185,0.1013917574806564
0.1970000000000001,0.1040124451041541,0.1013898647572306
0.1980000000000004,0.1031379934212924,0.1013928663702157
0.1989999999999998,0.1025020285610294,0.1013991292205094
0.2000000000000002,0.1023430373459636,0.1014073410610749
0.2009999999999996,0.1018660637007663,0.101416683677958
0.202,0.1017070724857005,0.1014264623179829
0.2030000000000003,0.1013095944480361,0.101436061514502
0.2039999999999997,0.100753125195306,0.1014447513483838
0.2050000000000001,0.1008326208028389,0.1014518858919934
0.2060000000000004,0.0994811954747799,0.1014567092433652
0.2069999999999999,0.09836825696931961,0.1014575651649253
0.2080000000000002,0.09924270865218127,0.1014533996608282
0.2089999999999996,0.1005941339802402,0.1014454755334843
0.21,0.1013095944480361,0.1014360889085112
0.2110000000000003,0.102104550523365,0.1014270573747758
0.2119999999999997,0.1042509319267527,0.1014205059525356
0.2130000000000001,0.1040919407116869,0.1014186542867508
0.2140000000000004,0.1035354714589568,0.1014218294992944
0.2149999999999999,0.1030584978137595,0.1014288844193995
0.2160000000000002,0.1024225329534965,0.1014385438534915
0.2169999999999996,0.102104550523365,0.1014496429171677
0.218,0.1017865680932334,0.101461312692038
0.2190000000000003,0.1016275768781677,0.1014729639542571
0.2199999999999998,0.1011506032329704,0.1014840432192038
0.2210000000000001,0.1008326208028389,0.1014938795450601
0.2220000000000004,0.1004351427651745,0.1015018070011274
0.2229999999999999,0.09876573500698399,0.1015065953015892
0.2240000000000002,0.09884523061451689,0.1015066764685195
0.2249999999999996,0.0994811954747799,0.1015019173267518
0.226,0.1010711076254375,0.1014940271091381
0.2270000000000003,0.1016275768781677,0.1014853018728573
0.2279999999999998,0.1028200109911609,0.1014776720092825
0.2290000000000001,0.1045689143568842,0.1014733290671373
0.2300000000000004,0.1040919407116869,0.1014740973755638
0.2309999999999999,0.103376480243891,0.1014797037726504
0.2320000000000002,0.1025815241685622,0.1014885516063708
0.2329999999999997,0.1024225329534965,0.1014992488388112
0.234,0.1020250549158321,0.1015109405130326
0.2350000000000003,0.1017865680932334,0.1015229736650423
0.2359999999999998,0.1015480812706348,0.1015347722660671
0.2370000000000001,0.1009121164103718,0.1015456815730092
0.2380000000000004,0.1009121164103718,0.1015550121732657
0.2389999999999999,0.1002761515501087,0.1015622335167891
0.2400000000000002,0.09812977014672097,0.1015658246315529
0.2409999999999997,0.09908371743711553,0.1015640974967949
0.242,0.1000376647275101,0.1015577198764255
0.2430000000000003,0.1012300988405033,0.1015489249118954
0.2439999999999998,0.1018660637007663,0.1015397770308718
0.2450000000000001,0.1034559758514239,0.1015322542654538
0.2460000000000004,0.1043304275342856,0.1015285158598778
0.2469999999999999,0.1040124451041541,0.1015297845078352
0.2480000000000002,0.1031379934212924,0.1015354502018843
0.2489999999999997,0.1025020285610294,0.1015439429013613
0.25,0.1024225329534965,0.1015540104274723
0.2510000000000003,0.1018660637007663,0.1015648917105727
0.2519999999999998,0.1017070724857005,0.1015758702408106
0.2530000000000001,0.101389090055569,0.1015863487838208
0.2539999999999996,0.100753125195306,0.1015956531837122
0.2549999999999999,0.100753125195306,0.1016030763363963
0.2560000000000002,0.09940169986724703,0.1016077674716184
0.2569999999999997,0.09836825696931961,0.1016080961045226
0.258,0.0991632130446484,0.1016030712098364
0.2590000000000003,0.1005941339802402,0.1015939773578211
0.2599999999999998,0.101389090055569,0.10158320776158
0.2610000000000001,0.1022635417384307,0.1015727476673797
0.2619999999999996,0.1042509319267527,0.1015647656136219
0.2629999999999999,0.1041714363192198,0.1015614080630672
0.2640000000000002,0.1035354714589568,0.101562971556265
0.2649999999999997,0.1030584978137595,0.1015682803966804
0.266,0.1023430373459636,0.1015759948281012
0.2670000000000003,0.1022635417384307,0.1015850037635728
0.2679999999999998,0.1018660637007663,0.1015946031673233
0.2690000000000001,0.1016275768781677,0.1016042065795342
0.2699999999999996,0.1010711076254375,0.1016131109792499
0.2709999999999999,0.1008326208028389,0.1016205812373269
0.2720000000000002,0.1003556471576416,0.1016259675358668
0.2729999999999997,0.09876573500698399,0.1016280550604995
0.274,0.09876573500698399,0.1016252906726537
0.2750000000000004,0.0995606910823128,0.1016175934367816
0.2759999999999998,0.1010711076254375,0.101606759859414
0.2770000000000001,0.1015480812706348,0.1015950539258257
0.2779999999999996,0.102740515383628,0.1015842999254145
0.2789999999999999,0.1045689143568842,0.1015767040759201
0.2800000000000002,0.1040124451041541,0.1015741427554578
0.2809999999999997,0.103376480243891,0.1015763538215436
0.282,0.1025815241685622,0.1015817891220143
0.2830000000000004,0.1024225329534965,0.1015891022128999
0.2839999999999998,0.1020250549158321,0.101597442891689
0.2850000000000001,0.1017865680932334,0.1016061625973056
0.2859999999999996,0.1015480812706348,0.1016146893652585
0.2869999999999999,0.1009121164103718,0.1016223721908398
0.2880000000000003,0.1008326208028389,0.1016284870640934
0.2889999999999997,0.1002761515501087,0.1016324709134558
0.29,0.09805027453918808,0.1016328102801079
0.2910000000000004,0.09908371743711553,0.1016278242285067
0.2919999999999998,0.1000376647275101,0.1016182252146179
0.2930000000000001,0.1012300988405033,0.101606288292056
0.2939999999999996,0.1018660637007663,0.101594079086571
0.2949999999999999,0.103376480243891,0.1015835385790252
0.2960000000000003,0.1043304275342856,0.1015767911241396
0.2969999999999997,0.1040124451041541,0.1015751026684695
0.298,0.1031379934212924,0.1015779037371589
0.2990000000000004,0.1025020285610294,0.1015836241666887
0.2999999999999998,0.1023430373459636,0.1015909734637056
0.3010000000000002,0.1018660637007663,0.1015991544622666
0.3019999999999996,0.1017070724857005,0.1016074927540246
0.3029999999999999,0.101389090055569,0.1016154305401089
0.3040000000000003,0.100753125195306,0.1016222924977604
0.3049999999999997,0.100753125195306,0.1016273702386247
0.306,0.0994811954747799,0.1016298496228018
0.3070000000000004,0.09828876136178671,0.1016280962980099
0.3079999999999998,0.0991632130446484,0.1016210393126706
0.3090000000000002,0.1005941339802402,0.1016099641033294
0.3099999999999996,0.101389090055569,0.1015973026222613
0.3109999999999999,0.1021840461308978,0.1015850002914385
0.3120000000000003,0.1041714363192198,0.1015751501206696
0.3129999999999997,0.1040919407116869,0.1015698656927126
0.3140000000000001,0.1035354714589568,0.1015694888177855
0.3150000000000004,0.1031379934212924,0.1015729623966275
0.3159999999999998,0.1025020285610294,0.1015790959052908
0.3170000000000002,0.1021840461308978,0.1015867658700016
0.3179999999999996,0.1018660637007663,0.1015951040660336
0.319,0.1016275768781677,0.1016034837121424
0.3200000000000003,0.1011506032329704,0.1016112779049127
0.3209999999999997,0.1008326208028389,0.1016177847807093
0.3220000000000001,0.1005146383727074,0.1016223854905141
0.3230000000000004,0.09892472622204976,0.1016239700170138
0.3239999999999998,0.09884523061451689,0.101621007082986
0.3250000000000002,0.0995606910823128,0.1016132836172614
0.3259999999999996,0.1009916120179046,0.1016024336453231
0.327,0.1015480812706348,0.1015906445429542
0.3280000000000003,0.102740515383628,0.1015797828272836
0.3289999999999997,0.1045689143568842,0.1015720944319723
0.3300000000000001,0.1040124451041541,0.1015694549930148
0.3310000000000004,0.103376480243891,0.1015716016431715
0.3319999999999999,0.1025815241685622,0.1015769855232229
0.3330000000000002,0.1024225329534965,0.1015842595001225
0.3339999999999996,0.1020250549158321,0.1015925727004909
0.335,0.1017865680932334,0.1016012759107733
0.3360000000000003,0.1014685856631019,0.1016097585100758
0.3369999999999997,0.1008326208028389,0.1016172952101582
0.3380000000000001,0.1008326208028389,0.1016231684586816
0.3390000000000004,0.1002761515501087,0.1016268974780133
0.3399999999999999,0.09812977014672097,0.1016270461419597
0.3410000000000002,0.0991632130446484,0.1016220060389673
0.3419999999999996,0.1000376647275101,0.1016124814480806
0.343,0.1013095944480361,0.1016007014732161
0.3440000000000003,0.1018660637007663,0.1015887264392849
0.3449999999999998,0.1034559758514239,0.1015784921997618
0.3460000000000001,0.1044099231418185,0.101572156177179
0.3470000000000004,0.1040124451041541,0.1015709771585149
0.3479999999999999,0.1031379934212924,0.1015743027107647
0.3490000000000002,0.1025020285610294,0.1015805227327378
0.3499999999999996,0.1024225329534965,0.1015883853059353
0.351,0.1018660637007663,0.1015971294756589
0.3520000000000003,0.1017070724857005,0.1016060387102421
0.3529999999999998,0.1014685856631019,0.101614553647519
0.3540000000000001,0.1008326208028389,0.1016220735291786
0.3550000000000004,0.1008326208028389,0.101627921836121
0.3559999999999999,0.0995606910823128,0.1016312761286317
0.3570000000000002,0.09828876136178671,0.101630456035456
0.3579999999999997,0.09924270865218127,0.1016243472629569
0.359,0.1006736295877731,0.1016142705481477
0.3600000000000003,0.101389090055569,0.1016026528861026
0.3609999999999998,0.1021840461308978,0.1015913589103605
0.3620000000000001,0.1041714363192198,0.1015824438279417
0.3630000000000004,0.1040919407116869,0.1015780238720888
0.3639999999999999,0.1035354714589568,0.101578443478008
0.3650000000000002,0.1031379934212924,0.1015826481424528
0.3659999999999997,0.1024225329534965,0.1015894118828578
0.367,0.1022635417384307,0.1015976161308421
0.3680000000000003,0.1018660637007663,0.1016064734983018
0.3689999999999998,0.1017070724857005,0.1016153951488158
0.3700000000000001,0.1011506032329704,0.1016237517584063
0.3710000000000004,0.1008326208028389,0.1016308011280473
0.3719999999999999,0.1004351427651745,0.1016358485331094
0.3730000000000002,0.09892472622204976,0.1016377508840601
0.3739999999999997,0.09868623939945112,0.101634946082022
0.375,0.09940169986724703,0.1016271163624411
0.3760000000000003,0.1009916120179046,0.1016159119744582
0.3769999999999998,0.1015480812706348,0.1016036880990386
0.3780000000000001,0.1026610197760951,0.1015923549768044
0.3789999999999996,0.1044894187493513,0.1015840856182502
0.3799999999999999,0.1040124451041541,0.1015807634094634
0.3810000000000002,0.103376480243891,0.1015822090033611
0.3819999999999997,0.1025815241685622,0.1015869140125477
0.383,0.1023430373459636,0.1015934932360841
0.3840000000000003,0.1019455593082992,0.1016010220473496
0.3849999999999998,0.1017070724857005,0.1016088201425439
0.3860000000000001,0.1014685856631019,0.1016163239703058
0.3869999999999996,0.1009121164103718,0.1016229286455866
0.3879999999999999,0.1008326208028389,0.101627991611564
0.3890000000000002,0.1002761515501087,0.1016309882415286
0.3899999999999997,0.09812977014672097,0.1016304410681973
0.391,0.09900422182958263,0.1016246647515942
0.3920000000000003,0.09995816911997721,0.1016142533585955
0.3929999999999998,0.1012300988405033,0.1016014468146743
0.3940000000000001,0.1018660637007663,0.101588391922877
0.3949999999999996,0.1034559758514239,0.1015771058766593
0.3959999999999999,0.1044894187493513,0.1015698224560977
0.3970000000000002,0.1040124451041541,0.1015678339566474
0.3979999999999997,0.1031379934212924,0.1015704431145783
0.399,0.1025020285610294,0.1015759975363755
0.4000000000000004,0.1024225329534965,0.1015832434991675
0.4009999999999998,0.1018660637007663,0.1015914182594871
0.4020000000000001,0.1017070724857005,0.1015998035149803
0.4029999999999996,0.101389090055569,0.1016078001307199
0.4039999999999999,0.100753125195306,0.1016147319523782
0.4050000000000002,0.1008326208028389,0.1016199278117559
0.4059999999999997,0.09964018668984567,0.1016226844863353
0.407,0.09828876136178671,0.1016213954707844
0.4080000000000004,0.0991632130446484,0.1016148635254921
0.4089999999999998,0.1006736295877731,0.1016043313800471
0.4100000000000001,0.101389090055569,0.1015922668779889
0.4109999999999996,0.1021840461308978,0.1015805730096881
0.4119999999999999,0.1040919407116869,0.1015712648800607
0.4130000000000003,0.1041714363192198,0.1015664590595675
0.4139999999999997,0.1036149670664896,0.1015666143537972
0.415,0.1031379934212924,0.101570707422196
0.4160000000000004,0.1025020285610294,0.1015774652195172
0.4169999999999998,0.1022635417384307,0.1015857627867478
0.4180000000000001,0.1017865680932334,0.1015947304975796
0.4189999999999996,0.1016275768781677,0.1016036642055622
0.4199999999999999,0.1011506032329704,0.1016119405192472
0.4210000000000003,0.100753125195306,0.1016188610118032
0.4219999999999997,0.1004351427651745,0.1016237341489377
0.423,0.09884523061451689,0.1016254199249829
0.4240000000000004,0.09868623939945112,0.1016223592190063
0.4249999999999998,0.09940169986724703,0.101614275161645
0.4260000000000002,0.1009121164103718,0.1016028183937585
0.4269999999999996,0.1014685856631019,0.1015902684156552
0.4279999999999999,0.1025815241685622,0.1015785025366411
0.4290000000000003,0.1045689143568842,0.1015697771027559
0.4299999999999997,0.1040919407116869,0.1015661298754536
0.431,0.1035354714589568,0.1015674882555034
0.4320000000000004,0.1026610197760951,0.1015723676351337
0.4329999999999998,0.1025020285610294,0.1015793666291811
0.4340000000000002,0.102104550523365,0.1015875829604051
0.4349999999999996,0.1018660637007663,0.1015963568078533
0.4359999999999999,0.1015480812706348,0.101605067265499
0.4370000000000003,0.1009121164103718,0.1016129790823855
0.4379999999999997,0.1008326208028389,0.10161932704295
0.4390000000000001,0.1004351427651745,0.1016236234263656
0.4400000000000004,0.09820926575425384,0.1016245014515891
0.4409999999999998,0.09908371743711553,0.1016202654505394
0.4420000000000002,0.09995816911997721,0.1016114235226707
0.4429999999999996,0.1012300988405033,0.1016001347794275
0.444,0.1017865680932334,0.1015884702055728
0.4450000000000003,0.103376480243891,0.1015783760143704
0.4459999999999997,0.1043304275342856,0.1015720196864388
0.4470000000000001,0.1040124451041541,0.1015707077866257
0.4480000000000004,0.1032174890288253,0.1015739090249953
0.4489999999999998,0.1025815241685622,0.1015801270864145
0.4500000000000002,0.1024225329534965,0.10158810264218
0.4509999999999996,0.1019455593082992,0.1015970295340429
0.452,0.1017070724857005,0.1016061866548938
0.4530000000000003,0.101389090055569,0.1016149341748007
0.4539999999999997,0.100753125195306,0.1016225577504343
0.4550000000000001,0.1008326208028389,0.1016283884742604
0.4560000000000004,0.0995606910823128,0.1016316873338409
0.4569999999999999,0.09828876136178671,0.1016308143799223
0.4580000000000002,0.0991632130446484,0.1016246172416975
0.4589999999999996,0.1006736295877731,0.1016143809542129
0.46,0.101389090055569,0.1016025751550558
0.4610000000000003,0.1022635417384307,0.1015911426134698
0.4619999999999997,0.1041714363192198,0.1015821738202843
0.4630000000000001,0.1041714363192198,0.1015777799697434
0.4640000000000004,0.1036149670664896,0.1015783386331267
0.4649999999999999,0.1032174890288253,0.1015828262192844
0.4660000000000002,0.1024225329534965,0.1015899694644937
0.4669999999999996,0.1023430373459636,0.1015986051994103
0.468,0.1019455593082992,0.1016079800829838
0.4690000000000003,0.1016275768781677,0.1016174610532856
0.4699999999999998,0.1011506032329704,0.1016263011157834
0.4710000000000001,0.1008326208028389,0.1016337617435961
0.4720000000000004,0.1005146383727074,0.1016392278447497
0.4729999999999999,0.09908371743711553,0.101641669145271
0.4740000000000002,0.09876573500698399,0.1016395912732989
0.4749999999999996,0.0994811954747799,0.101632625660402
0.476,0.1009916120179046,0.1016223365453812
0.4770000000000003,0.1016275768781677,0.1016110362351794
0.4779999999999998,0.1026610197760951,0.1016006327009132
0.4790000000000001,0.1045689143568842,0.1015932968095681
0.4800000000000004,0.1040919407116869,0.1015909479486329
0.4809999999999999,0.1035354714589568,0.1015934785370778
0.4820000000000002,0.1028200109911609,0.101599485413758
0.4829999999999997,0.1025020285610294,0.1016076437904535
0.484,0.1021840461308978,0.1016170092171566
0.4850000000000003,0.1017865680932334,0.1016268442528264
0.4859999999999998,0.1015480812706348,0.1016364552429001
0.4870000000000001,0.1009121164103718,0.1016451149483293
0.4880000000000004,0.1008326208028389,0.1016521039944783
0.4889999999999999,0.1004351427651745,0.10165693990563
0.4900000000000002,0.09820926575425384,0.1016582610223341
0.4909999999999997,0.0991632130446484,0.1016544146947182
0.492,0.09995816911997721,0.1016459495359758
0.4930000000000003,0.101389090055569,0.1016350627410651
0.4939999999999998,0.1019455593082992,0.1016239370673249
0.4950000000000001,0.1034559758514239,0.1016145474208555
0.4960000000000004,0.1044894187493513,0.1016090118746614
0.4969999999999999,0.1040919407116869,0.1016086283798658
0.4980000000000002,0.1032969846363581,0.1016128193263931
0.4989999999999997,0.1025815241685622,0.1016200067459858
0.5,0.1025020285610294,0.1016288926659398
0.5010000000000003,0.1019455593082992,0.1016386727609429
0.5019999999999998,0.1017865680932334,0.1016486277551219
0.5030000000000001,0.1014685856631019,0.1016581576671261
0.5039999999999996,0.1008326208028389,0.1016665856172172
0.5049999999999999,0.1009121164103718,0.1016732398268538
0.5060000000000002,0.09971968229737854,0.1016774165724399
0.5069999999999997,0.09836825696931961,0.1016775089511667
0.508,0.09924270865218127,0.1016723194240309
0.5090000000000003,0.1006736295877731,0.1016630524914956
0.5099999999999998,0.101389090055569,0.1016521022097234
0.5110000000000001,0.1021840461308978,0.1016413405641652
0.5119999999999996,0.1040919407116869,0.1016327919042085
0.5129999999999999,0.1041714363192198,0.101628581815145
