#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:43:06.583.964.100
#Sample rate: 1000Hz
#Samples: 15000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.1040000000000001,0.0104461150379547,0.008686287998969025
0.1050000000000004,0.009889645785224541,0.008686685252951997
0.1059999999999999,0.009174185317428623,0.008689283045437288
0.1070000000000002,0.009015194102362865,0.008692916459223717
0.1079999999999997,0.008538220457165586,0.008696793362985136
0.109,0.008299733634566948,0.008700245203334095
0.1100000000000003,0.007902255596902549,0.008702644750897978
0.1109999999999998,0.00750477755923815,0.008703366773924179
0.1120000000000001,0.007266290736639511,0.00870182713592561
0.1130000000000004,0.005755874193514799,0.008697025153782493
0.1139999999999999,0.005517387370916161,0.008687494707927757
0.1150000000000002,0.006312343446244956,0.008672970215612634
0.1159999999999997,0.00758427316677103,0.008655036819439693
0.117,0.008220238027034067,0.008635836514658046
0.1180000000000003,0.009333176532494384,0.008617231837257855
0.1189999999999998,0.01132056672081638,0.008601541660639325
0.1200000000000001,0.01092308868315198,0.008590862725761386
0.1210000000000004,0.01028712382288894,0.0085851779671791
0.1219999999999999,0.009412672140027261,0.008582978922834111
0.1230000000000002,0.009094689709895742,0.008582765821335105
0.1239999999999997,0.008776707279764224,0.008583544216642635
0.125,0.008458724849632705,0.008584644180929909
0.1260000000000003,0.008140742419501187,0.008585435765151465
0.1269999999999998,0.007663768774303911,0.008585251736918901
0.1280000000000001,0.00758427316677103,0.00858350518361479
0.1289999999999996,0.007027803914040873,0.008579723790820667
0.1299999999999999,0.005040413725718881,0.008572517195885282
0.1310000000000002,0.005914865408580557,0.008560357703367537
0.1319999999999997,0.006709821483909355,0.008543834853942171
0.133,0.007902255596902549,0.008524993689034656
0.1340000000000003,0.008458724849632705,0.008505797789563752
0.1349999999999998,0.0100486370002903,0.008488168477577178
0.1360000000000001,0.01116157550575061,0.008474363925353322
0.1369999999999996,0.01092308868315198,0.00846588979505479
0.1379999999999999,0.009889645785224541,0.008462249192857506
0.1390000000000002,0.009174185317428623,0.008461711345396326
0.1399999999999997,0.009094689709895742,0.008462872553129833
0.141,0.008617716064698466,0.008464981259113684
0.1420000000000003,0.008458724849632705,0.008467405678787062
0.1429999999999998,0.00806124681196831,0.008469551706295955
0.1440000000000001,0.007425281951705272,0.008470671655822394
0.1449999999999996,0.00750477755923815,0.008470065110473509
0.1459999999999999,0.006391839053777836,0.008467077398132171
0.1470000000000002,0.005040413725718881,0.008460185533415369
0.1479999999999997,0.005914865408580557,0.008448232442551893
0.149,0.007266290736639511,0.008432384172145252
0.1500000000000004,0.007981751204435429,0.008414960283499945
0.1509999999999998,0.008856202887297104,0.008397838619971593
0.1520000000000001,0.01068460186055334,0.008383086839014344
0.1529999999999996,0.01092308868315198,0.008372870909562281
0.1539999999999999,0.0104461150379547,0.008367810045559572
0.1550000000000002,0.009889645785224541,0.008366993201392751
0.1559999999999997,0.009094689709895742,0.008369024101669514
0.157,0.008935698494829985,0.008372623651710136
0.1580000000000004,0.008458724849632705,0.00837692946386664
0.1589999999999998,0.008299733634566948,0.008381282145066862
0.1600000000000001,0.007902255596902549,0.008385100190695225
0.1609999999999996,0.00750477755923815,0.008387762310210855
0.1619999999999999,0.007186795129106631,0.008388611026664284
0.1630000000000003,0.005755874193514799,0.008386575902868801
0.1639999999999997,0.005517387370916161,0.00838020061262235
0.165,0.006312343446244956,0.008369228030194225
0.1660000000000004,0.00758427316677103,0.00835521246120606
0.1669999999999998,0.008140742419501187,0.008340228209932379
0.1680000000000001,0.009333176532494384,0.008326073652508148
0.1689999999999996,0.01132056672081638,0.008315082987280408
0.1699999999999999,0.01092308868315198,0.008309366874389627
0.1710000000000003,0.01028712382288894,0.008308882797910784
0.1719999999999997,0.009333176532494384,0.008312059909928027
0.173,0.009015194102362865,0.008317301475262556
0.1740000000000004,0.008776707279764224,0.008323597854254057
0.1749999999999998,0.008458724849632705,0.00833034076985765
0.1760000000000002,0.008140742419501187,0.008336919926558085
0.1769999999999996,0.007743264381836791,0.008342686277897821
0.1779999999999999,0.00750477755923815,0.008347031661277914
0.1790000000000003,0.007027803914040873,0.008349387484201097
0.1799999999999997,0.005040413725718881,0.008348348898134723
0.181,0.00583536980104768,0.008342374540607081
0.1820000000000004,0.006630325876376474,0.008331965035750233
0.1829999999999998,0.007902255596902549,0.008319158078561475
0.1840000000000002,0.008379229242099828,0.008305948522543405
0.1849999999999996,0.0100486370002903,0.00829424913650763
0.1859999999999999,0.01116157550575061,0.008286348188166029
0.1870000000000003,0.01092308868315198,0.008283779661854349
0.1879999999999997,0.009889645785224541,0.008286035243476248
0.1890000000000001,0.009253680924961503,0.008291411471871856
0.1900000000000004,0.009094689709895742,0.008298530270499394
0.1909999999999998,0.008617716064698466,0.008306588024647612
0.1920000000000002,0.008379229242099828,0.00831486604030799
0.1929999999999996,0.008140742419501187,0.008322764795945719
0.194,0.00750477755923815,0.008329645778552351
0.1950000000000003,0.00758427316677103,0.008334873090421288
0.1959999999999997,0.006471334661310717,0.008337776484878299
0.1970000000000001,0.005040413725718881,0.008336780213736532
0.1980000000000004,0.005994361016113437,0.008330677628979372
0.1989999999999998,0.007266290736639511,0.008320626315610143
0.2000000000000002,0.007981751204435429,0.008308899966068244
0.2009999999999996,0.008856202887297104,0.008297333524465791
0.202,0.01068460186055334,0.008287992643217027
0.2030000000000003,0.01092308868315198,0.008283041683839665
0.2039999999999997,0.0104461150379547,0.008283098629466634
0.2050000000000001,0.00981015017769166,0.00828721353736612
0.2060000000000004,0.009094689709895742,0.008293953947964502
0.2069999999999999,0.008935698494829985,0.008302083245072575
0.2080000000000002,0.008538220457165586,0.00831081731194859
0.2089999999999996,0.008299733634566948,0.008319532455365972
0.21,0.007822759989369668,0.00832756676587448
0.2110000000000003,0.007425281951705272,0.008334185677469901
0.2119999999999997,0.007186795129106631,0.00833873986540979
0.2130000000000001,0.005676378585981919,0.008340205054028084
0.2140000000000004,0.00543789176338328,0.008337092629135925
0.2149999999999999,0.006312343446244956,0.008329153610244305
0.2160000000000002,0.00750477755923815,0.00831798841582416
0.2169999999999996,0.00806124681196831,0.008305638974406115
0.218,0.009253680924961503,0.008293873660613403
0.2190000000000003,0.0112410711132835,0.008285036981495958
0.2199999999999998,0.0108435930756191,0.008281249731358655
0.2210000000000001,0.01020762821535606,0.008282479345088987
0.2220000000000004,0.009333176532494384,0.008287202756750052
0.2229999999999999,0.009094689709895742,0.008293944482969197
0.2240000000000002,0.008697211672231347,0.008301732832065822
0.2249999999999996,0.008379229242099828,0.008309843101414503
0.226,0.008140742419501187,0.008317631908004931
0.2270000000000003,0.007663768774303911,0.008324495469434685
0.2279999999999998,0.00750477755923815,0.008329830337082981
0.2290000000000001,0.007027803914040873,0.008333110575345507
0.2300000000000004,0.005040413725718881,0.008332971532298762
0.2309999999999999,0.00583536980104768,0.008327871631522127
0.2320000000000002,0.006550830268843594,0.008318273321713107
0.2329999999999997,0.007743264381836791,0.008306102511804653
0.234,0.008299733634566948,0.008293287400233256
0.2350000000000003,0.0100486370002903,0.008281830691916701
0.2359999999999998,0.01116157550575061,0.008274143453846595
0.2370000000000001,0.0108435930756191,0.008271761016742948
0.2380000000000004,0.009969141392757421,0.008274176384156872
0.2389999999999999,0.009174185317428623,0.00827972540550626
0.2400000000000002,0.009015194102362865,0.00828695284058998
0.2409999999999997,0.008538220457165586,0.00829498270949066
0.242,0.008299733634566948,0.008303104644035055
0.2430000000000003,0.00806124681196831,0.008310727189297318
0.2439999999999998,0.007425281951705272,0.008317219639925695
0.2450000000000001,0.007425281951705272,0.008321915625224018
0.2460000000000004,0.006391839053777836,0.008324116545234303
0.2469999999999999,0.004960918118186001,0.008322296388890496
0.2480000000000002,0.00583536980104768,0.00831525744133998
0.2489999999999997,0.007107299521573754,0.008304089849755692
0.25,0.007981751204435429,0.008291118366686721
0.2510000000000003,0.008856202887297104,0.008278340216263067
0.2519999999999998,0.01068460186055334,0.008267897388773614
0.2530000000000001,0.01108207989821773,0.008262025747938389
0.2539999999999996,0.0104461150379547,0.008261410099632317
0.2549999999999999,0.00981015017769166,0.008265010710317343
0.2560000000000002,0.009094689709895742,0.008271310467588828
0.2569999999999997,0.009015194102362865,0.008279107158373253
0.258,0.008538220457165586,0.008287648777676062
0.2590000000000003,0.008379229242099828,0.008296303507608365
0.2599999999999998,0.007981751204435429,0.008304477598644054
0.2610000000000001,0.00758427316677103,0.008311538153996835
0.2619999999999996,0.007186795129106631,0.0083167786901964
0.2629999999999999,0.005755874193514799,0.008319044723279063
0.2640000000000002,0.00543789176338328,0.00831680114651316
0.2649999999999997,0.006312343446244956,0.008309755173955524
0.266,0.00758427316677103,0.008299504049147401
0.2670000000000003,0.008140742419501187,0.008288162722743759
0.2679999999999998,0.009253680924961503,0.008277491941914133
0.2690000000000001,0.0112410711132835,0.008269752838202036
0.2699999999999996,0.0108435930756191,0.008267025899140218
0.2709999999999999,0.01020762821535606,0.008269278788962234
0.2720000000000002,0.009333176532494384,0.00827498872803841
0.2729999999999997,0.009015194102362865,0.008282642549818295
0.274,0.008697211672231347,0.008291233305250948
0.2750000000000004,0.008379229242099828,0.008300079425508136
0.2759999999999998,0.008140742419501187,0.008308578175039182
0.2770000000000001,0.00758427316677103,0.008316087960558733
0.2779999999999996,0.007425281951705272,0.008321931913164932
0.2789999999999999,0.006948308306507993,0.008325553410680111
0.2800000000000002,0.004960918118186001,0.008325597317593671
0.2809999999999997,0.005755874193514799,0.0083205313001444
0.282,0.006550830268843594,0.008310864797286755
0.2830000000000004,0.007902255596902549,0.008298682123494475
0.2839999999999998,0.008458724849632705,0.008286098198892096
0.2850000000000001,0.009889645785224541,0.00827502451360013
0.2859999999999996,0.01116157550575061,0.008267634066647937
0.2869999999999999,0.0108435930756191,0.008265466846101905
0.2880000000000003,0.009889645785224541,0.00826805840917119
0.2889999999999997,0.009253680924961503,0.008273746632619363
0.29,0.009094689709895742,0.008281192318864353
0.2910000000000004,0.008538220457165586,0.008289552302910794
0.2919999999999998,0.008379229242099828,0.008298070784178265
0.2930000000000001,0.00806124681196831,0.008306151523638569
0.2939999999999996,0.00750477755923815,0.008313159203779624
0.2949999999999999,0.00750477755923815,0.008318461034539435
0.2960000000000003,0.006471334661310717,0.008321389788414162
0.2969999999999997,0.004960918118186001,0.008320372647497666
0.298,0.005994361016113437,0.008314205804944167
0.2990000000000004,0.007186795129106631,0.008304049597781556
0.2999999999999998,0.00806124681196831,0.008292218403910808
0.3010000000000002,0.008935698494829985,0.008280661432383978
0.3019999999999996,0.01060510625302046,0.008271437390656632
0.3029999999999999,0.01108207989821773,0.008266665888240338
0.3040000000000003,0.01052561064548758,0.008267074837976163
0.3049999999999997,0.009889645785224541,0.008271741190664934
0.306,0.009174185317428623,0.00827918132418214
0.3070000000000004,0.009015194102362865,0.008288148298713072
0.3079999999999998,0.008458724849632705,0.008297771990607414
0.3090000000000002,0.008299733634566948,0.008307309789450172
0.3099999999999996,0.007981751204435429,0.008316178314712425
0.3109999999999999,0.00750477755923815,0.008323792793657374
0.3120000000000003,0.007186795129106631,0.008329454197194299
0.3129999999999997,0.00583536980104768,0.008332091343511372
0.3140000000000001,0.00543789176338328,0.008330247475558746
0.3150000000000004,0.006232847838712075,0.008323551265005754
0.3159999999999998,0.00750477755923815,0.00831348824536892
0.3170000000000002,0.008140742419501187,0.008302182802942279
0.3179999999999996,0.009253680924961503,0.008291480884920894
0.319,0.01132056672081638,0.008283723788439537
0.3200000000000003,0.01092308868315198,0.008281067283868416
0.3209999999999997,0.01028712382288894,0.008283511564909373
0.3220000000000001,0.009412672140027261,0.008289526156418712
0.3230000000000004,0.009174185317428623,0.008297628468385228
0.3239999999999998,0.008856202887297104,0.008306878022767876
0.3250000000000002,0.008538220457165586,0.008316617269135122
0.3259999999999996,0.008220238027034067,0.008326189541719669
0.327,0.007663768774303911,0.008334864217304581
0.3280000000000003,0.00750477755923815,0.008341918639428901
0.3289999999999997,0.006948308306507993,0.008346753085630055
0.3300000000000001,0.005040413725718881,0.008347971927015299
0.3310000000000004,0.00583536980104768,0.00834408090774862
0.3319999999999999,0.006550830268843594,0.008335587214822882
0.3330000000000002,0.007902255596902549,0.008324497006500025
0.3339999999999996,0.008458724849632705,0.008312889958708363
0.335,0.009969141392757421,0.008302720719028708
0.3360000000000003,0.01132056672081638,0.008296279012315042
0.3369999999999997,0.01092308868315198,0.008295176372304577
0.3380000000000001,0.009969141392757421,0.008298901277617817
0.3390000000000004,0.009174185317428623,0.008305671202685449
0.3399999999999999,0.009174185317428623,0.008314071964577953
0.3410000000000002,0.008617716064698466,0.008323342288720854
0.3419999999999996,0.008458724849632705,0.008332803388426005
0.343,0.008140742419501187,0.008341855265277434
0.3440000000000003,0.00750477755923815,0.008349820993162397
0.3449999999999998,0.00758427316677103,0.008356028719720418
0.3460000000000001,0.006630325876376474,0.008359888689236856
0.3470000000000004,0.004960918118186001,0.008359862790329055
0.3479999999999999,0.005994361016113437,0.00835462761501079
0.3490000000000002,0.007266290736639511,0.008345307305234105
0.3499999999999996,0.00806124681196831,0.008334258465179899
0.351,0.008935698494829985,0.008323394029044197
0.3520000000000003,0.01076409746808622,0.008314814844229837
0.3529999999999998,0.01108207989821773,0.008310718220410037
0.3540000000000001,0.01052561064548758,0.008311752915147111
0.3550000000000004,0.009889645785224541,0.008316921614354784
0.3559999999999999,0.009094689709895742,0.008324709189618057
0.3570000000000002,0.008935698494829985,0.008333801377873342
0.3579999999999997,0.008538220457165586,0.008343379304174357
0.359,0.008299733634566948,0.008352824873438698
0.3600000000000003,0.007822759989369668,0.008361481652173017
0.3609999999999998,0.007425281951705272,0.008368620425069613
0.3620000000000001,0.007186795129106631,0.008373597090174838
0.3630000000000004,0.005755874193514799,0.008375430486908487
0.3639999999999999,0.0053583961558504,0.008372634585009659
0.3650000000000002,0.006153352231179198,0.008364810840445772
0.3659999999999997,0.00750477755923815,0.008353495600831581
0.367,0.00806124681196831,0.008340861226056779
0.3680000000000003,0.009253680924961503,0.00832876085429491
0.3689999999999998,0.01132056672081638,0.008319580693385304
0.3700000000000001,0.01100258429068486,0.008315556772588934
0.3710000000000004,0.01028712382288894,0.008316726552322627
0.3719999999999999,0.009333176532494384,0.008321480320881718
0.3730000000000002,0.009015194102362865,0.008328184981940358
0.3739999999999997,0.008697211672231347,0.008335796955255355
0.375,0.008379229242099828,0.008343638339580909
0.3760000000000003,0.00806124681196831,0.008351071871923002
0.3769999999999998,0.00758427316677103,0.008357423639448421
0.3780000000000001,0.007425281951705272,0.008362062634546407
0.3789999999999996,0.006948308306507993,0.008364475407190578
0.3799999999999999,0.004960918118186001,0.008363309362781988
0.3810000000000002,0.005676378585981919,0.008356996534405118
0.3819999999999997,0.006471334661310717,0.008345974935114046
0.383,0.007822759989369668,0.008332300011135985
0.3840000000000003,0.008458724849632705,0.008318135870917186
0.3849999999999998,0.009969141392757421,0.00830551642554769
0.3860000000000001,0.01140006232834925,0.008296805655942907
0.3869999999999996,0.01108207989821773,0.008293722528252345
0.3879999999999999,0.009969141392757421,0.008295779846661791
0.3890000000000002,0.009333176532494384,0.008301141293607768
0.3899999999999997,0.009174185317428623,0.008308379680372019
0.391,0.008617716064698466,0.00831664499891456
0.3920000000000003,0.008458724849632705,0.008325174804761783
0.3929999999999998,0.00806124681196831,0.008333328392340947
0.3940000000000001,0.00750477755923815,0.008340390531870882
0.3949999999999996,0.00758427316677103,0.008345729443351912
0.3959999999999999,0.006471334661310717,0.008348716903835294
0.3970000000000002,0.004801926903120243,0.008347664605339285
0.3979999999999997,0.005914865408580557,0.008341222406163265
0.399,0.007186795129106631,0.008330603747390072
0.4000000000000004,0.00806124681196831,0.008318249296013672
0.4009999999999998,0.009015194102362865,0.008306188991629307
0.4020000000000001,0.01068460186055334,0.008296557342276399
0.4029999999999996,0.01116157550575061,0.00829150695934548
0.4039999999999999,0.01060510625302046,0.00829175848908179
0.4050000000000002,0.009969141392757421,0.008296381823619033
0.4059999999999997,0.009174185317428623,0.008303848468553251
0.407,0.009094689709895742,0.008312869197780175
0.4080000000000004,0.008538220457165586,0.008322610156451974
0.4089999999999998,0.008379229242099828,0.008332362683744815
0.4100000000000001,0.007902255596902549,0.008341461037745693
0.4109999999999996,0.00758427316677103,0.008349243046100742
0.4119999999999999,0.007345786344172392,0.008355127201534264
0.4130000000000003,0.00583536980104768,0.008358114594754839
0.4139999999999997,0.0053583961558504,0.008356587983291015
0.415,0.006232847838712075,0.008350063363513053
0.4160000000000004,0.00758427316677103,0.008340110812090882
0.4169999999999998,0.008220238027034067,0.008328972275001782
0.4180000000000001,0.009412672140027261,0.008318566005210916
0.4189999999999996,0.01147955793588213,0.008311300977960047
0.4199999999999999,0.01116157550575061,0.008309396164987649
0.4210000000000003,0.0104461150379547,0.008312872612522629
0.4219999999999997,0.009492167747560142,0.008320104830429316
0.423,0.009174185317428623,0.008329444571372871
0.4240000000000004,0.008856202887297104,0.008339833722492836
0.4249999999999998,0.008458724849632705,0.008350542436204762
0.4260000000000002,0.008220238027034067,0.008360884478360229
0.4269999999999996,0.007663768774303911,0.008370177876018048
0.4279999999999999,0.00750477755923815,0.008377745964043486
0.4290000000000003,0.007027803914040873,0.008383032425474432
0.4299999999999997,0.005040413725718881,0.008384682524733109
0.431,0.00583536980104768,0.008381164416203827
0.4320000000000004,0.006471334661310717,0.008372912064026386
0.4329999999999998,0.007902255596902549,0.008361901114698929
0.4340000000000002,0.008458724849632705,0.008350258936236827
0.4349999999999996,0.01012813260782318,0.008340061242176507
0.4359999999999999,0.01140006232834925,0.008333711474606433
0.4370000000000003,0.01100258429068486,0.008332813696156649
0.4379999999999997,0.0100486370002903,0.008336811128550375
0.4390000000000001,0.009333176532494384,0.008343954647076879
0.4400000000000004,0.009174185317428623,0.008352823229937146
0.4409999999999998,0.008617716064698466,0.008362534930461747
0.4420000000000002,0.008458724849632705,0.008372335674992064
0.4429999999999996,0.008140742419501187,0.00838163097966298
0.444,0.007425281951705272,0.008389711260403651
0.4450000000000003,0.00750477755923815,0.008395836209919674
0.4459999999999997,0.006471334661310717,0.008399352143111728
0.4470000000000001,0.004801926903120243,0.008398661392852566
0.4480000000000004,0.005914865408580557,0.008392461262872917
0.4489999999999998,0.007186795129106631,0.008381971970898357
0.4500000000000002,0.00806124681196831,0.008369640765568674
0.4509999999999996,0.008935698494829985,0.008357465949904389
0.452,0.01076409746808622,0.008347590598392223
0.4530000000000003,0.0112410711132835,0.008342289684308233
0.4539999999999997,0.01060510625302046,0.008342322769481287
0.4550000000000001,0.009889645785224541,0.008346644152374943
0.4560000000000004,0.009094689709895742,0.008353616909043966
0.4569999999999999,0.009015194102362865,0.00836192636621374
0.4580000000000002,0.008458724849632705,0.008370753202191156
0.4589999999999996,0.008299733634566948,0.008379402796786036
0.46,0.007822759989369668,0.008387222959178426
0.4610000000000003,0.007425281951705272,0.008393526559856531
0.4619999999999997,0.007186795129106631,0.008397671007279261
0.4630000000000001,0.005755874193514799,0.0083986765541032
0.4640000000000004,0.005278900548317519,0.008395020466866011
0.4649999999999999,0.006153352231179198,0.008386269784217578
0.4660000000000002,0.00750477755923815,0.008374004694570412
0.4669999999999996,0.008220238027034067,0.008360514830825498
0.468,0.009333176532494384,0.00834776331751304
0.4690000000000003,0.01147955793588213,0.008338163248378083
0.4699999999999998,0.01116157550575061,0.008333975467031447
0.4710000000000001,0.0104461150379547,0.008335260254732283
0.4720000000000004,0.009492167747560142,0.008340390781797062
0.4729999999999999,0.009094689709895742,0.00834767934792971
0.4740000000000002,0.008776707279764224,0.00835599265884818
0.4749999999999996,0.008458724849632705,0.008364606333222859
0.476,0.008220238027034067,0.008372915353561525
0.4770000000000003,0.007663768774303911,0.008380275901181674
0.4779999999999998,0.00750477755923815,0.00838600893916024
0.4790000000000001,0.006948308306507993,0.008389517712898751
0.4800000000000004,0.005040413725718881,0.008389409389736676
0.4809999999999999,0.005755874193514799,0.008384154321041433
0.4820000000000002,0.006471334661310717,0.00837418849374722
0.4829999999999997,0.007902255596902549,0.008361527432089495
0.484,0.008379229242099828,0.008348297821766283
0.4850000000000003,0.009969141392757421,0.008336460548075525
0.4859999999999998,0.01140006232834925,0.008328387327509569
0.4870000000000001,0.01100258429068486,0.008325804669764073
0.4880000000000004,0.009969141392757421,0.008328194705296414
0.4889999999999999,0.009253680924961503,0.008333730644883188
0.4900000000000002,0.009174185317428623,0.008340994553507701
0.4909999999999997,0.008617716064698466,0.008349183423576637
0.492,0.008379229242099828,0.008357541135739038
0.4930000000000003,0.00806124681196831,0.00836539508682556
0.4939999999999998,0.00750477755923815,0.00837207637120059
0.4950000000000001,0.00750477755923815,0.008376958858962471
0.4960000000000004,0.006550830268843594,0.008379419779478696
0.4969999999999999,0.004722431295587363,0.008377814103301564
0.4980000000000002,0.00583536980104768,0.008370718328824923
0.4989999999999997,0.007107299521573754,0.008359277174149027
0.5,0.007981751204435429,0.0083459431156156
0.5010000000000003,0.008935698494829985,0.008332757487182412
0.5019999999999998,0.01068460186055334,0.008321903802058316
0.5030000000000001,0.0112410711132835,0.008315656937283242
0.5039999999999996,0.01068460186055334,0.008314852347217457
0.5049999999999999,0.00981015017769166,0.008318477394567411
0.5060000000000002,0.009094689709895742,0.008324811878351891
0.5069999999999997,0.009094689709895742,0.008332576850652482
0.508,0.008538220457165586,0.008341062415818263
0.5090000000000003,0.008299733634566948,0.008349562292923936
