#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BC9AD6
#Date Time: 2025-02-14 19:43:44.217.886.140
#Sample rate: 1000Hz
#Samples: 15000
#Trigger: None
#Potentiometer: Range: 10 mV/div Offset: -30 mV Sample Mode: Average
#MovingAverage: Input: C1 Filter: Chebyshev Low-pass 2  Freq1: 1 Hz Epsilon: 0.01 


Time (s),Potentiometer (V),MovingAverage (V)
0.02899999999999991,0.1052843748246801,0.0468331779417299
0.03000000000000025,0.1050458880020815,0.04892848412078994
0.03099999999999969,0.1046484099644171,0.0510041082226466
0.03200000000000003,0.1041714363192198,0.05305654919810136
0.03300000000000036,0.1041714363192198,0.05508263854347464
0.03399999999999981,0.1028200109911609,0.05707922203279214
0.03500000000000014,0.1016275768781677,0.05904240443861399
0.03599999999999959,0.1025815241685622,0.06096912278328642
0.03699999999999992,0.1040919407116869,0.06285896486930059
0.03800000000000026,0.10472790557195,0.0647127547041367
0.0389999999999997,0.1056023572548117,0.06653087907354632
0.04000000000000004,0.1076692430506665,0.06831414978864563
0.04100000000000037,0.1075102518356008,0.07006358626620121
0.04199999999999982,0.1070332781904035,0.07177849987606764
0.04300000000000015,0.1063973133301404,0.0734568649143393
0.04399999999999959,0.1058408440774103,0.07509658219444131
0.04499999999999993,0.1056023572548117,0.07669590576303331
0.04600000000000026,0.1052048792171472,0.07825353890380919
0.04699999999999971,0.1049663923945486,0.0797684192848899
0.04800000000000004,0.1044099231418185,0.08123955469913577
0.04900000000000038,0.1041714363192198,0.08266602071333398
0.04999999999999982,0.1038534538890883,0.08404714844239639
0.05100000000000016,0.102104550523365,0.08538178791778807
0.0519999999999996,0.1021840461308978,0.08666841548370992
0.05299999999999994,0.1029790022062266,0.08790709850051376
0.05400000000000027,0.1044099231418185,0.08909985507814058
0.05499999999999972,0.1048868967870157,0.09024916320186126
0.05600000000000005,0.1061588265075418,0.09135720569872674
0.05700000000000038,0.1079077298732652,0.09242664439515022
0.05799999999999983,0.1074307562280679,0.09345982555035715
0.05900000000000016,0.1067947913678048,0.09445704545645608
0.05999999999999961,0.1059203396849432,0.09541732047015751
0.06099999999999994,0.1057613484698774,0.09633983526006645
0.06200000000000028,0.105363870432213,0.09722435241475767
0.06299999999999972,0.1052048792171472,0.09807094974347871
0.06400000000000006,0.1049663923945486,0.09887984893680948
0.06500000000000039,0.1043304275342856,0.09965117828938791
0.06599999999999984,0.1041714363192198,0.1003849400912924
0.06700000000000017,0.1035354714589568,0.1010812463935422
0.06799999999999962,0.1014685856631019,0.1017393615816158
0.06899999999999995,0.1025020285610294,0.102358553618258
0.07000000000000028,0.1035354714589568,0.1029404906414614
0.07099999999999973,0.1046484099644171,0.1034883318861676
0.07200000000000006,0.105363870432213,0.1040049963220721
0.0730000000000004,0.1069537825828706,0.1044933617398359
0.07399999999999984,0.1077487386581994,0.1049564518525281
0.07500000000000018,0.107351260620535,0.1053962429724463
0.07599999999999962,0.1065563045452062,0.1058129252253617
0.07699999999999996,0.1058408440774103,0.1062058088914619
0.07800000000000029,0.1057613484698774,0.1065744816898611
0.07899999999999974,0.1052048792171472,0.1069190208907791
0.08000000000000007,0.1051253836096144,0.107239621301509
0.08100000000000041,0.10472790557195,0.1075365877715796
0.08199999999999985,0.1040919407116869,0.1078100617843959
0.08300000000000018,0.1041714363192198,0.1080601831754397
0.08399999999999963,0.102740515383628,0.1082869758972397
0.08499999999999996,0.1016275768781677,0.1084895565240452
0.0860000000000003,0.1026610197760951,0.1086677498446452
0.08699999999999974,0.1040124451041541,0.1088237953161505
0.08800000000000008,0.10472790557195,0.1089608656776953
0.08900000000000041,0.1056023572548117,0.1090815974976782
0.08999999999999986,0.1076692430506665,0.1091889170897225
0.09100000000000019,0.1074307562280679,0.1092857131772362
0.09199999999999964,0.1068742869753377,0.1093729325218956
0.09299999999999997,0.1063178177226076,0.1094500760091584
0.09400000000000031,0.1056818528623445,0.1095165039338531
0.09499999999999975,0.1055228616472788,0.1095717879451739
0.09600000000000009,0.1052048792171472,0.1096158891715301
0.09700000000000042,0.1049663923945486,0.109648906559885
0.09799999999999986,0.1044894187493513,0.109670840200697
0.0990000000000002,0.1041714363192198,0.1096815973179197
0.09999999999999964,0.1037739582815554,0.1096811121410618
0.101,0.1020250549158321,0.1096686980130357
0.1020000000000003,0.1021840461308978,0.1096433144610034
0.1029999999999998,0.1028995065986937,0.109605453726327
0.1040000000000001,0.1044099231418185,0.1095574271729814
0.1050000000000004,0.1049663923945486,0.1095019958954477
0.1059999999999999,0.1062383221150747,0.1094415777357707
0.1070000000000002,0.107987225480798,0.1093789098384029
0.1079999999999997,0.1075102518356008,0.1093163016387753
0.109,0.1067947913678048,0.1092539073290161
0.1100000000000003,0.1059998352924761,0.1091905405631662
0.1109999999999998,0.1057613484698774,0.1091251647869429
0.1120000000000001,0.1054433660397459,0.1090572663688563
0.1130000000000004,0.1051253836096144,0.1089865577394852
0.1139999999999999,0.1048868967870157,0.1089127741312954
0.1150000000000002,0.1042509319267527,0.1088355586362012
0.1159999999999997,0.1042509319267527,0.1087545445165479
0.117,0.1035354714589568,0.1086694705697433
0.1180000000000003,0.1014685856631019,0.1085790725821938
0.1189999999999998,0.1025020285610294,0.1084820210414642
0.1200000000000001,0.1035354714589568,0.1083793990958139
0.1210000000000004,0.1046484099644171,0.1082737558161494
0.1219999999999999,0.1052843748246801,0.1081673395042246
0.1230000000000002,0.1069537825828706,0.1080623397506878
0.1239999999999997,0.1077487386581994,0.1079611529604868
0.125,0.107351260620535,0.1078651104952903
0.1260000000000003,0.1064768089376733,0.1077736661458513
0.1269999999999998,0.1058408440774103,0.1076853854640636
0.1280000000000001,0.1057613484698774,0.1075991810258272
0.1289999999999996,0.1052048792171472,0.1075144455735887
0.1299999999999999,0.1049663923945486,0.1074305678133166
0.1310000000000002,0.1046484099644171,0.1073470098735602
0.1319999999999997,0.1041714363192198,0.1072632658630876
0.133,0.1041714363192198,0.1071788989234143
0.1340000000000003,0.102740515383628,0.1070931956795999
0.1349999999999998,0.1017070724857005,0.1070045379789522
0.1360000000000001,0.1026610197760951,0.1069120577544535
0.1369999999999996,0.1040124451041541,0.1068172281996644
0.1379999999999999,0.1048074011794829,0.1067225023639571
0.1390000000000002,0.1056023572548117,0.1066298422546042
0.1399999999999997,0.1075897474431337,0.1065413912190224
0.141,0.1075102518356008,0.1064593067659202
0.1420000000000003,0.1069537825828706,0.1063839685242777
0.1429999999999998,0.1063178177226076,0.1063142373367722
0.1440000000000001,0.1057613484698774,0.1062487661879097
0.1449999999999996,0.1055228616472788,0.1061864716456955
0.1459999999999999,0.1051253836096144,0.1061265960076916
0.1470000000000002,0.1050458880020815,0.1060685749459087
0.1479999999999997,0.1044894187493513,0.1060118747792822
0.149,0.1041714363192198,0.1059558015254805
0.1500000000000004,0.1037739582815554,0.1058996640318718
0.1509999999999998,0.102104550523365,0.1058422428121724
0.1520000000000001,0.1022635417384307,0.1057820145060857
0.1529999999999996,0.1029790022062266,0.1057189602620559
0.1539999999999999,0.1044099231418185,0.1056548168101981
0.1550000000000002,0.1049663923945486,0.1055917500423143
0.1559999999999997,0.1060793309000089,0.1055315644141008
0.157,0.1079077298732652,0.1054764057978518
0.1580000000000004,0.1074307562280679,0.1054281283296393
0.1589999999999998,0.106715295760272,0.1053864834620308
0.1600000000000001,0.1059998352924761,0.1053498942325697
0.1609999999999996,0.1058408440774103,0.1053170216511998
0.1619999999999999,0.105363870432213,0.1052869809769586
0.1630000000000003,0.1052048792171472,0.1052590497285486
0.1639999999999997,0.1049663923945486,0.1052326592345812
0.165,0.1042509319267527,0.1052071202444207
0.1660000000000004,0.1042509319267527,0.1051816315533699
0.1669999999999998,0.1036149670664896,0.1051555924989902
0.1680000000000001,0.101389090055569,0.1051274132626985
0.1689999999999996,0.1024225329534965,0.1050953382980308
0.1699999999999999,0.1034559758514239,0.1050600832805493
0.1710000000000003,0.1046484099644171,0.1050239615692643
0.1719999999999997,0.1052843748246801,0.1049890339369259
0.173,0.1068742869753377,0.1049572339999014
0.1740000000000004,0.1077487386581994,0.1049306764031942
0.1749999999999998,0.107351260620535,0.1049105011317646
0.1760000000000002,0.1064768089376733,0.1048959798274178
0.1769999999999996,0.1059203396849432,0.1048855049102091
0.1779999999999999,0.1057613484698774,0.1048778246261706
0.1790000000000003,0.105363870432213,0.1048721759709094
0.1799999999999997,0.1051253836096144,0.1048678763093773
0.181,0.10472790557195,0.1048642437670985
0.1820000000000004,0.1041714363192198,0.1048604844213591
0.1829999999999998,0.1041714363192198,0.1048558907219608
0.1840000000000002,0.1028200109911609,0.1048496094765705
0.1849999999999996,0.1017070724857005,0.1048399298817579
0.1859999999999999,0.102740515383628,0.1048258596607496
0.1870000000000003,0.1040124451041541,0.104808756410734
0.1879999999999997,0.1048074011794829,0.1047909278748923
0.1890000000000001,0.1056818528623445,0.1047742391676474
0.1900000000000004,0.1076692430506665,0.1047608204311491
0.1909999999999998,0.1075102518356008,0.1047527425208811
0.1920000000000002,0.1069537825828706,0.1047502295809848
0.1929999999999996,0.1063973133301404,0.1047520746957855
0.194,0.1057613484698774,0.1047569076093629
0.1950000000000003,0.1056023572548117,0.104763587469246
0.1959999999999997,0.1052048792171472,0.1047713431983533
0.1970000000000001,0.1049663923945486,0.1047795244291923
0.1980000000000004,0.1044894187493513,0.1047874433440547
0.1989999999999998,0.1041714363192198,0.1047943782602862
0.2000000000000002,0.1036944626740225,0.1047996150855486
0.2009999999999996,0.102104550523365,0.1048018778874438
0.202,0.1021840461308978,0.1047996315363521
0.2030000000000003,0.1029790022062266,0.1047928493810831
0.2039999999999997,0.1044099231418185,0.104783302118634
0.2050000000000001,0.1048868967870157,0.1047731527334965
0.2060000000000004,0.1061588265075418,0.1047642061622521
0.2069999999999999,0.1079077298732652,0.1047586879849426
0.2080000000000002,0.1074307562280679,0.1047584542292365
0.2089999999999996,0.1067947913678048,0.1047632611796631
0.21,0.1059998352924761,0.1047715774811236
0.2110000000000003,0.1057613484698774,0.1047819958784987
0.2119999999999997,0.105363870432213,0.1047935705913508
0.2130000000000001,0.1051253836096144,0.1048056010483424
0.2140000000000004,0.1048868967870157,0.1048175043019289
0.2149999999999999,0.1041714363192198,0.1048285808816482
0.2160000000000002,0.1041714363192198,0.1048380612155148
0.2169999999999996,0.1035354714589568,0.1048453775073313
0.218,0.1014685856631019,0.1048490499455517
0.2190000000000003,0.1025020285610294,0.1048475052467521
0.2199999999999998,0.1034559758514239,0.1048415187662568
0.2210000000000001,0.1045689143568842,0.1048333102508185
0.2220000000000004,0.1052843748246801,0.104824893148925
0.2229999999999999,0.1068742869753377,0.1048182733713105
0.2240000000000002,0.1077487386581994,0.1048156360220676
0.2249999999999996,0.1072717650130021,0.1048181136414738
0.226,0.1063973133301404,0.1048249352801213
0.2270000000000003,0.1058408440774103,0.104834493876396
0.2279999999999998,0.1057613484698774,0.1048456167134519
0.2290000000000001,0.1052843748246801,0.1048576173888783
0.2300000000000004,0.1050458880020815,0.1048698113905708
0.2309999999999999,0.10472790557195,0.1048815553142995
0.2320000000000002,0.1041714363192198,0.1048921695589117
0.2329999999999997,0.1040919407116869,0.1049009798423851
0.234,0.1028200109911609,0.1049071280573739
0.2350000000000003,0.1016275768781677,0.1049089386702401
0.2359999999999998,0.1026610197760951,0.1049054163114496
0.2370000000000001,0.1040124451041541,0.1048979554982525
0.2380000000000004,0.10472790557195,0.1048889384115138
0.2389999999999999,0.1056023572548117,0.1048802256378345
0.2400000000000002,0.1077487386581994,0.1048740207093736
0.2409999999999997,0.1075102518356008,0.1048725409276366
0.242,0.1069537825828706,0.1048760351195703
0.2430000000000003,0.1063973133301404,0.1048832826649555
0.2439999999999998,0.1057613484698774,0.104892939613159
0.2450000000000001,0.1055228616472788,0.1049038529072245
0.2460000000000004,0.1051253836096144,0.1049152031126488
0.2469999999999999,0.1049663923945486,0.1049263717021178
0.2480000000000002,0.1044099231418185,0.1049367399527905
0.2489999999999997,0.1041714363192198,0.1049456140970432
0.25,0.1036944626740225,0.1049523452644936
0.2510000000000003,0.1020250549158321,0.1049556816213431
0.2519999999999998,0.1021840461308978,0.1049540734589627
0.2530000000000001,0.1028995065986937,0.1049475192859872
0.2539999999999996,0.1043304275342856,0.1049377761970815
0.2549999999999999,0.1048868967870157,0.1049270332319453
0.2560000000000002,0.1061588265075418,0.10491719660947
0.2569999999999997,0.1079077298732652,0.1049105495996285
0.258,0.1074307562280679,0.1049089648587285
0.2590000000000003,0.106715295760272,0.1049121766949257
0.2599999999999998,0.1059203396849432,0.1049185955530385
0.2610000000000001,0.1057613484698774,0.1049268361278119
0.2619999999999996,0.105363870432213,0.1049360498399664
0.2629999999999999,0.1052048792171472,0.1049456277799247
0.2640000000000002,0.1048868967870157,0.104955035260341
0.2649999999999997,0.1042509319267527,0.1049635802069572
0.266,0.1042509319267527,0.1049705380868784
0.2670000000000003,0.1035354714589568,0.1049753453738611
0.2679999999999998,0.101389090055569,0.1049764121745049
0.2690000000000001,0.1024225329534965,0.1049720619787863
0.2699999999999996,0.1034559758514239,0.1049630876201363
0.2709999999999999,0.1046484099644171,0.1049518396806217
0.2720000000000002,0.1052843748246801,0.1049404165923011
0.2729999999999997,0.1068742869753377,0.1049307899686147
0.274,0.1076692430506665,0.1049250746737909
0.2750000000000004,0.107351260620535,0.1049244134453294
0.2759999999999998,0.1064768089376733,0.1049281590970111
0.2770000000000001,0.1058408440774103,0.1049347446658609
0.2779999999999996,0.1058408440774103,0.1049429588620255
0.2789999999999999,0.1052843748246801,0.1049521169466611
0.2800000000000002,0.1051253836096144,0.104961535844055
0.2809999999999997,0.1048074011794829,0.1049706113926576
0.282,0.1041714363192198,0.1049786626294507
0.2830000000000004,0.1041714363192198,0.1049849757690242
0.2839999999999998,0.1028200109911609,0.1049886934907689
0.2850000000000001,0.1017070724857005,0.1049881408725895
0.2859999999999996,0.102740515383628,0.1049823610131942
0.2869999999999999,0.1040919407116869,0.1049727843648141
0.2880000000000003,0.1048868967870157,0.1049618265947825
0.2889999999999997,0.1056023572548117,0.1049513413895068
0.29,0.1076692430506665,0.1049433733873667
0.2910000000000004,0.1075102518356008,0.1049400286287421
0.2919999999999998,0.1070332781904035,0.1049416417284851
0.2930000000000001,0.1063973133301404,0.1049470726868282
0.2939999999999996,0.1058408440774103,0.1049549771201124
0.2949999999999999,0.1056023572548117,0.104964239464454
0.2960000000000003,0.1052048792171472,0.1049740753122205
0.2969999999999997,0.1049663923945486,0.1049838227342953
0.298,0.1044894187493513,0.1049928220576519
0.2990000000000004,0.1041714363192198,0.1050003789683402
0.2999999999999998,0.1037739582815554,0.1050058439838511
0.3010000000000002,0.102104550523365,0.105008002620064
0.3019999999999996,0.1022635417384307,0.105005340085644
0.3029999999999999,0.1029790022062266,0.1049978494322719
0.3040000000000003,0.1044894187493513,0.1049873204252082
0.3049999999999997,0.1050458880020815,0.1049760105294638
0.306,0.1061588265075418,0.1049657757567096
0.3070000000000004,0.107987225480798,0.1049587758441685
0.3079999999999998,0.1074307562280679,0.1049568433591425
0.3090000000000002,0.1067947913678048,0.1049597129625373
0.3099999999999996,0.1059998352924761,0.1049658334424491
0.3109999999999999,0.1059203396849432,0.104973893452044
0.3120000000000003,0.1054433660397459,0.104983075641124
0.3129999999999997,0.1052048792171472,0.1049926860843786
0.3140000000000001,0.1048868967870157,0.1050020720852787
0.3150000000000004,0.1042509319267527,0.1050105068592845
0.3159999999999998,0.1042509319267527,0.105017271458618
0.3170000000000002,0.1036149670664896,0.1050218457851805
0.3179999999999996,0.101389090055569,0.1050226808181216
0.319,0.1025020285610294,0.1050181004185825
0.3200000000000003,0.1035354714589568,0.1050089357881225
0.3209999999999997,0.10472790557195,0.104997573475633
0.3220000000000001,0.1054433660397459,0.1049861455553848
0.3230000000000004,0.1068742869753377,0.1049766170124629
0.3239999999999998,0.1077487386581994,0.104971020242589
0.3250000000000002,0.1074307562280679,0.1049704965176832
0.3259999999999996,0.1065563045452062,0.1049744352608886
0.327,0.1059203396849432,0.1049812657714594
0.3280000000000003,0.1059203396849432,0.1049897731490562
0.3289999999999997,0.105363870432213,0.104999269170829
0.3300000000000001,0.1052048792171472,0.105009067402541
0.3310000000000004,0.1048074011794829,0.1050185224259757
0.3319999999999999,0.1041714363192198,0.1050268764986649
0.3330000000000002,0.1041714363192198,0.1050333818772502
0.3339999999999996,0.1028995065986937,0.1050372255973399
0.335,0.1017070724857005,0.1050367745320447
0.3360000000000003,0.102740515383628,0.1050310350445905
0.3369999999999997,0.1040919407116869,0.1050214031947557
0.3380000000000001,0.1048074011794829,0.1050102625242778
0.3390000000000004,0.1056023572548117,0.104999436784931
0.3399999999999999,0.1077487386581994,0.1049910568632781
0.3410000000000002,0.1075897474431337,0.1049873479807321
0.3419999999999996,0.1070332781904035,0.1049886425526599
0.343,0.1064768089376733,0.1049937604034004
0.3440000000000003,0.1058408440774103,0.1050013574199218
0.3449999999999998,0.1056023572548117,0.1050102802592334
0.3460000000000001,0.1052048792171472,0.1050197090852012
0.3470000000000004,0.1050458880020815,0.1050290248610561
0.3479999999999999,0.1044894187493513,0.105037608254187
0.3490000000000002,0.1041714363192198,0.1050447267716828
0.3499999999999996,0.1037739582815554,0.105049695108492
0.351,0.102104550523365,0.105051303262569
0.3520000000000003,0.1022635417384307,0.1050480407560052
0.3529999999999998,0.1029790022062266,0.1050399047872253
0.3540000000000001,0.1044894187493513,0.1050286891037176
0.3550000000000004,0.1049663923945486,0.1050166169681078
0.3559999999999999,0.1061588265075418,0.1050055124067368
0.3570000000000002,0.1080667210883309,0.1049976193827479
0.3579999999999997,0.1075102518356008,0.104994887652795
0.359,0.1067947913678048,0.1049970477191559
0.3600000000000003,0.1059998352924761,0.1050024682467592
0.3609999999999998,0.1058408440774103,0.1050097626022993
0.3620000000000001,0.1054433660397459,0.1050180808592158
0.3630000000000004,0.1052843748246801,0.1050268127451626
0.3639999999999999,0.1048868967870157,0.1050353841756362
0.3650000000000002,0.1042509319267527,0.1050430280248898
0.3659999999999997,0.1043304275342856,0.1050490254256054
0.367,0.1036944626740225,0.1050529323547673
0.3680000000000003,0.1014685856631019,0.1050532330434723
0.3689999999999998,0.1025815241685622,0.1050482443129036
0.3700000000000001,0.1035354714589568,0.1050387524877012
0.3710000000000004,0.1046484099644171,0.1050270257590072
0.3719999999999999,0.1054433660397459,0.1050151231088501
0.3730000000000002,0.1069537825828706,0.105005093159919
0.3739999999999997,0.1078282342657323,0.104999084951035
0.375,0.1074307562280679,0.1049982350897988
0.3760000000000003,0.1064768089376733,0.1050018143871184
0.3769999999999998,0.1058408440774103,0.1050081407810085
0.3780000000000001,0.1057613484698774,0.1050159330570266
0.3789999999999996,0.1052843748246801,0.1050244791226192
0.3799999999999999,0.1050458880020815,0.1050331085920109
0.3810000000000002,0.10472790557195,0.105041191541634
0.3819999999999997,0.1041714363192198,0.1050480612186617
0.383,0.1040919407116869,0.1050530555707964
0.3840000000000003,0.102740515383628,0.1050552900934528
0.3849999999999998,0.1015480812706348,0.1050530266198821
0.3860000000000001,0.1025815241685622,0.1050452492719956
0.3869999999999996,0.1040124451041541,0.1050334096922087
0.3879999999999999,0.10472790557195,0.1050199819843407
0.3890000000000002,0.1056818528623445,0.1050069131488559
0.3899999999999997,0.1077487386581994,0.1049964497687256
0.391,0.1075897474431337,0.104990811378417
0.3920000000000003,0.1069537825828706,0.1049902487115052
0.3929999999999998,0.1063973133301404,0.104993504721745
0.3940000000000001,0.1057613484698774,0.1049992011147168
0.3949999999999996,0.1055228616472788,0.1050061905339007
0.3959999999999999,0.1052843748246801,0.1050137348745277
0.3970000000000002,0.1050458880020815,0.1050213298075331
0.3979999999999997,0.1044894187493513,0.1050283493769032
0.399,0.1042509319267527,0.1050340545672459
0.4000000000000004,0.1037739582815554,0.1050377916807606
0.4009999999999998,0.1020250549158321,0.1050382659916664
0.4020000000000001,0.1022635417384307,0.1050338872458075
0.4029999999999996,0.1029790022062266,0.1050246917330342
0.4039999999999999,0.1044099231418185,0.1050124717926082
0.4050000000000002,0.1050458880020815,0.1049994492584802
0.4059999999999997,0.1063178177226076,0.1049875988016273
0.407,0.1080667210883309,0.1049792294654067
0.4080000000000004,0.1075102518356008,0.1049761615151517
0.4089999999999998,0.1067947913678048,0.1049780415627105
0.4100000000000001,0.1059998352924761,0.1049832354032566
0.4109999999999996,0.1058408440774103,0.1049903536055828
0.4119999999999999,0.1054433660397459,0.1049985435180793
0.4130000000000003,0.1051253836096144,0.1050071161721086
0.4139999999999997,0.1048868967870157,0.1050154236145456
0.415,0.1042509319267527,0.1050227816172792
0.4160000000000004,0.1042509319267527,0.1050285112068496
0.4169999999999998,0.1035354714589568,0.1050320537124515
0.4180000000000001,0.1013095944480361,0.1050317858492796
0.4189999999999996,0.1024225329534965,0.1050259998729507
0.4199999999999999,0.1034559758514239,0.1050155355135288
0.4210000000000003,0.1046484099644171,0.1050027875117679
0.4219999999999997,0.105363870432213,0.1049898958018848
0.423,0.1069537825828706,0.1049789089469614
0.4240000000000004,0.1076692430506665,0.1049719378458578
0.4249999999999998,0.1074307562280679,0.1049700832887439
0.4260000000000002,0.1064768089376733,0.1049726965867639
0.4269999999999996,0.1057613484698774,0.1049781332038019
0.4279999999999999,0.1056818528623445,0.1049850329642428
0.4290000000000003,0.1052048792171472,0.1049926476266709
0.4299999999999997,0.1050458880020815,0.1050003489661724
0.431,0.1048074011794829,0.1050076227039499
0.4320000000000004,0.1041714363192198,0.1050138724745242
0.4329999999999998,0.1041714363192198,0.105018425940761
0.4340000000000002,0.1028200109911609,0.1050204266163749
0.4349999999999996,0.1016275768781677,0.1050181622590347
0.4359999999999999,0.1025815241685622,0.1050105648535711
0.4370000000000003,0.1040919407116869,0.1049990367185749
0.4379999999999997,0.1048074011794829,0.1049860814160929
0.4390000000000001,0.1056023572548117,0.1049735972669498
0.4400000000000004,0.1076692430506665,0.1049636708420367
0.4409999999999998,0.1075102518356008,0.1049584474958314
0.4420000000000002,0.1069537825828706,0.1049582225774197
0.4429999999999996,0.1063178177226076,0.1049617811004947
0.444,0.1057613484698774,0.104967746326937
0.4450000000000003,0.1056023572548117,0.1049750484715556
0.4459999999999997,0.1052048792171472,0.1049829841940794
0.4470000000000001,0.1049663923945486,0.1049909295831197
0.4480000000000004,0.1044099231418185,0.1049981844471365
0.4489999999999998,0.1042509319267527,0.1050040543211621
0.4500000000000002,0.1037739582815554,0.1050079655158494
0.4509999999999996,0.102104550523365,0.1050086984478074
0.452,0.1021840461308978,0.1050046572454028
0.4530000000000003,0.1028995065986937,0.1049957587030555
0.4539999999999997,0.1044894187493513,0.1049837970503474
0.4550000000000001,0.1049663923945486,0.1049710720159109
0.4560000000000004,0.1061588265075418,0.1049594412581466
0.4569999999999999,0.1080667210883309,0.1049511420694714
0.4580000000000002,0.1075102518356008,0.1049481177103686
0.4589999999999996,0.1067947913678048,0.104950092363353
0.46,0.1059998352924761,0.1049554285514001
0.4610000000000003,0.1057613484698774,0.1049626956555915
0.4619999999999997,0.1052843748246801,0.1049709262749264
0.4630000000000001,0.1051253836096144,0.104979399896475
0.4640000000000004,0.10472790557195,0.1049875152464892
0.4649999999999999,0.1041714363192198,0.1049945560808712
0.4660000000000002,0.1041714363192198,0.1049998516119235
0.4669999999999996,0.1035354714589568,0.1050029271271274
0.468,0.101389090055569,0.1050022762979971
0.4690000000000003,0.1024225329534965,0.1049962630663339
0.4699999999999998,0.1034559758514239,0.1049856801393298
0.4710000000000001,0.1046484099644171,0.10497287787625
0.4720000000000004,0.105363870432213,0.1049599924185137
0.4729999999999999,0.1069537825828706,0.1049490686504494
0.4740000000000002,0.1077487386581994,0.1049422519287824
0.4749999999999996,0.107351260620535,0.104940637216471
0.476,0.1064768089376733,0.1049434941421325
0.4770000000000003,0.1058408440774103,0.1049492154967501
0.4779999999999998,0.1056818528623445,0.1049565141137779
0.4790000000000001,0.1052048792171472,0.1049645960512289
0.4800000000000004,0.1050458880020815,0.1049727900219242
0.4809999999999999,0.10472790557195,0.10498054124563
0.4820000000000002,0.1041714363192198,0.1049872153385774
0.4829999999999997,0.1041714363192198,0.1049921803956577
0.484,0.1028200109911609,0.104994617937006
0.4850000000000003,0.1017070724857005,0.1049928513753686
0.4859999999999998,0.1026610197760951,0.1049858840960177
0.4870000000000001,0.1040124451041541,0.1049750711709762
0.4880000000000004,0.1048074011794829,0.1049627955709288
0.4889999999999999,0.1056818528623445,0.1049509944902508
0.4900000000000002,0.1077487386581994,0.1049418670563091
0.4909999999999997,0.1075897474431337,0.1049375880930524
0.492,0.1070332781904035,0.1049384423327231
0.4930000000000003,0.1064768089376733,0.1049432425800789
0.4939999999999998,0.1057613484698774,0.1049505998705939
0.4950000000000001,0.1055228616472788,0.1049592805560957
0.4960000000000004,0.1052048792171472,0.1049684654108699
0.4969999999999999,0.1049663923945486,0.1049775739975037
0.4980000000000002,0.1044894187493513,0.1049859851510064
0.4989999999999997,0.1041714363192198,0.104993002612699
0.5,0.1037739582815554,0.1049979749799668
0.5010000000000003,0.1020250549158321,0.1049996478529421
0.5019999999999998,0.1022635417384307,0.1049964689300501
0.5030000000000001,0.1029790022062266,0.1049884721291394
0.5039999999999996,0.1044099231418185,0.1049774475633268
0.5049999999999999,0.1049663923945486,0.1049655769592487
0.5060000000000002,0.1062383221150747,0.1049547593715306
0.5069999999999997,0.1080667210883309,0.1049473090818143
0.508,0.1075102518356008,0.104945127538974
0.5090000000000003,0.1067947913678048,0.1049478996591124
0.5099999999999998,0.1059203396849432,0.1049539511648929
0.5110000000000001,0.1058408440774103,0.1049618550466076
0.5119999999999996,0.105363870432213,0.1049707615113778
0.5129999999999999,0.1051253836096144,0.104979984408333
